date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2025-11-05,24.55,23.75,0.022340233626273655,0.03140754021073468,0.018166529248881354,0.22033692766985719,0.03312932375987934,23.806,23.5025,23.189,2,5,11,23.7714688697207,22.994241845751745,63.11030741410489,0.5369993786777698,0.5675858846609022,24.580312111347915,22.424687888652088,0.022289971861368486,0.02095487651545782,0.018965504737526662,3163219.0,1.9437525130238007,0.0,0.0,-1,0.0,0,23.057142857142857,-0.020314956358206664,0.010105263157894671,0.059027265092988224,0.3065421149219556,0.33264835208381477,0.050941780821917915,0.026767043078209873,-0.044675593348322606,0.028513238289205673,0.0
2025-11-06,24.83,24.55,0.032803269195495956,0.0253076370619397,0.03335701483268686,-0.08989047934871225,0.011340745279545615,23.983999999999998,23.566,23.304333333333332,3,6,11,23.963929075226027,23.112677855703247,64.3979057591623,0.5869889192523097,0.5714664915791837,24.79685592812047,22.33514407187953,0.02231445074964486,0.020705095795483856,0.01896073977053593,3233221.0,2.0538553231492194,0.0,0.0,-1,0.0,0,24.342857142857145,-0.02747389339788772,0.009775967413441892,-0.17566730429334831,0.28440117428729456,0.32868320607971613,0.03847762442492675,0.053904923599320975,0.4522369962233808,0.020942408376963335,0.0
2025-11-07,25.01,24.83,0.00923515899166593,0.003093188150465303,0.0004049402768432599,0.6307111494109123,0.007223145369452629,24.069,23.6535,23.40533333333333,4,7,11,24.15412378882129,23.23508573598046,71.40221402214021,0.633824155665387,0.5839380243964244,25.03264199108677,22.274358008913232,0.01724511283361347,0.02039433139616019,0.01844782120926439,3364751.0,1.967165105213096,0.0,0.0,-1,0.0,0,20.428571428571427,-0.032290604464431105,0.0076520338300443535,2.4221973570461715,0.2679302553434165,0.3237499741780594,0.04951741502308038,0.07523645743766116,0.026001460624238092,0.023514594162335093,0.0
2025-11-10,25.39,25.01,0.011919092237210284,0.016934970019124897,0.003031836582120176,0.06540296910841562,0.015079650827059367,24.188,23.764000000000003,23.524333333333335,0,10,11,24.378828554490145,23.374112462691397,77.27272727272727,0.6936087522207544,0.6058721699612905,25.325489167766612,22.202510832233394,0.017603484585906253,0.020470258352392624,0.01841020473581377,3505171.0,2.0826273195678433,0.0,0.0,-1,0.0,0,29.942857142857143,-0.03991921620531074,0.012395041983206666,2.256536368389039,0.16633159535655,0.32495527724204204,0.08042553191489366,0.09534081104400349,1.8439662294749697,0.03721937770775897,0.0
2025-11-11,26.19,25.39,0.016840029833769622,0.02457881026488777,0.02096931551742285,0.6551904453471565,0.031022262803033593,24.432,23.881,23.653666666666666,1,11,11,24.708132453673752,23.55578262638873,78.26086956521739,0.7963618264197372,0.6439701012529798,25.78313066129312,21.97886933870688,0.017284663163988332,0.020639498988633345,0.018772939188848727,3775551.0,2.42780377498387,0.0,0.0,-1,0.0,0,30.457142857142856,-0.06016183865234102,0.014178810555336725,3.594392152904795,0.19100047814160764,0.3276418890533578,0.10273684210526324,0.09811320754716979,0.3829724980649094,0.040473463153875476,0.0
2025-11-12,24.48,26.19,-0.02955880224154439,-0.033169257469925974,-0.1284623871212253,-0.28646477484965654,-0.06752120087549518,24.544,23.913,23.727666666666668,2,12,11,24.66665382573307,23.61540955371849,59.72789115646258,0.7313807668728494,0.6614522343769538,25.833669839295336,21.992330160704665,0.028707343652167764,0.025936042926109622,0.022775443762569323,3572519.0,0.5904190177818629,0.0,0.0,-1,0.0,0,34.57142857142858,-0.014726810669097696,-0.04543718976708672,1.9050882468759853,0.5976351044001932,0.41172191745349224,-0.0028513238289206155,0.02684563758389258,-1.8890248084300314,0.13276143790849673,0.0
2025-11-13,24.8,24.48,-0.020202707317519466,0.007034026657379982,0.0938791256911454,-0.24041100192548548,0.012987195526811112,24.633,23.997999999999998,23.800666666666665,3,13,11,24.690898584690693,23.69183474380117,54.8780487804878,0.6976619223062244,0.6686941719628079,25.91764470396829,22.078355296031706,0.028144149818232236,0.024863411761222323,0.0227311822764295,3732164.0,0.8355712891475264,0.0,0.0,-1,0.0,0,24.542857142857144,-0.011103555486694498,0.0008169934640522702,1.0813192036527681,0.5997499463550006,0.39469442558875634,-0.001208215867901652,0.07359307359307365,-1.9074429323776905,0.04999999999999993,0.0
2025-11-14,24.96,24.8,0.016194685919980606,-0.004292689518665132,-0.0028682666662797444,-0.6749541959775371,0.006430890330290331,24.746000000000002,24.087,23.875,4,14,11,24.73982611474693,23.77365185710432,55.68862275449102,0.6760569936878511,0.6701667363078166,26.012005536560686,22.161994463439314,0.028029286254629814,0.024869922254114274,0.022735560098918476,3813452.0,0.9070103783283116,0.0,0.0,-1,0.0,0,22.057142857142853,-0.006518877537947869,0.004032258064516043,-0.2861928438747411,0.5991980150004053,0.3947977764593837,-0.0019992003198721076,0.0767903364969802,-1.892370964111973,0.048076923076923045,0.0
2025-11-17,24.15,24.96,-0.008469500113573723,-0.0037222101943067457,-0.013009992485697883,0.5481623667271917,-0.032990163402645274,24.811,24.16,23.913666666666664,0,17,11,24.632585002974757,23.79793238245243,52.840909090909086,0.5868103174918318,0.6534954525446197,25.969192899435612,22.35080710056439,0.029969961737080806,0.025590078034072147,0.023594786498768335,3672818.0,-0.011054653158456586,0.0,0.0,-1,0.0,0,11.642857142857142,0.031937871102712734,-0.010817307692307675,0.6847095573298886,0.6191599128461243,0.4062298950533494,-0.048838125246159936,0.0643455266637285,-0.7311100089597594,0.058799171842650176,0.0
2025-11-18,23.17,24.15,-0.0831527095041376,-0.05113835571713098,-0.06638322023277603,0.7097401266856898,-0.041426041654296766,24.753,24.199,23.898,1,18,11,24.366660456979346,23.757420615842598,48.754914809960695,0.4320237726944747,0.6092011165745908,25.876365101643156,22.521634898356847,0.03279100784327463,0.02720752076402704,0.024281026092950308,3386844.0,-1.2269242981053887,0.0,0.0,-1,0.0,0,8.9,0.06844211620661167,-0.059213250517598334,2.4765502980264493,0.5236601262678402,0.4319060023934497,-0.11531118747613589,0.03483698079499775,0.005656955554725801,0.073154941735002,0.0
