date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-12-13,35.91,35.46,-0.01564714796045122,0.0013764627087234573,0.01275708300077116,-0.4000106644463976,0.012610507591929514,35.601,35.798500000000004,35.09733333333333,1,13,12,35.6416690514779,35.15743647871055,50.203252032520325,0.3493736038995152,0.3913527701865781,37.745765559161256,33.85123444083875,0.0197049935639109,0.022387627792236874,0.02766211034022509,2289700.0,0.11451956254802664,0.0,0.0,-1,0.0,0,56.0,0.08886166689506068,0.0014100394811053909,0.20533147832503254,0.33052053085016986,0.35539257349762066,0.02570694087403602,-0.012104539202201003,-0.31260283808884876,0.023670286828181605,0.0
2011-12-14,35.0,35.91,0.010922948539236753,-0.0013764627087233478,-0.018766544497067973,-0.43590475358620157,-0.025667746748577733,35.501,35.7,35.221999999999994,2,14,12,35.52500195120919,35.14727928653568,52.109704641350206,0.2752984314101923,0.36814190243130096,37.59638992215286,33.803610077847146,0.020332112110139595,0.02265629985086295,0.02688977776585089,2119300.0,-0.7382448006318606,0.0,0.0,-1,0.0,0,61.0,0.07990852173671496,-0.00027847396268443364,-0.6666641188574642,0.30190064300152764,0.35965761020575887,-0.029395452024403856,-0.053286448471733805,0.25748565704750215,0.04171428571428554,0.0
2011-12-15,36.22,35.0,-0.007830017632717678,0.007410490890484751,0.020455258661401823,1.2512527744001394,0.03426339096585371,35.541999999999994,35.672000000000004,35.337333333333326,3,15,12,35.651365232807514,35.21648707450112,63.50515463917525,0.3114469608683095,0.3568029141187027,37.517091354178426,33.82690864582158,0.023469795625889585,0.024127624877322253,0.026250530826316478,2714800.0,0.5940085283679698,0.0,0.0,-1,0.0,0,61.0,0.08582340929401454,0.01771428571428564,2.6406136774431554,0.41093799633317857,0.38301417091229994,0.014565826330532161,-0.015225666122892889,-0.10020375401088479,0.02788514632799553,0.0
2011-12-16,36.49,36.22,0.021661496781179467,0.0005467468698256132,0.01118579895771558,0.9126232255342119,0.007426797993089141,35.725,35.639500000000005,35.43866666666666,4,16,12,35.80384428138797,35.29864919872685,57.70609318996416,0.3577576667301514,0.3569938646409925,37.3965127160073,33.88248728399271,0.0203181185117223,0.024080900768429968,0.026056683168036044,4198100.0,0.9681204834222337,0.0,0.0,-1,0.0,0,60.0,0.08699796520564054,0.0049696300386526705,3.8472071299239294,0.3997387660428867,0.38227244867813936,0.006620689655172374,-0.017501346257404404,0.16162295623172368,0.017265004110715333,0.0
2011-12-19,37.0,36.49,0.0030174210248505094,0.01758162017080495,-0.0008902738179827054,-1.7249397927193233,0.01387966219586815,35.91,35.621,35.56366666666666,0,19,12,36.02132713931743,35.40841376655093,59.63511972633979,0.4306477335252694,0.3717246384178479,37.307677206818425,33.93432279318158,0.020310443148513675,0.024258827062456096,0.026068272525699605,4462400.0,1.6351676472835048,0.0,0.0,-1,0.0,0,74.0,0.09310884003282575,0.0005480953685940264,-0.20509053594221005,0.3449105366295182,0.38509694103229436,0.0434292160180485,-0.009900990099009799,-0.8732766400683445,0.03543243243243243,0.0
2011-12-20,37.13,37.0,0.029949628205338853,0.016802642711782903,0.028589837163103593,0.2533303039793235,0.0035073555447643436,36.122,35.621500000000005,35.696333333333335,1,20,12,36.222904023077895,35.519483846128296,56.88185140073083,0.49321803960662436,0.3960233186556032,37.31005310219969,33.93294689780032,0.020065484492143366,0.024222827976826147,0.026035922347720654,4802900.0,1.7867368198665121,0.0,0.0,-1,0.0,0,74.0,0.09932066799153733,0.016756756756756686,0.027773257932859566,0.344420451916284,0.38452547326427894,0.03397382344750777,0.0002693965517241992,-0.46110504718381085,0.024239159709130043,0.0
2011-12-21,36.81,37.13,-0.019053306830977106,-0.020811850412203903,-0.024922555173369276,0.31398507778912815,-0.008655720798058916,36.196999999999996,35.6685,35.824,2,21,12,36.32964874615464,35.6027429528297,55.99520383693046,0.5110925752588926,0.4190371699762611,37.436630442913845,33.90036955708616,0.018614838024349063,0.022990208400637886,0.026086373148768903,4336800.0,1.2911943285347538,0.0,0.0,-1,0.0,0,74.0,0.0893182837525782,-0.005925127928898625,0.41589204208243796,0.25456291291901345,0.3649582441058151,0.051714285714285824,0.026205742960691447,0.8030781673085141,0.027981526759032902,0.0
2011-12-22,36.74,36.81,-0.002169786584933198,0.002961369777601473,0.009933856524290675,-0.34682384943613337,-0.001903467603950158,36.301,35.7755,35.964333333333336,3,22,12,36.40425806503561,35.67611437522778,64.32506887052345,0.5136883786872062,0.43796741171845016,37.53033062610516,34.02066937389484,0.0181970866814769,0.021315756713347945,0.02590002198284126,4007300.0,1.0992513871731349,0.0,0.0,-1,0.0,0,78.0,0.09292753293520822,0.0005433306166801418,-0.0073406714091948455,0.13737051921994706,0.3383771476240451,0.014356709000552303,0.06184971098265901,-0.11036782213043096,0.021230266739248806,0.0
2011-12-23,37.04,36.74,0.0005428881783717613,-0.0013449901153328107,0.002194186288983961,-0.30657464356502406,0.008132329990998955,36.38,35.9475,36.05166666666666,4,23,12,36.51984750775641,35.764106996180836,63.36633663366338,0.5337997531260683,0.4571338799999738,37.462462219435416,34.43253778056458,0.017789152032019667,0.01994311441623619,0.02385253086074344,4249800.0,1.4422801915247012,0.0,0.0,-1,0.0,0,77.0,0.09884397357669056,0.0029940119760478888,-0.32034833032961324,0.13894435855115705,0.31658712668080824,0.015072622636338684,0.10238095238095224,-0.15569761936811333,0.017548596112310976,0.0
2011-12-27,37.09,37.04,0.002710028758865158,0.005101366949808492,0.00027393507909959764,-0.2875446248534613,0.0013489817235209335,36.543,36.042,36.06133333333334,1,27,12,36.623511597255245,35.8496484802982,64.89971346704877,0.54746194389012,0.4751994927780031,37.59592338766677,34.48807661233323,0.01568770286809022,0.017249723971265066,0.020287305664032772,4431700.0,1.348843846894645,0.0,0.0,-1,0.0,0,75.0,0.10342257153720474,-0.002429805615550656,-0.5217987738619644,0.0996041086990779,0.2738308788748611,0.0024324324324325186,0.053693181818181834,-0.4966409294438562,0.02237799946077124,0.0
