date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-03-29,17.18,17.03,-0.0011737090549288167,0.0023296457828090884,0.0008231904974764724,0.13353139262452257,0.00876942188151239,16.953,16.993000000000002,17.22822,1,29,3,17.035224830610183,17.15754539744077,51.50214592274679,-0.09835304838737713,-0.15192992457438032,17.58381032667389,16.402189673326113,0.013573719662491207,0.012855970123554827,0.012301841283147406,15788357.0,0.6330288810378798,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,23.0,0.03369003634348613,0.0,-0.9740212402807065,0.12107184748233894,0.20408219885641435,-0.004057971014492789,-0.004057971014492789,-0.527224724613817,0.010244470314319088,0.0
2011-03-30,17.36,17.18,0.009932889144810301,0.00984088983744613,0.010872849265714704,0.26826398659467937,0.010422792676094833,17.058,17.0015,17.207553333333333,2,30,3,17.09427486140833,17.17060698470266,59.74025974025973,-0.06517308847448433,-0.13457855735440113,17.608902580448984,16.394097419551017,0.012231663078540494,0.01304178965043625,0.012466362043864209,15842757.0,1.1804362099844907,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,24.0,0.017128245248447714,0.0011641443538998588,-0.40529257134907726,0.0895881543316603,0.2070319923976219,0.018779342723004744,0.009889470622454821,0.3431793870762192,0.00921658986175116,0.0
2011-03-31,17.33,17.36,0.007529719908107235,0.0028760445478937025,-0.008759180089881465,0.3090513784401442,-0.0017296055046894614,17.143,16.997999999999998,17.186886666666666,3,31,3,17.137133977515905,17.180890405044423,59.227467811158796,-0.04082784252022975,-0.11582841438756687,17.596475255610613,16.39952474438938,0.012381985150290504,0.012756149119548182,0.012466461464141623,15768657.0,1.1094861379398775,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,24.0,0.019748514392993938,-0.0017281105990784066,0.3564137719667626,0.0894628175869456,0.20249758954308017,0.018812463256907552,-0.004022988505747116,0.34568376104544113,0.02077322562031157,0.0
2011-04-01,17.45,17.33,0.006900544920921491,0.006298331728147641,0.018594376523487798,-0.3794896217049037,0.006900544920921491,17.202,17.008,17.16555333333333,4,1,4,17.194018708876648,17.198252314396395,66.07929515418503,-0.011716007741025436,-0.09500593305825858,17.630409579143645,16.385590420856353,0.010723540241328535,0.012684622735882464,0.012445937528110155,15819357.0,1.4202866241491159,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,0.011334958124305364,0.006924408540103924,-0.5894354529300018,0.09084823359670838,0.20136214340292447,0.02346041055718473,0.011594202898550732,-0.4000938234383922,0.008595988538681867,0.0
2011-04-04,17.44,17.45,0.003432497649324395,-0.0005709392104848074,0.0017256259674696358,-0.5901563342574373,-0.0005732301676024653,17.214,17.029999999999998,17.144886666666665,0,4,4,17.238742579989985,17.213848939274047,71.77033492822967,0.010428204781042894,-0.07391910549039829,17.681637613207382,16.378362386792613,0.006733859805720611,0.012181797568340026,0.012445911957244952,15791257.0,1.2583681226808547,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,31.0,0.011978522960571197,0.00343839541547291,-1.3530474932481895,0.08848994488027945,0.19338004132535438,0.024075161479741647,0.025882352941176467,-0.40782980494679544,0.006307339449541455,0.0
2011-04-05,17.59,17.44,-0.0034324976493244363,0.004558412451706187,0.002204464932427001,-0.14529322599319733,0.008564140268633084,17.247999999999998,17.0435,17.141219999999997,1,5,4,17.30260756544635,17.238116749643467,81.68316831683177,0.039624631061510485,-0.051210358180016534,17.73065354906982,16.356346450930182,0.006926453994607506,0.011611074620778025,0.012039826195287939,15815557.0,1.5906197406381168,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,0.007515091449806337,0.0005733944954127299,-1.375948597949667,0.08790667281378348,0.18432009540475353,0.023864959254947582,0.015588914549653499,-0.4020684460799734,0.008618533257532599,0.0
2011-04-06,17.61,17.59,0.007990910101030748,0.0034052246298388717,0.0058093157911267455,0.7985076962177716,0.0011363637586480103,17.305,17.0685,17.144833333333334,2,6,4,17.35849709900156,17.262109217408405,80.21390374331558,0.06364320286459346,-0.02823964597109454,17.800743129021537,16.336256870978463,0.004882679135913232,0.0112033920688046,0.011857983504101393,15869557.0,1.4790169508960271,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,0.007222290678671968,0.0,-0.2857253972940008,0.07329923911696404,0.17784833552646245,0.01440092165898621,0.02922267679719459,0.4700633888956764,0.0062464508801816825,0.0
2011-04-07,17.65,17.61,0.003971636426347183,0.0033936684154366346,-0.0005702880108937174,-0.375367076950885,0.002268860871191004,17.369,17.1055,17.156166666666664,3,7,4,17.41149762645582,17.287134429188505,75.81699346405236,0.0849267767517432,-0.005606361426526988,17.877714178088798,16.3332858219112,0.004574518691851039,0.010764681877101796,0.011670762936032808,15906657.0,1.410230517516829,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,0.006539731225334097,0.0028392958546280926,-0.8763191519869994,0.062134416885014546,0.1708840271372119,0.018465089440276916,0.04376108811354218,0.4070906393584688,0.010198300283286103,0.0
2011-04-08,17.45,17.65,-0.0011331445971687313,-0.0016953945852448491,-0.005434018805528734,0.3004040384774296,-0.011396134730869582,17.409,17.133,17.15283333333333,4,8,4,17.418498058009305,17.29764188536989,55.11811023622046,0.08467969900804206,0.012450850660386821,17.91352883557057,16.352471164429428,0.006616506538581934,0.011171387102562184,0.011598143544796028,15856557.0,0.8122697985098059,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,0.010514733672953195,-0.0005665722379602273,-0.38111955643136214,0.11479032216531895,0.17734027243808376,0.0,0.03254437869822491,-0.9023827499553362,0.014040114613180573,0.0
2011-04-11,17.3,17.45,-0.01082940193020918,-0.013094408561061272,-0.015083067877321417,0.13776393971248557,-0.008633147144702778,17.436,17.162,17.142999999999997,0,11,4,17.39695295655307,17.297794021797642,51.85185185185188,0.07155529679849693,0.024271739888008844,17.92071359272701,16.403286407272986,0.007421948174946087,0.01106109336348693,0.01168752732824352,15799057.0,0.36377363295678933,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,34.0,0.015515663572730909,0.0,-0.10327314145305616,0.13046621748449447,0.17558941360952035,-0.008027522935779796,0.0346889952153111,-0.10301443003673866,0.015953757225433515,0.0
