date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2020-04-17,15.92,16.49,0.037233473922923616,-0.0011897681355886845,-0.005194816877104023,-0.5640055228556315,-0.03517795615527045,17.298,16.779,16.883,4,17,4,16.819111466180587,17.508593787612043,45.05376344086021,-0.4615075263346924,-0.4397620243561009,19.57151556090464,13.98648443909536,0.05151421383187269,0.049586264856352126,0.0580756545269453,2771681.0,-0.6152159092869838,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,44.0,0.16960188464174641,0.012128562765312484,-0.07845557564105189,0.7782714893789264,0.787157551526938,-0.05743043220840738,0.04256712508185978,-0.30258200297506566,0.09045226130653275,0.0
2020-04-20,15.61,15.92,-0.07139239273424247,-0.03822121282019774,0.009073296205674975,-0.6198844877758043,-0.019664445888896247,16.889,16.796,16.759666666666664,0,20,4,16.599273017784117,17.386103865830624,41.65769644779332,-0.5290869375807645,-0.45762700700103365,19.55375957884959,14.03824042115041,0.04362229493369758,0.04984407389279831,0.058064166313840974,2429108.0,-0.8601184882800732,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0.1714573902179538,-0.02386934673366839,-1.2606957234669516,0.6513171336887723,0.7912501431040287,-0.10901826484018262,0.02226588081204972,0.23711807454682687,0.04292120435618205,0.0
2020-04-21,15.66,15.61,-0.016872561201126953,-0.02188271124950771,-0.014295240186826584,0.12126785894485714,0.003197956035316293,16.544,16.857,16.703333333333333,1,21,4,16.428496105459732,17.274742326099616,42.47020585048753,-0.5720156849948559,-0.48050474259979814,19.44402104644254,14.269978953557459,0.04421652961580284,0.0480304359396933,0.05516532036476431,2815848.0,-0.9253886833630638,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.17046020198422454,-0.021140294682895584,-1.030765136626812,0.676594698171952,0.7624595331506843,-0.09112013929193274,0.08448753462603875,-0.16704195308283684,0.03448275862068972,0.0
2020-04-22,16.78,15.66,0.03725543246832741,0.06663020057098121,0.005872773812130142,0.37581292266460076,0.06907801047640309,16.506,16.9635,16.708666666666666,2,22,4,16.492405904467052,17.242823466351254,46.03658536585367,-0.509785892399119,-0.4863609725596624,19.334307324187453,14.592692675812549,0.04191578522839754,0.05025444833512353,0.05620485368142229,3379009.0,-0.15479958926049778,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0.16027461565634082,0.012771392081736863,-0.25660670150840836,0.683171804196838,0.7977646354168849,0.05534591194968552,0.14539249146757682,0.5419441997397612,0.0917759237187128,0.0
2020-04-23,17.14,16.78,0.05041018072389889,0.030861255570344737,0.05997379198545654,-0.20402309167549418,0.021227212130573596,16.514,17.084500000000002,16.732000000000003,3,23,4,16.61015028547304,17.236189694328594,42.59459459459459,-0.4265028823323824,-0.4743893545142064,19.207233838089042,14.961766161910962,0.04248280994083657,0.050336280564337414,0.05626298112241067,3838235.0,0.052291058826255496,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.1591630854835126,-0.0059594755661502635,-0.7497575928577087,0.6547394087533086,0.7990636817832647,0.03941782898726509,0.16440217391304346,0.9027983293287708,0.06534422403733961,0.0
2020-04-24,17.03,17.14,0.02720451623903308,-0.005940776658638887,0.001836547807301552,0.019036937244823252,-0.006438418495036837,16.528,17.116,16.765666666666668,4,24,4,16.686486597205214,17.222887133404168,33.65973072215422,-0.36516715783756126,-0.45254491517887735,19.214524795133304,15.017475204866695,0.042393168674440554,0.043867079613681026,0.05603724318776678,3370183.0,-0.08196233868614886,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.16000158706463094,0.0,-0.6345670967505318,0.5622540693015388,0.6963683004028282,0.06972361809045236,0.03841463414634161,1.337089893691534,0.05793893129770986,0.0
2020-04-27,17.47,17.03,0.0005832604423150313,0.026372815475844868,0.04192230638626344,0.026718060369489278,0.02550862947136821,16.523,17.1475,16.748333333333335,0,27,4,16.828943579531536,17.238829898991,39.77556109725684,-0.2778509388420467,-0.41760611991151125,19.247493734326447,15.047506265673556,0.04146656512156361,0.04383903710681226,0.051523692829128644,3850909.0,0.3071437735536265,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,43.0,0.15718986973927596,0.007046388725777888,-0.5672698312177389,0.47767881526681777,0.6959231394069466,0.1191543882126842,0.03741092636579557,1.219292578681385,0.04293073840870063,0.0
2020-04-28,17.34,17.47,0.042802539234760316,0.0056022555486697516,0.01339955964638371,-0.2022209424311608,-0.007469152793569367,16.534,17.1565,16.759333333333334,1,28,4,16.921862928707622,17.245357002281903,51.4516129032258,-0.21664477365932555,-0.37741385066107414,19.258261416676827,15.054738583323175,0.041149326831680925,0.04372221004597609,0.05050458412484215,3458197.0,0.1746154425939909,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0.15792593191646334,0.02461362335432168,-0.8870237868873952,0.5104889241659272,0.6940685673106959,0.10727969348659006,0.010489510489510412,1.0719567909306775,0.03575547866205291,0.0
2020-04-29,18.0,17.34,-0.006726482760950674,0.019364367181791367,0.016073824831060835,-0.15150508257375192,0.03735578654376882,16.744,17.204,16.75,2,29,4,17.11788785076078,17.294043647295975,56.95266272189351,-0.11357276648016423,-0.32464563382489214,19.338315124959614,15.069684875040386,0.03175938095284576,0.044426924969148754,0.04910863111549668,3795699.0,0.7459067226682949,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,46.0,0.15305962930617684,0.02537485582468289,-1.0430928978473433,0.32249426875538306,0.7052555699021611,0.07270560190703201,0.055718475073313734,-0.19106075403970846,0.03833333333333341,0.0
2020-04-30,17.53,18.0,-0.0022522532043252426,-0.012682827848308691,-0.015946518120089348,-0.19264541889183123,-0.026458058963021534,16.848,17.202499999999997,16.78033333333333,3,30,4,17.19281733244064,17.309266637793012,54.532577903682736,-0.06901694585284446,-0.2735198962304826,19.33580359080139,15.069196409198605,0.032690075529216996,0.04445127775806446,0.04629305435115453,3517336.0,0.30703553063160244,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,47.0,0.15107038396329298,-0.01444444444444453,-1.2089877215623261,0.41850545820808055,0.705642158441372,0.022753792298716435,-0.0017084282460135825,0.30579623452408994,0.04208784940102681,0.0
