date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2015-05-07,25.87,25.88,0.0030983758326700727,-0.002678402213406733,-0.001564333521983943,-0.8400076403126234,-0.0003864734347619605,25.299,25.206,24.981333333333335,3,7,5,25.435716625512285,25.126853209096872,62.152777777777764,0.217357504505717,0.12877606675959682,25.851678753430445,24.560321246569554,0.014069304175745223,0.01127544160909302,0.014539091990895934,2667986.0,2.0567503467388915,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,53.0,0.1318773111804645,-0.000772797527047897,-0.35268937860010235,0.11071263780360328,0.17899208652054058,0.03479999999999994,0.04864207539521681,0.2738204645915348,0.021260146888287618,0.0
2015-05-08,26.34,25.87,0.008087854601698906,0.016717714575413732,0.004296042537776895,0.7734213462616187,0.018004700117197087,25.428,25.262999999999998,25.047,4,8,5,25.60013178451005,25.20512074399385,71.29337539432183,0.27777055133694617,0.1585749636750667,26.08393912845685,24.442060871543145,0.014786414115727849,0.011001716453640923,0.014781763824964137,3188659.0,2.6238242585037295,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,58.0,0.135244283130378,0.007730962504831824,1.9796187182394855,0.12055817206198141,0.1746468343870881,0.03659976387249109,0.0452380952380953,0.5259895297837752,0.03340926347760057,0.0
2015-05-11,25.8,26.34,0.002298851587110649,-0.007564332588926432,-0.002497269910276548,-0.9451776969609905,-0.02071420438756322,25.491999999999997,25.301000000000002,25.096666666666668,0,11,5,25.636471460053677,25.243500050832957,60.05509641873281,0.2788603110897654,0.18263203315800647,26.148408433184084,24.45359156681592,0.016873153492127854,0.011995613916236719,0.015354775948231036,2986320.0,1.1777083646076962,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,53.0,0.13308382451310163,-0.007972665148063813,-0.8879593792182303,0.23357606522512106,0.1904244674754477,0.014948859166010964,0.030351437699680517,-1.2097268052205998,0.028837209302325573,0.0
2015-05-12,26.0,25.8,-0.015426453238868317,-0.004566217979581195,-0.006113350805292344,0.9563467082294921,0.0077220460939103185,25.645999999999997,25.346,25.153333333333332,1,12,5,25.702567558225734,25.292306499166315,61.74142480211085,0.29249063213724824,0.20460375295385483,26.242622903777768,24.449377096222232,0.013054272061478744,0.012074674648315164,0.015381075538417176,3512841.0,1.4588072583122333,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,49.0,0.13387169757638465,-0.002713178294573654,1.7671637510417626,0.23165582229546128,0.19167951768874933,0.013645224171540127,0.03585657370517925,-1.1661783847818343,0.02999999999999991,0.0
2015-05-13,26.49,26.0,0.01580908190242305,0.012507269352394181,0.015987862482516834,-0.22229826338782735,0.018670765262496183,25.786,25.4115,25.23,2,13,5,25.84573709309378,25.3695770476072,67.86570743405278,0.3389247511102056,0.23146795258512498,26.438919352706442,24.38408064729356,0.012048234386567179,0.012660609501621945,0.015609911403626551,3934414.0,2.0994348552205047,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,55.0,0.13466425396862594,0.005384615384615406,0.8171953407690511,0.25741052174603585,0.20098094512675846,0.023570324574961443,0.05202541699761709,-1.082165601107999,0.02642506606266513,0.0
2015-05-14,27.1,26.49,0.01443245712158584,0.03914465637142442,0.024834132037738394,0.19421838394204047,0.022766424601677028,25.996000000000002,25.503,25.319333333333336,3,14,5,26.07378489434946,25.48121723808416,71.67019027484147,0.4201033371874807,0.26919502950559615,26.7743540233277,24.2316459766723,0.012735407532692672,0.01346016903981659,0.0159903207523038,4446356.0,2.5122821349476543,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,57.0,0.1378357432551571,0.0011325028312571212,1.4184817245633454,0.28046609177183196,0.21367355930547455,0.047545419404715794,0.07241788682231909,-1.7308853175814938,0.040955719557195555,0.0
2015-05-15,26.82,27.1,0.018678167214390973,-0.010193063108892472,0.00815533392380658,-0.7274636012603943,-0.010385850032122834,26.137,25.5855,25.395666666666667,4,15,5,26.209460368104104,25.567590319498088,66.9387755102041,0.45658110876155433,0.3066722453567878,26.97456215995199,24.19643784004801,0.013592997201952985,0.013721196434011738,0.01618958443077397,4199020.0,1.7774582529016107,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,57.0,0.13276001686891328,-0.002952029520295271,-0.6260922184415468,0.2971923053788428,0.21781724072796804,0.018223234624145768,0.0655542312276518,-0.4078213037167467,0.02285234899328858,0.0
2015-05-18,26.91,26.82,-0.010042859190037183,-0.009924718207837765,-0.018777588580429397,-0.7400970105262885,0.003350086885282027,26.286,25.6815,25.461666666666662,0,18,5,26.336831210266993,25.6541973956595,78.55477855477858,0.4871368430858425,0.34276516490259873,27.15979596068189,24.20320403931811,0.013501363751901335,0.013500587061304263,0.01599696775842076,4317016.0,1.6620487814000828,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,0.13505507588459126,-0.0026099925428784594,-1.5487841520878496,0.209963975849302,0.21431517550552442,0.04302325581395339,0.07683073229291715,-0.48700901831972576,0.031215161649944253,0.0
2015-05-19,26.9,26.91,0.004848042312933298,0.010659906125348255,0.018889870332891242,1.4899970913286749,-0.0003716781310210809,26.411,25.773000000000003,25.549333333333333,1,19,5,26.439225535672993,25.73457175722986,74.65940054495913,0.5047273831622938,0.3751576085545378,27.317008453753783,24.228991546246224,0.013577526099293953,0.013532452879934116,0.015038038583466804,3793458.0,1.4598365666457875,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,0.13412296916149827,-0.0011148272017837658,1.3332017659970608,0.21956118502039826,0.21482102969403288,0.03461538461538449,0.07299561228560014,0.05382259184010505,0.023420074349442474,0.0
2015-05-20,26.53,26.9,0.004454350349380375,-0.01287966286366114,-0.017746359630812145,-1.9592619854044706,-0.013850118458145036,26.476,25.844,25.589333333333336,2,20,5,26.455729983732446,25.78588970837632,69.36708860759497,0.48324159680438683,0.3967744062045076,27.390233454151357,24.297766545848646,0.014669745676687005,0.014077405209490062,0.013309226194755946,3719656.0,0.8873174980895862,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0.13129627455577877,0.003717472118959161,-1.6781582879577506,0.22961432668258214,0.22347187973637497,0.0015100037750095385,0.05655117483074479,1.0431820849741342,0.02826988315114964,0.0
2015-05-21,26.97,26.53,-0.01267255125376647,-0.0007410152247192192,0.010610179112015469,-0.43392095794628793,0.016448969001990166,26.586000000000002,25.942500000000003,25.666,3,21,5,26.549233623053816,25.862283920739138,69.59798994974877,0.496000691859539,0.4166196633355139,27.5131502173505,24.371849782649505,0.015258293326116565,0.01428975752360144,0.01250306600508331,3767477.0,1.308375332266237,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0.13614181408373305,0.0049001130795325665,-1.614140056114118,0.19087764558066128,0.22684286821718166,-0.004797047970479751,0.07879999999999998,0.5909696442913301,0.016685205784204647,0.0
2015-05-22,27.21,26.97,0.006356349686970001,0.0299401699169816,0.01049878409821957,1.406108879093185,0.008859415643516496,26.673000000000002,26.0505,25.733,4,22,5,26.669372964316757,25.94923334520758,71.25890736342045,0.5194900034627565,0.4371937313609625,27.659337108630105,24.441662891369894,0.01458753020114879,0.014324783606924874,0.012066817073283703,3962589.0,1.4414137935782612,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,0.13803745238122234,-0.005190952910641475,-0.7049580602397374,0.17951951550451165,0.22739889005242825,0.014541387024608499,0.0862275449101797,-0.5592755299024568,0.03638368246968034,0.0
2015-05-26,27.25,27.21,0.008905439188677138,-0.011759520406906249,0.0014908687070057745,0.6312184508919931,0.0014689683140982136,26.818,26.155,25.806666666666665,1,26,5,26.77494151625916,26.033153774549028,69.90049751243785,0.5351640794657015,0.4567878009819103,27.791562507851534,24.51843749214847,0.01202554540786292,0.014338065087752587,0.01195002450360032,4329380.0,1.3381707020008757,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,50.0,0.13909686348453018,-0.0051451672179346035,0.33256894606088194,0.17974516335838112,0.22760972702430507,0.01263470828688229,0.08306836248012717,-0.3914966149145371,0.022935779816513763,0.0
2015-05-27,27.67,27.25,0.008094231094037351,0.010319635348918658,0.005200606075039476,-0.23166826895781692,0.015295272689581611,26.985000000000003,26.315500000000004,25.892333333333337,2,27,5,26.93767942239386,26.138756756836187,71.25890736342048,0.5748498759983107,0.48040021598519045,27.880182244519908,24.7508177554801,0.012419149259385863,0.012400991461708928,0.0121657510589723,4620322.0,1.7313419446586782,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,47.0,0.1392862712353877,0.0014678899082568495,-0.10288124685908663,0.19754483468139275,0.19685963650990315,0.0286245353159853,0.13123466884709734,-1.1333847548359866,0.027827972533429817,0.0
2015-05-28,28.4,27.67,0.025684175454956763,0.0419740683804005,0.03172554132174645,1.1027363264603702,0.02604035136832562,27.176,26.481,25.999666666666666,3,28,5,27.203555891049522,26.284643417685466,75.65922920892494,0.6576253590253032,0.515845244593213,28.193159608890443,24.76884039110956,0.013450013371585067,0.01245347816212897,0.01287311203705765,5496755.0,2.2416134454235817,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,47.0,0.13732627896983363,0.011926273942898384,2.63576020608664,0.14736607360856183,0.19769283704860183,0.0704862419901997,0.13192506974890383,0.04034384384300407,0.03838028169014084,0.0
2015-05-29,28.5,28.4,0.01030387513827177,-0.006584671166158282,0.015316416961816093,-1.080335117847888,0.003514942107444592,27.316000000000003,26.656,26.107333333333333,4,29,5,27.439273001767788,26.427569648802535,73.6842105263158,0.7229608473339155,0.5572683651413535,28.444564846609264,24.867435153390733,0.0122380318664628,0.012256674930382006,0.012873190435264492,5794288.0,2.061988418810566,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,43.0,0.1378231493881892,-0.0038732394366196984,-0.24213574393983095,0.16016054613601333,0.19456868259810417,0.05672969966629582,0.1399999999999999,0.9190129071786167,0.016491228070175522,0.0
