date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2024-01-11,31.85,32.29,0.033283072139031554,0.005820203288410711,0.024161615631127384,0.1740277677744839,-0.01372020275201147,29.436,27.388500000000004,25.112666666666666,3,11,1,29.609692429441182,25.95877857693916,69.67670011148272,2.639604977885753,2.440758240770372,33.910276558092406,20.866723441907606,0.04246703533006403,0.04641853169483832,0.04169504742183482,-5275193.0,1.36818548144341,0.0,0.0,-1,0.0,0,74.65714285714286,0.1657382033006962,-0.016104056983586235,1.5684747579715392,0.6646917722145684,0.7368713465358704,0.12743362831858418,0.49320206282231616,-0.3123892120038627,0.05848979591836745,0.0
2024-01-12,31.95,31.85,0.031296125034258826,0.031123311903273675,0.025039245623389328,-0.8479470644294247,0.0031347988053714785,29.629,27.879499999999997,25.582,4,12,1,30.03520289681551,26.345308991330185,68.5185185185185,2.665476661629686,2.485701924942235,34.21018209512,21.548817904879996,0.04247676182685647,0.04642126134275315,0.04174640174239964,-5032337.0,1.2859593765220794,0.0,0.0,-1,0.0,0,73.08571428571429,0.1650947983638707,0.029199372056514905,-0.3517795371783958,0.5554867024095929,0.7369146783531669,0.15928882438316405,0.4437415273384546,-0.26048709585541924,0.0661971830985915,0.0
2024-01-16,32.57,31.95,-0.039831027484096324,-0.022758880199727854,-0.026241505757737406,0.17875961563928153,0.019219438464598237,30.092000000000002,28.346000000000004,26.017333333333333,1,16,1,30.496075097394506,26.746901959631465,64.76683937823833,2.7048293863677593,2.52952741722734,34.61189230004703,22.080107699952972,0.03295612232715678,0.045859400830432794,0.03950968550971347,-4741946.0,1.3482517086890535,0.0,0.0,-1,0.0,0,72.28571428571429,0.17478645763572973,-0.014084507042253499,-0.11723933994885968,0.4169612514888237,0.7279954192305249,0.10257278266756953,0.40146299483648895,-0.14535607520524604,0.0667792447037151,0.0
2024-01-17,31.6,32.57,0.012618463959211464,-0.0034893458752085346,0.0045292862935938155,0.015872481468884977,-0.03023449869527571,30.401,28.784000000000002,26.408333333333335,2,17,1,30.696788716050047,27.06000505901008,51.98501872659176,2.6274581093235945,2.549113555646591,34.6406611648617,22.927338835138308,0.03589007441520785,0.0464496696746221,0.040459316146888934,-5036983.0,0.9616400610283552,0.0,0.0,-1,0.0,0,57.21428571428572,0.17714617557538118,-0.020571077678845615,0.06871695397669189,0.4890581726646542,0.7373656466408915,0.027642276422764178,0.38353765323992994,0.5194138852328836,0.06075949367088602,0.0
2024-01-18,32.19,31.6,-0.0037688486822288515,-0.016549565581035274,0.0029008884162333697,-0.5977097520858212,0.018498724717850246,30.855,29.2505,26.804666666666666,3,18,1,30.968281676768218,27.39097247455782,59.904534606205246,2.5839625719320303,2.556083358903679,34.58325666838546,23.91774333161454,0.03287544278440793,0.04628728807129029,0.040449583047633554,-4874692.0,1.102431700072285,0.0,0.0,-1,0.0,0,66.45714285714286,0.18478879099999723,0.00569620253164556,-0.9063154996367746,0.3373766699825367,0.734787918601444,-0.003096934035305088,0.40813648293963256,-0.5521858755697471,0.0400745573159366,0.0
2024-01-19,33.69,32.19,0.024861442065329094,0.05105377250299086,0.021492509217457236,1.279718553738419,0.045545212107744704,31.399,29.774,27.221999999999998,4,19,1,31.463139553719447,27.797361347166994,63.345454545454544,2.6400961244379886,2.572885912010541,34.650216825194995,24.897783174805003,0.03428482855422496,0.046711363535365,0.04054007113113114,-4291154.0,1.6061631959294174,0.0,0.0,-1,0.0,0,72.82857142857144,0.1942024460156482,0.01211556383970179,1.9921995001798123,0.4433402047509055,0.74151990789184,0.057770800627943375,0.45090439276485794,-0.532409617848752,0.06856634016028491,0.0
2024-01-22,34.42,33.69,0.04530548297591281,0.023649995994278097,0.048722659697234987,-0.41903489080933065,0.02143673336493198,32.084999999999994,30.2555,27.652666666666665,0,22,1,32.00075054395227,28.224628357027193,76.12903225806451,2.712222456179834,2.6007532208443997,34.95827174709363,25.552728252906373,0.03082883574874283,0.04534592671009407,0.04055114077985643,-3907372.0,1.771083192618784,0.0,0.0,-1,0.0,0,72.85714285714286,0.19950527170545904,0.011872959335114447,0.6547111021790536,0.44055274267943595,0.7198442702680213,0.07730829420970275,0.3884630899556274,-1.1834891429270549,0.04474142940151072,0.0
2024-01-23,34.75,34.42,0.026915240707894018,0.01168937045103097,0.00628086407541458,-0.14353106818402098,0.009541781227407755,32.605999999999995,30.7155,28.086333333333332,1,23,1,32.50061408141549,28.645620075928665,75.6578947368421,2.764147958756155,2.633432168426751,35.2780038139853,26.152996186014697,0.025706587308048395,0.04526890690575555,0.040559428440155,-3574904.0,1.7685464668032382,0.0,0.0,-1,0.0,0,70.25714285714287,0.20408119725755142,0.017431725740848385,0.25145410293692905,0.4403195678329907,0.718621618778182,0.06693276020878103,0.36007827788649704,-0.8356769347527279,0.050071942446043224,0.0
2024-01-24,34.9,34.75,0.0022818036141142675,0.02850151013221441,0.03356856044220182,0.2944567193133027,0.00430725719758027,33.021,31.059999999999995,28.533666666666665,2,24,1,32.93686606661267,29.049128458126816,81.65938864628822,2.7852958828970777,2.663804911320817,35.79941590893788,26.32058409106211,0.024439808096730607,0.04122291507994368,0.04027296249074051,-3128600.0,1.620452846418603,0.0,0.0,-1,0.0,0,72.48571428571428,0.20162768090603114,0.010071942446043206,1.0329612045577974,0.2591814683205836,0.6543934897119917,0.10443037974683533,0.24598357729382347,1.2728103052111173,0.04627507163323768,0.0
2024-01-25,36.09,34.9,0.016108868898979972,0.000826104962305455,0.004745820369268149,-0.04740406620226141,0.03352898944631594,33.400999999999996,31.311,29.041999999999998,3,25,1,33.51016314541037,29.503378235021863,82.55813953488374,2.865052280638288,2.7040543851843113,36.55726343219617,26.06473656780383,0.02216217253477709,0.0348030684529487,0.039388355497631804,-2702959.0,1.8218681016555194,0.0,0.0,-1,0.0,0,73.22857142857143,0.20426485078651904,0.022063037249283757,0.8766420104695453,0.27614958232875125,0.5524815839307583,0.12115563839701782,0.16157064692629564,0.36806185726651236,0.04100858963701847,0.0
