date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-03-29,19.93,19.75,-0.00905438781324943,-0.0025056389957041083,-0.0010172940856975838,0.44244254557801316,0.009072642877572392,19.13425,19.243875000000003,19.06291666666667,1,29,3,19.39220167611563,18.966939730089493,53.05623471882641,0.2870624555328689,0.22784244610750098,20.26897894209991,18.218771057900096,0.01956852185568977,0.018087838808829214,0.017196860179981118,33887100.0,1.3386447399557988,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,23.0,0.014673616212903673,0.0020253164556961593,-0.13555680198099995,0.24151788999995932,0.2871355394567093,0.04400209533787325,0.05060622034791784,0.002793768701130554,0.014049172102358311,0.0
2011-03-30,20.6,19.93,0.03231700572102951,0.048479504972018805,0.02711009400947602,0.5410518121506752,0.033064941570832077,19.37525,19.310375,19.137583333333335,2,30,3,19.611801371367335,19.072298457180494,67.7804295942721,0.3665492461049382,0.25558380610698844,20.501696993463046,18.119053006536955,0.015531452416248414,0.019176302822632742,0.01789473586401582,34826400.0,2.1650318000949524,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,24.0,-0.01649070370841411,0.02558956347215261,0.9513438014725087,0.24142343356849952,0.30441437000611316,0.0876451953537487,0.06901920083030633,-0.6971422150479011,0.03543689320388351,0.0
2011-03-31,20.85,20.6,0.004393465695338615,-0.0009564802259569342,0.016699798706096017,-0.8843873425545482,0.012062872449275163,19.63725,19.374375,19.209583333333335,3,31,3,19.83692839475509,19.186988879297882,69.03669724770644,0.44459104218157464,0.2933852533219057,20.74800242497195,18.00074757502805,0.015102097400965825,0.019077886034068132,0.017768827478584374,35214300.0,2.148508355575579,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,24.0,-0.024780005917989765,-0.003398058252427198,-0.6201068487662886,0.22871311196958483,0.30285205192185966,0.07294480895407185,0.06540623403168122,0.04056804616818458,0.017745803357314023,0.0
2011-04-01,21.28,20.85,0.027385809451178546,0.027838551683653817,0.01881840816588007,0.8513774735209655,0.020413716228633184,19.888250000000003,19.444875,19.294583333333332,4,1,4,20.099305050254166,19.32202185482705,78.18181818181822,0.5349703292253025,0.34170226850258506,21.050713422593372,17.839036577406628,0.014288982750873912,0.019288467653813226,0.018027679960949533,36123100.0,2.2855661867105415,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,-0.037891481433422074,0.011990407673860911,0.8117558333672126,0.22707595158036464,0.30619493150101973,0.07204030226700242,0.07096124811273286,0.0846714263329831,0.02678571428571413,0.0
2011-04-04,21.41,21.28,0.012246973609973075,-0.0009310987637294623,0.015180557177015799,0.32443771195389853,0.006090438128147714,20.11325,19.541375000000002,19.377583333333334,0,4,4,20.33761322293523,19.456730122257564,78.66666666666671,0.6100541543538611,0.3953726456728403,21.372287538513977,17.710462461486028,0.0141219187015905,0.018498885561230766,0.017998534993832464,37380200.0,2.041195262682108,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,31.0,-0.03900373018809301,0.003759398496240521,1.5842053831366252,0.1759543162235018,0.29366070436116076,0.08405063291139236,0.09907597535934287,1.1453448256612322,0.010742643624474564,0.0
2011-04-05,21.44,21.41,-0.002343567981468297,0.008348842557809287,0.0009411765400639063,-0.09804241105909578,0.0014002336010098797,20.34825,19.626625,19.470583333333334,1,5,4,20.53804718240155,19.584683017595786,91.77377892030847,0.664321491370778,0.4491624148124279,21.64470529872667,17.60854470127333,0.013610244258912092,0.018410857442246294,0.017665716704769154,38519900.0,1.7971286882332376,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,-0.03805120080699583,-0.004670714619336825,1.1471885559049009,0.2023879722389015,0.29226330129387845,0.07576517812343209,0.08639473017481647,0.768881262592303,0.018190298507462545,0.0
2011-04-06,21.22,21.44,0.009341497169113153,-0.004212091672628711,-0.002354604337210793,-0.2394644868028934,-0.010314203016764235,20.57625,19.703625,19.56425,2,6,4,20.662038603783085,19.69018733904122,86.73218673218668,0.6817181629211184,0.495673564434166,21.844086998212752,17.563163001787245,0.01401052769133829,0.018637028658486682,0.017581961706957278,37622900.0,1.4168670140055244,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,-0.03446087045408238,0.0032649253731343413,0.49422419362186226,0.1839463457505915,0.29585365804523694,0.030097087378640586,0.07825203252032509,-0.27896330458766977,0.01644674835061264,0.0
2011-04-07,20.64,21.22,-0.009810870564259335,-0.007869839681555796,-0.02772644149343072,-0.007946765195979623,-0.02771319257247502,20.697000000000003,19.780125,19.64325,3,7,4,20.658031584913434,19.75146557523211,72.74939172749392,0.641311359572569,0.5248011234618466,21.940527298672336,17.619722701327667,0.017581072449969485,0.01848848123532675,0.018414829108969494,36733000.0,0.796032295029894,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,-0.02644916351402923,0.003770028275212151,0.445034043072746,0.28608073105729304,0.293495540807753,-0.010071942446043258,0.0800627943485086,-0.36235819973220684,0.03682170542635666,0.0
2011-04-08,19.98,20.64,-0.05055227916283133,-0.05230263704657262,-0.04496085966179406,0.28967469200168244,-0.03249916739295458,20.71,19.819625,19.681916666666666,4,8,4,20.534753114929174,19.76620973166875,59.3607305936073,0.549695643449656,0.5297800274594084,21.963421604527205,17.67582839547279,0.020326009942035303,0.0201638813827918,0.018889936638485646,35544100.0,0.1496177386057302,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,-0.01789068212961484,-0.01889534883720933,1.0893166078098433,0.2684465395345694,0.3200916936280338,-0.06109022556390975,0.041167274622198935,-0.1560950056312232,0.028878878878878966,0.0
2011-04-11,20.06,19.98,-0.009427011018758749,-0.00592887112227881,0.012946305799041194,-0.8215848071144322,0.003996009313381923,20.741000000000003,19.882624999999997,19.710916666666666,0,11,4,20.44843436676023,19.78516394252883,61.04783599088837,0.47803437704623875,0.5194308973767745,21.97366445128865,17.791585548711346,0.020236436604297813,0.01945415794320272,0.018604146812262263,36066900.0,0.16965246628005035,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,34.0,-0.01832691593611561,0.004004004004003919,-0.6123591941579914,0.25956593868629846,0.3088251833033173,-0.06305464736104627,0.06702127659574453,-0.22778972183775695,0.009970089730807543,0.0
