date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2015-12-10,19.35,19.2,-0.006230549750636086,0.005144044264908953,0.0005220569160595142,-0.20784460572042804,0.007782140442055169,19.456,19.505000000000003,19.692666666666664,3,10,12,19.44704359323421,19.499858452910697,47.860962566844925,-0.045658492684868435,-0.007976666973747491,19.993154419054168,19.016845580945837,0.0254471824123635,0.018820628968900053,0.016697272116850025,26603556.0,-0.6350449527849201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0.05719673236824977,0.0,-0.3590228676960615,0.5792922137649013,0.2987682226171652,0.01628151260504218,-0.03249999999999997,1.1678091050030783,0.017054263565891382,0.0
2015-12-11,19.19,19.35,0.004676547883901803,-0.0035980506562903938,-0.007333715425470292,0.09296434955001358,-0.008303109456182232,19.433,19.482499999999998,19.67,4,11,12,19.400308394464354,19.479867584980976,48.64130434782612,-0.06417901100770251,-0.019217135780538498,19.985705514152702,18.979294485847294,0.025573259918248853,0.01849417294050566,0.016747992014274328,25430679.0,-1.1625468790520246,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0.05966885474725311,-0.003100775193798567,-0.3229904821344302,0.2533671599178571,0.2935858938263887,-0.05140879881364302,-0.022912423625254585,-1.1065553830729202,0.020844189682126216,0.0
2015-12-14,20.13,19.19,0.0010362695227852773,0.04431742318456282,0.009939919663221192,1.1496417382642203,0.047821929632091524,19.496,19.5065,19.683666666666667,0,14,12,19.532979595470835,19.521811611756398,56.65137614678898,-0.002972248884475448,-0.01596815840132589,20.08369010824219,18.929309891757807,0.030088912495562996,0.02161525934269886,0.019015712889514688,29133524.0,2.1604666854005554,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,29.0,0.0544150157912951,0.0062532569046376985,0.5173807193012074,0.39188689130815657,0.34313160446967994,0.03230769230769215,0.02442748091603053,1.841188646860297,0.054148037754595126,0.0
2015-12-15,20.5,20.13,0.04258119195226885,0.009804000096620835,0.04329680575332404,-0.15729599925903393,0.01821364649266236,19.588,19.5395,19.700666666666667,1,15,12,19.70880148720341,19.584920540030183,60.29723991507429,0.07453130832186261,0.0021317349433118103,20.25570270579598,18.82329729420402,0.030452827147959056,0.02187632877133775,0.01914367301938926,32297424.0,2.682201539388246,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.056627215279621126,0.0009935419771485135,0.30449044747200543,0.3815163087947823,0.3472759531682813,0.05724600309437844,0.03326612903225801,1.083443902631691,0.021463414634146402,0.0
2015-12-16,20.51,20.5,0.016244511778615047,0.010674531246919824,0.011400371303933962,0.14456229508587692,0.00048768593992674897,19.704,19.5855,19.71833333333333,2,16,12,19.854473944075515,19.64460308583469,62.22707423580787,0.13520182968498773,0.028745753891646995,20.423228130751642,18.747771869248357,0.029946301837585846,0.02161516831493391,0.0191418275239942,35953417.0,2.207159974848888,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,44.0,0.05637181039562472,-0.0009756097560975402,0.4387015444374784,0.35125943419689215,0.34313015944870917,0.06822916666666679,0.04696273608984192,1.2389194578363973,0.020965382740126753,0.0
2015-12-17,20.68,20.51,0.0014637719129822074,0.0014468292854250197,0.0058968229840300436,-0.8723282084402504,0.008254477555938946,19.868,19.642,19.744666666666667,3,17,12,20.00456959060724,19.711402886748584,63.34745762711863,0.19475620591324727,0.06194784429596705,20.611679274160718,18.67232072583928,0.02890758348501004,0.021623979041960225,0.019156380392166827,37481539.0,2.140914068516963,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.05612664572999586,0.0,-0.2853709705700985,0.350791463962118,0.343270025404197,0.06873385012919897,0.05780051150895127,1.2239637795812737,0.016441005802707923,0.0
2015-12-18,20.59,20.68,0.004863822818078398,0.010546598237121247,0.00195790566705719,1.7778052461589609,-0.004361528600530259,19.904,19.696,19.767,4,18,12,20.111011483224104,19.768086571474484,61.52219873150105,0.23201668636657402,0.09596161271008845,20.75124055626145,18.640759443738553,0.02197291565314157,0.021658596609002576,0.019185871327969627,28439861.0,1.6944003804541037,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,29.0,0.059021285022196474,-0.0033849129593810584,1.9142307732855022,0.3362262943520536,0.343819562244526,0.0729546638874412,0.0553562275756021,1.4093907810082584,0.02525497814473043,0.0
2015-12-21,20.04,20.59,0.002423068789124818,-0.014409471220151567,-0.022750733976502072,-1.9475173364940053,-0.027075244823034115,19.958,19.7335,19.756666666666668,0,21,12,20.098100304456086,19.78562937331484,54.42307692307693,0.2146906618058857,0.1197074225292479,20.781270063164232,18.685729936835767,0.020305352993290886,0.02245145206352888,0.01944763781697016,27150267.0,0.5850520276832094,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0.057069121595019964,0.003399708596406036,-0.45177549385785226,0.2675456457025376,0.35640575239431205,-0.0044709388971684305,0.038880248833592645,-0.8439863522152297,0.033932135728543075,0.0
2015-12-22,19.88,20.04,-0.022021932275962764,-0.02052858014112882,-0.007532046655581872,-0.1944089499427009,-0.00801607498823606,20.007,19.75,19.736666666666668,1,22,12,20.058445703645887,19.791717800842914,55.16569200779724,0.18590599114659412,0.13294713625271715,20.795994867653718,18.704005132346282,0.020428234724946523,0.022394043451370086,0.019453413137192347,26088517.0,0.2485671852130655,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0.054944773329939904,0.008483033932135814,-0.5248131154503609,0.20726433870088398,0.3554944189289989,-0.030243902439024417,0.01687979539641926,-1.0459207815639373,0.020623742454728377,0.0
2015-12-23,20.19,19.88,-0.007948377662951492,-0.001482579960222836,-0.0010085729548847744,-0.6276266835127803,0.015473231096318334,20.106,19.782999999999998,19.726999999999997,2,23,12,20.082364666619362,19.81741342659499,61.20857699805069,0.18596465668536055,0.14355064033924583,20.841342298622074,18.72465770137792,0.02028185880388107,0.022619369295643017,0.019682797634662724,26655340.0,0.7691273428831154,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0.05874199102702775,0.00855130784708258,-0.6704609011005158,0.2586711638588006,0.35907135581641,-0.015602145294978054,0.03379416282642089,-0.5283384334716001,0.01981178801386818,0.0
2015-12-24,19.94,20.19,0.007948377662951485,0.00296296513065727,0.004530589174263083,0.09592538225009804,-0.012459667791053812,20.165,19.810499999999998,19.725,3,24,12,20.056480181779477,19.82532223778241,46.539379474940354,0.1639483444244476,0.1476301811562862,20.85432847955824,18.766671520441754,0.02098847488332924,0.022759025310820892,0.01933491573982949,26031451.0,0.24812505605290447,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0.055062973844225906,0.0009905894006933915,-0.6464489085277472,0.2428127377517771,0.3612883263279395,-0.03578336557059958,0.028365136668385693,0.4896672271724718,0.018555667001003057,0.0
2015-12-28,20.38,19.94,-0.012447260532211766,0.005409405863381255,-0.0020110615123794476,0.009645758992953397,0.02182626326088641,20.284,19.8585,19.749666666666666,0,28,12,20.115301966910483,19.861107899860965,61.28205128205126,0.17993045482488057,0.1540902358900051,20.914934420212898,18.8020655797871,0.021335447331370706,0.023212530980416382,0.01942672053462492,26661387.0,0.9872832426169974,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,44.0,0.05159666254990194,0.0010030090270812223,-0.6449801309118093,0.3217215533403637,0.3684875056473844,-0.01019912578921811,0.04943357363542722,0.11947103989999809,0.02551521099116779,0.0
