date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-07-28,11.27,11.42,-0.023428403463255563,-0.019717741255638004,0.0017777782459993572,-0.3347252765585654,-0.013221876176179237,11.508999999999999,11.406500000000001,11.554666666666666,3,28,7,11.490548084088074,11.568674405735141,52.12765957446809,-0.05553437646115711,-0.08440224884899657,11.812262440221769,11.000737559778234,0.018178659717649072,0.016894471224452697,0.019134812892594992,2285899.0,-0.6728074679627716,0,0,-1,0,0,27.0,-0.0009357114773733238,-0.002626970227670697,-0.8338009472933281,0.41236965256575847,0.26819141635103233,-0.013998250218722696,-0.005295675198587868,0.9347375507247012,0.02573203194321215,0.0
2011-07-29,11.35,11.27,-0.01592954037502221,-0.010443959161083375,-0.013411019060005764,-0.11966450375608906,0.007073415875726699,11.504000000000001,11.416,11.543333333333331,4,29,7,11.464993886981151,11.55456637955868,55.78947368421049,-0.06260433387980235,-0.08004266585515772,11.806055326709846,11.025944673290155,0.018324744290513433,0.016590486515914174,0.018329063238059305,2380299.0,-0.3384135299815907,0,0,-1,0,0,16.0,-0.0034206954590262307,-0.005323868677905832,-0.8838482288458644,0.40625381542790634,0.26336580870407605,-0.017316017316017396,0.017025089605734678,1.077605932054423,0.028193832599118968,0.0
2011-08-01,11.31,11.35,0.023800153807351856,0.010443959161083314,0.004490353301626297,0.08329685958521425,-0.0035304537993825335,11.493,11.4045,11.510333333333334,0,1,8,11.436813180257305,11.538787903458122,54.63917525773195,-0.07062091779606483,-0.07815831624333915,11.792719959355637,11.016280040644364,0.018335368969833628,0.014663404991194326,0.015354550971407865,2277699.0,-0.4868374112286761,0,0,-1,0,0,10.0,-0.015818198740366895,0.01145374449339214,-0.7393509517165502,0.2150607233425132,0.2327743378807407,-0.05513784461152882,-0.019930675909878515,0.2344145329391721,0.0344827586206897,0.0
2011-08-02,11.04,11.31,-0.026479923164467265,-0.02276805880623198,-0.01444068415479436,0.9100333786454006,-0.024162249279079936,11.446,11.388,11.473,1,2,8,11.364665329301431,11.50660803871889,43.627450980392126,-0.09763538191511856,-0.08205372937769503,11.80905631577334,10.96694368422666,0.01938145140672402,0.015247910927043662,0.015762588127321536,2022799.0,-1.652985536439901,0,0,-1,0,0,8.0,-0.012990141388307687,-0.011494252873563288,1.0584774634501006,0.2296472696649346,0.24205308195733122,-0.06042553191489364,-0.02902374670184693,0.3442239624220823,0.02626811594202891,0.0
2011-08-03,10.83,11.04,-0.007181359408664697,-0.011581421208405725,-0.015575211785471346,-0.3092280781020259,-0.019204979836049924,11.392,11.3595,11.427,2,3,8,11.267453451246624,11.46295590718864,37.614678899082605,-0.13444004318314917,-0.09253099213878586,11.848773360252341,10.87022663974766,0.019819132885577323,0.015711068171052337,0.015962406694650617,1835699.0,-2.164434212101444,0,0,-1,0,0,2.0,0.0029536550427703714,0.005434782608695698,0.20680817676721597,0.19711877369417,0.2494054752707213,-0.05166374781085814,-0.050000000000000044,0.5972928971288726,0.03047091412742383,0.0
2011-08-04,10.14,10.83,-0.029252542837437397,-0.031864325302047906,-0.06879502798051923,0.43131724685590206,-0.06583206284986208,11.263,11.294,11.363333333333335,3,4,8,11.062461914656328,11.37760391317647,27.81690140845072,-0.21678625878422153,-0.11738204546787301,12.023856510771653,10.564143489228348,0.026760530767097074,0.02073025941083594,0.019297902957871108,1547699.0,-3.162265412361437,0,0,-1,0,0,5.0,0.03347302072195783,-0.0046168051708218565,1.3471160603742347,0.42968530854340004,0.32908266608956954,-0.1002661934338952,-0.11441048034934487,-1.131938231318272,0.06903353057199221,0.0
2011-08-05,9.74,10.14,-0.041672696400567956,-0.023398353373001456,-0.04656711768148535,0.3536843655023343,-0.040246880508593354,11.081999999999999,11.2215,11.287666666666667,4,5,8,10.822014293809723,11.271952047810247,23.91304347826089,-0.31074085780176475,-0.15605380793465137,12.229808119156974,10.213191880843027,0.026843417261141898,0.021759187285544265,0.020257092310214393,1137499.0,-2.9385858783695067,0,0,-1,0,0,5.0,0.03379017292877807,0.01972386587771196,2.4984364525676512,0.36240755310887657,0.34541638973057226,-0.14185022026431715,-0.12957998212689892,-0.68539496063632,0.09342915811088297,0.0
2011-08-08,9.59,9.74,-0.0711366432702488,-0.07775681222342418,-0.03801936252514759,-0.3804276904778452,-0.015520228759096914,10.844,11.1445,11.215666666666667,0,8,8,10.598011694935227,11.163439012467652,20.7317073170732,-0.3927766164872839,-0.20339836964517788,12.389624808793746,9.899375191206255,0.019483350235332077,0.021842654109575272,0.020130442660147085,857099.0,-2.4969384418674827,0,0,-1,0,0,1.0,0.06019376697291469,-0.01129363449691986,1.0097857290946293,0.3145722995657284,0.3467413844852349,-0.15207780725022113,-0.13836477987421392,-1.2656374799757597,0.05005213764337856,0.0
2011-08-09,9.17,9.59,-0.01464461318819773,-0.016512243072490294,-0.025069432770858987,0.452827720286411,-0.04478360262697331,10.586,11.0465,11.138333333333334,1,9,8,10.338373204947004,11.034830043921353,19.101123595505655,-0.48607783350314904,-0.2599342624167721,12.573137516001466,9.519862483998534,0.020619735706335,0.02323503833643256,0.02107517586911831,416099.0,-2.458343883641592,0,0,-1,0,0,2.0,0.0866830343374825,-0.010427528675703821,2.283082052360541,0.31277550062491816,0.3688447988475148,-0.1693840579710144,-0.17610062893081768,-0.3746298093760821,0.059978189749182,0.0
2011-08-10,9.94,9.17,-0.05079427854730427,0.09142410316368299,-0.03253231367079634,-0.28210430868801867,0.08062973440010922,10.437999999999999,10.9785,11.085666666666668,2,10,8,10.265941713138456,10.96419584753933,32.55269320843091,-0.4922132276494473,-0.3063900554633071,12.577055598032164,9.379944401967837,0.03982817743009739,0.03088818754884134,0.026837614525868095,748699.0,-1.2992979428158813,0,0,-1,0,0,2.0,0.041149076747158786,-0.016357688113413343,1.1120071757357899,0.9253814161246467,0.4903347762225357,-0.08217913204062799,-0.12035398230088501,1.7730704552476628,0.17706237424547283,0.0
