date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2020-07-13,10.6,10.52,0.0066508558699095895,0.007575793808457723,0.007619084476439358,-0.23468954231127054,0.007575793808457723,10.273,10.1115,10.021170000000001,0,13,7,10.30791587200608,10.092733270317602,84.21052631578945,0.15301787965458225,0.101803461823226,10.531939619546257,9.691060380453742,0.009267083815577669,0.0069169574538259886,0.006486982918618117,489610.0,2.323758167830112,0.0,0.0,-1,0.0,0,53.0,0.17957862881590728,0.003802281368821381,1.4933260061877727,0.12017737236246505,0.10980329551222862,0.05263157894736836,0.07749857688867201,-0.7761586808932561,0.005660377358490613,0.0
2020-07-14,10.6,10.6,-0.0009474183560399392,0.0,0.0009483168088594818,-0.8202476828541775,0.0,10.317,10.1495,10.047836666666667,1,14,7,10.361022077095884,10.125460156103564,83.3333333333333,0.16784339314360075,0.11501144808730096,10.602721219366659,9.69627878063334,0.008814036957250472,0.00692369927443126,0.006486982918618117,489610.0,1.987991650653683,0.0,0.0,-1,0.0,0,62.0,0.17861022859733924,-0.004716981132075371,0.14398883845108018,0.11645858693012663,0.10991031859646078,0.034146341463414664,0.0772357723577235,0.2075355393169805,0.004716981132075371,0.0
2020-07-15,10.75,10.6,0.009434032233358494,0.014051753455650287,0.005671092703816103,-0.24817962947553462,0.014051753455650287,10.376999999999999,10.192,10.077586666666667,2,15,7,10.431745335805722,10.165753049258173,85.7142857142857,0.18951189068464203,0.12991153660676918,10.702504394537497,9.681495605462503,0.009103726142050083,0.007291844499614616,0.006797962499326758,510910.0,2.186073248225541,0.0,0.0,-1,0.0,0,63.0,0.19335435675813328,0.004716981132075539,-0.09151246350908579,0.12594949837214586,0.11575444286960697,0.037644787644787625,0.08585858585858586,0.016404803813347555,0.013023255813953541,0.0
2020-07-16,10.84,10.75,0.006551263487221728,0.012020486854124882,0.0,0.739026786310639,0.008337241437828343,10.45,10.238,10.110586666666668,3,16,7,10.505973456568316,10.20925285253184,86.84210526315786,0.21150844128591828,0.146230917542599,10.807675808083669,9.66832419191633,0.008449510960299,0.007332316668121429,0.006832062089638711,555510.0,2.1134827614501193,0.0,0.0,-1,0.0,0,62.0,0.20375322822489342,-0.0027906976744185453,1.0717675414271841,0.10180869085543644,0.11639691862693813,0.04734299516908225,0.092741935483871,-0.5360373508131699,0.0249077490774909,0.0
2020-07-17,10.84,10.84,0.011131840368844199,-0.0036832454162965163,0.021446043385608515,-1.9731845669749724,0.0,10.518,10.284,10.143586666666666,4,17,7,10.566705555374076,10.249946216884625,86.72566371681414,0.22633185339477002,0.16225110471303322,10.892791728279093,9.675208271720908,0.008725186914890132,0.007332316668121429,0.006832062089638711,555510.0,1.8265688384816834,0.0,0.0,-1,0.0,0,63.0,0.1786441243162208,0.0,-0.7340154762902101,0.0961148913345874,0.11639691862693813,0.03041825095057038,0.092741935483871,0.217352120153253,0.0,0.0
2020-07-20,10.8,10.84,-0.002771364360383148,-0.002771364360383148,-0.0036968618813260916,0.49045832094155695,-0.0036968618813260916,10.591,10.325999999999999,10.174253333333333,0,20,7,10.609122727124245,10.28543355773078,81.37254901960787,0.23217547423908513,0.1762359786182436,10.956201304513499,9.695798695486499,0.007818086593185747,0.007556465442192371,0.006947686449308405,545385.0,1.5042812403123091,0.0,0.0,-1,0.0,0,66.0,0.17715722258145164,-0.0027675276752766936,-0.5822693966804267,0.11584615548538056,0.11995517010416844,0.018867924528301883,0.0843373493975903,0.746199113378965,0.0009259259259259061,0.0
2020-07-21,10.84,10.8,0.004614682854672462,0.004614682854672462,0.0027739268827252244,0.7630877509865113,0.0036968618813259814,10.65,10.3705,10.206253333333335,1,21,7,10.651100413101654,10.321212037877181,82.85714285714286,0.23729881849900103,0.1884485465943951,11.014450799035872,9.726549200964127,0.006864168082955121,0.007462380832487894,0.006925495219470066,567102.0,1.4581859381273812,0.0,0.0,-1,0.0,0,65.0,0.20333196688363983,0.005555555555555437,-0.0812480811892214,0.11114829348060384,0.1184616232273087,0.02264150943396226,0.08944723618090467,0.3782999988840883,0.0027675276752766936,0.0
2020-07-22,10.854,10.84,-0.0009212345193207641,-0.0005526388645763068,-0.002773926882725208,-2.3809561621496313,0.0012906796297129698,10.6994,10.4132,10.23972,2,22,7,10.68799124708317,10.355585454788331,86.32812500000009,0.23972538373398855,0.1987039140223138,11.066890929705268,9.759509070294731,0.006732974956331338,0.0074904343096971575,0.006837369795758508,569110.0,1.3486495833703689,0.0,0.0,-1,0.0,0,65.0,0.2062094813772587,0.0009225092250922313,-1.0486934609269563,0.07115420299437665,0.11890695837194667,0.009674418604651125,0.08539999999999992,0.4009576261228333,0.004975124378109315,0.0
2020-07-23,10.85,10.854,-9.216632334774424e-06,-0.00036859565474452335,0.0009254975209429712,3.430091952726837,-0.00036859565474452335,10.7494,10.4557,10.273053333333333,3,23,7,10.717447383977138,10.387483167382632,85.27607361963202,0.23857553730859138,0.20667823867956933,11.106798860631608,9.804601139368392,0.006679726164333573,0.007501579796178307,0.00684376267366192,507104.0,1.2111831976406855,0.0,0.0,-1,0.0,0,68.0,0.20425606654795656,-0.0003777409250045446,1.674773742460669,0.04271551646352379,0.11908388748476641,0.0009225092250921829,0.08499999999999996,-0.29180961141368433,0.0036866359447003823,0.0
2020-07-24,10.8015,10.85,-0.003684231703016786,-0.0036934483353516095,-0.0009254975209429212,-2.0363552352508205,-0.004480066611574319,10.777550000000002,10.495775,10.308103333333333,4,24,7,10.732729677799476,10.414193930777301,89.05499199145778,0.23108690506865415,0.2115599719573863,11.12714131080621,9.864408689193791,0.005836325560899828,0.007694704745069299,0.006531535089760318,499012.0,0.9684552208989812,0.0,0.0,-1,0.0,0,63.0,0.19869919693431287,-0.0036866359447003823,-0.8877337161018466,0.0541957819838786,0.12214965100513214,-0.0035516605166050486,0.08015000000000017,0.14609255923339506,0.0009257973429616059,0.0
2020-07-27,10.7999,10.8015,0.005994945323630738,0.005994945323630738,-1.8518689988520815e-05,0.35952554838276535,-0.0001481385468467687,10.79754,10.53527,10.34018,0,27,7,10.744942463654116,10.439078193307799,86.26830233478441,0.22245863872603877,0.2137397053111168,11.136808169065018,9.933731830934983,0.005617252573830192,0.007721639138221122,0.006476812342993179,487419.0,0.8798444175581349,0.0,0.0,-1,0.0,0,66.0,0.19826118223519626,0.006804610470767877,-0.7537192515587381,0.047307950252566,0.12257722124109714,-9.259259259430941e-06,0.07891108891108889,-0.5760780032953537,0.006963027435439273,0.0
2020-07-28,10.8,10.7999,-0.006920442844573683,-0.0032328060980499956,-0.008349730980528127,1.14734905301457,9.259302126602306e-06,10.81754,10.567269999999999,10.372179999999998,1,28,7,10.754952924807913,10.462363471158909,83.94014193150277,0.21317143701913466,0.2136260516527204,11.152626967472335,9.981913032527663,0.005616908238610026,0.007297764643481651,0.006480566576945222,523935.0,0.7951729045097627,0.0,0.0,-1,0.0,0,62.0,0.19643131233182484,9.25934499407803e-06,0.43160294392036097,0.034679481173915824,0.11584842223999436,-0.0036900369003689537,0.06299212598425208,-1.718256886292209,0.012027777777777707,0.0
2020-07-29,10.7499,10.8,-0.004640379556502225,-0.008328016303026035,-0.010323883341636015,1.6040173984659258,-0.00464968192535058,10.817530000000001,10.597265,10.40051,2,29,7,10.754034211206474,10.48091421495511,79.04983292169118,0.19946925406336646,0.2107946921348496,11.153341228303457,10.041188771696543,0.003954628955352348,0.007449182160781641,0.006606158398838603,342342.0,0.5489714979030019,0.0,0.0,-1,0.0,0,65.0,0.18918007774383305,-0.004629629629629695,3.6605074307668932,0.0382009388066364,0.11825210080948192,-0.009590934217799774,0.059103448275862114,-0.5972823522826901,0.013953618173192342,0.0
