date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-03-29,24.47,24.03,-0.003753914731555514,0.013991997817639927,0.011769786982340026,0.556539204003053,0.018144827706202647,23.856,24.088,24.673333333333336,1,29,3,24.027532829433436,24.534804817878527,48.09160305343508,-0.3711832639988657,-0.47838037965144903,24.794201104504374,23.381798895495628,0.009455657358145436,0.01076065192179312,0.018747310356413936,109685700.0,1.081844810390359,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0.03512522526361988,-0.004161464835622198,0.3220850075921384,0.1135822233936064,0.17082005357996313,0.04305200341005966,0.00534100246507796,0.27191159705692236,0.022067838169186726,0.0
2011-03-30,25.0,24.47,0.020678983349367037,0.023425950076293504,0.012871259280831738,0.5193533270509312,0.021427947413620484,23.981,24.1325,24.608666666666668,2,30,3,24.20434504226372,24.564817410273463,57.00636942675163,-0.2681347741073772,-0.4363312585426347,24.948210862088725,23.316789137911275,0.010401341546889774,0.01149712504616618,0.01904418969720878,111008600.0,2.126979154791844,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0.006919475014426175,-0.0016346546791989845,2.594882634748367,0.13891047286647448,0.1825112019862063,0.06067034365719137,0.03691414350891753,-0.45673306950484094,0.03240000000000009,0.0
2011-03-31,25.13,25.0,0.019457444004439915,0.01151034736211905,0.025658096614199728,-0.8379182460532778,0.005186526687299933,24.110000000000003,24.1705,24.528000000000002,3,31,3,24.372645943670317,24.601280803159046,57.547169811320785,-0.17397274044188293,-0.38385955492248436,25.096191206898684,23.244808793101317,0.010389782201440247,0.011336110376792613,0.01851501316888235,111580900.0,2.073045509883546,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,-0.0005165080554320367,-0.0035999999999999943,-0.3631056131247953,0.14456239766339796,0.1799551733506318,0.05810526315789466,0.031185884283955634,-0.25963687259788554,0.018702745722244285,0.0
2011-04-01,25.45,25.13,0.01276443337887729,0.011769457159476408,0.01079794534678813,0.08840826913226488,0.012653391441030937,24.265,24.2285,24.433333333333334,4,1,4,24.56852849936662,24.656036880374593,69.35483870967747,-0.07268940648240019,-0.3216255252344675,25.316797076316497,23.140202923683503,0.010582745513556783,0.011537159293208957,0.017901742880662687,112206100.0,2.2447914757509904,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,27.0,-0.01331403002305258,0.0039793076004775736,-0.10993494701200908,0.14479639884805218,0.18314672595581175,0.05865224625623955,0.04775627830382878,-0.3147260692199154,0.019646365422396856,0.0
2011-04-04,25.57,25.45,0.0075025031083417225,0.00583318784078399,0.0027805380377270953,-0.16368629608926907,0.004704046306563533,24.447,24.3095,24.378,0,4,4,24.750614226754507,24.71500224293107,77.47440273037549,0.017064651821836918,-0.25388748982320664,25.542100588402256,23.076899411597743,0.009655405111128248,0.010877428869187536,0.01675004196349242,112736900.0,2.0452691842925486,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,-0.016974705334122177,-0.0011787819253437164,-0.4453060973287393,0.12079181893630495,0.17267383014998852,0.0640865584685808,0.06764091858037591,0.08253005447547083,0.022682831443097313,0.0
2011-04-05,25.28,25.57,0.0019650232300576355,-0.0011639186571003974,-0.0007936508353095643,0.31371552482903103,-0.011406220024438564,24.628999999999998,24.349,24.354333333333333,1,5,4,24.846866185526416,24.75145371112907,75.41528239202668,0.06405641087134839,-0.19029870968429563,25.654436406160638,23.043563593839362,0.00946069177934359,0.010353883734622609,0.01472281418416696,112010500.0,1.4263429388155695,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,35.0,-0.012616097116686063,-0.003910833007430638,0.31722390709528175,0.1930905613216546,0.16436280879292864,0.03310175725378017,0.032258064516129226,-0.4924571398041741,0.02254746835443039,0.0
2011-04-06,25.36,25.28,-0.0027521149668747976,-0.008185584586439405,-0.0027827487645208735,-0.821030613394964,0.003159560290368518,24.808,24.3885,24.38266666666667,2,6,4,24.940163242703427,24.79071476202397,75.33333333333341,0.10652509490305562,-0.13093394876682538,25.76780989609913,23.00919010390087,0.009523797022032402,0.01035306453307622,0.010223451566191666,112330100.0,1.4086754582817538,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.01373070172201945,0.004746835443037873,-1.1869194305656459,0.13933798043325077,0.16434980437153635,0.014399999999999968,0.03215303215303211,-1.17937125109704,0.0169558359621451,0.0
2011-04-07,25.38,25.36,-0.0015760444554656545,0.008185584586439502,0.003972988936775378,0.6778556395922822,0.0007883327172164231,24.971,24.429499999999997,24.410333333333334,3,7,4,25.020133562211893,24.828733164474038,75.00000000000009,0.14017976079795247,-0.07671120685386981,25.87732195765085,22.981678042349145,0.009747448110709508,0.010344104400759311,0.010223346419841546,112959600.0,1.3130067477940786,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.01417913772815872,0.0,0.09688504933511442,0.13825462840470715,0.1642075666805877,0.009948269001193832,0.03338762214983704,-0.7122519314196022,0.021276595744680958,0.0
2011-04-08,24.93,25.38,0.002363136192282802,-0.009360442759563808,-0.01840788272037808,0.1621296559646508,-0.017889564750775057,25.060000000000002,24.4435,24.422,4,8,4,25.00374564180973,24.835266508701523,68.0981595092025,0.12905245047858926,-0.035558475387378,25.90564370378894,22.98135629621106,0.012165983533395298,0.011200467585994517,0.01078925808772321,112219300.0,0.665461265865049,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.00956972446877236,0.001576044129235725,0.5699086031411997,0.15727098867662564,0.17780191080108868,-0.02043222003929268,0.011359026369168301,-0.7497129602988275,0.03048535900521452,0.0
2011-04-11,25.18,24.93,-0.0194643682258416,-0.007472994463005276,0.0068424497190711,0.3624531658085665,0.009978131080734538,25.174999999999997,24.490000000000002,24.446,0,11,4,25.035791888753412,24.85750737910788,76.70807453416154,0.13880680905483445,-0.0006854184989355111,25.98501628225711,22.994983717742894,0.012220750922701081,0.010646330503269106,0.0108745527093478,113283000.0,0.9230668698246777,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,34.0,-0.01439238721388824,0.0,1.6824971419772417,0.17901129959999335,0.1690052573223071,-0.015252248728979345,0.038350515463917434,-0.36296355635787975,0.01588562351072274,0.0
