date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-03-29,60.58,60.2,-0.003130924531749336,-0.0018090622481671435,0.0,-0.10116263419783242,0.00629245328431583,59.822,60.157500000000006,60.385666666666665,1,29,3,60.17853682018267,59.86513371099755,49.16773367477591,0.18905678707901075,0.1656114651034873,62.17294431564952,58.142055684350495,0.009935705929487991,0.010619104203320505,0.012199861721995645,35927589.0,0.41926238965707563,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0.037367834237251124,0.006478405315614627,-1.8657689475632897,0.09387806264074128,0.1685730532096004,0.0021505376344084226,-0.001976935749588238,-1.035954285649387,0.009243974909210998,0.0
2011-03-30,61.29,60.58,0.00592399297038286,0.009665076465447757,0.01205530246728163,0.8884095219399654,0.011651891898549194,60.136999999999986,60.18150000000001,60.413,2,30,3,60.38062103469491,59.957060568352546,64.5390070921986,0.2660837007777346,0.18570591223833677,62.240618615741816,58.1223813842582,0.0073394186721801175,0.010936666822768488,0.012381143189960104,36245289.0,1.0766742542421726,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0.02054803112940499,0.006107626279300175,-0.8931028782464119,0.12441892248563395,0.17361420351009804,0.011887072808320909,0.0078934385791809,-0.48131535801590547,0.006852667645619215,0.0
2011-03-31,61.39,61.29,0.006704301131720185,0.0061758688088544835,0.005565573377668099,0.10507718940575397,0.001630257941764658,60.425,60.186,60.42266666666667,3,31,3,60.5641444829322,60.04950827362013,64.33666191155493,0.33137733742741915,0.21484019727615328,62.25577649441971,58.11622350558029,0.00741638771774333,0.01079487691462518,0.012242144273524847,36598189.0,1.1634106419181822,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0.019625927360257686,0.0011421112742698693,-0.6644672397620357,0.12328541860965696,0.1713633584979027,0.009205983889528202,0.0014681892332790714,-0.1579190602028752,0.0074930770483792285,0.0
2011-04-01,61.63,61.39,-0.0014678303214375023,0.007103678564431801,-0.0006531678873626745,-0.004544171409443063,0.0039018095347468037,60.709,60.193999999999996,60.413333333333334,4,1,4,60.757936395126336,60.15147548177367,62.235649546827844,0.39790223978911143,0.25145260577874495,62.285792482414045,58.102207517585946,0.0074222897768265505,0.010812500387689881,0.01201603388147704,36949489.0,1.372985142716242,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0.016177279707895953,-0.0019547157517510578,-0.630759689170896,0.08010221709635611,0.1716431224597014,0.022056384742952018,0.002602895721490306,0.5212151373981592,0.015252312185623847,0.0
2011-04-04,61.46,61.63,0.008289360752872418,-0.0061320185689563225,0.0014690282573302212,-0.20844987073164045,-0.0027622082718131583,60.86999999999999,60.176,60.41233333333333,0,4,4,60.88558432328519,60.23589641843344,69.01172529313239,0.4319271377671896,0.28754751217643393,62.21439358835895,58.13760641164105,0.006080506954610187,0.010750888916153828,0.011960949202462243,36664289.0,1.259815579614051,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0.019500338464007217,0.0024338796040888947,-0.8559979008570979,0.08552603309583488,0.1706650706701426,0.020930232558139528,-0.005823358136525347,0.24963354618125289,0.00764725024406116,0.0
2011-04-05,61.29,61.46,-0.004379924270158801,0.0,-0.0034310955970469,-0.24916286756998995,-0.0027698592046982366,60.95400000000001,60.1905,60.449,1,5,4,60.959114446324236,60.303903101115154,80.94302554027506,0.44010132122275536,0.31805827398569825,62.25749858681736,58.12350141318264,0.005695654164764903,0.010329368988476908,0.011289815056634175,36441989.0,1.0638613949832842,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.02149652700853971,0.000813537260006462,-1.0408247193108615,0.0949207292718735,0.16397364926239624,0.011720039617035383,0.004754098360655767,1.0914709198767432,0.011094795235764393,0.0
2011-04-06,61.25,61.29,0.0037322558537362994,-0.000161877782627853,-0.008547060578458408,0.588685945538263,-0.0006528480728039956,61.022000000000006,60.217499999999994,60.51966666666667,2,6,4,61.01200272881073,60.364941610720635,78.78151260504205,0.4382993131469419,0.342106481817947,62.32674656041957,58.108253439580416,0.005726313038254735,0.010264506207381879,0.0107550417337033,36041489.0,0.9790225755253752,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.022089972226346326,0.007342143906020605,-0.17996614183777304,0.045974732229207615,0.1629439845336674,-0.0006526350138684744,0.008894745511447866,0.5914105666541607,0.019428571428571507,0.0
2011-04-07,60.91,61.25,-0.00813144828453025,-0.007148690069915539,0.0,0.4955788947217052,-0.0055664845764432005,61.029999999999994,60.301,60.539333333333325,3,7,4,60.99345677811786,60.4001066680935,71.99170124481324,0.4047701123679275,0.3546392079279431,62.379308016280675,58.22269198371933,0.005963736870044311,0.008616208107543887,0.010207308521755755,35384089.0,0.5860536505939644,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.024320994209641133,-0.0001632653061224165,0.9554184330820152,0.05587557414351234,0.13677806338163756,-0.007818863007004517,0.028190411883862065,0.9351574820127074,0.01231324905598424,0.0
2011-04-08,60.83,60.91,0.0004897559480801646,0.00032605151902807746,-0.0014867434802682963,-1.0227673756981759,-0.0013142765157792991,61.083000000000006,60.3735,60.525,4,8,4,60.96373736391461,60.427841721764885,62.760416666666636,0.36750626432318967,0.35721261920699243,62.41741033895677,58.32958966104323,0.005145126091547378,0.008634367886204069,0.009797116655177891,35147689.0,0.4466927842177268,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.025074054589485636,0.0059103595468725425,-0.9103714547689719,0.029918675605953585,0.13706634093083048,-0.012980691221807672,0.024418996295048734,-0.9858218555155458,0.014137760973204003,0.0
2011-04-11,60.63,60.83,-0.00392478018115967,-0.003756026298655487,-0.0036435946238700854,0.22652193290583703,-0.003293268248974565,61.126,60.404500000000006,60.48433333333333,0,11,4,60.90305784320286,60.44088419132844,52.61627906976745,0.3181684202502737,0.3494037794156487,62.44399916452923,58.36500083547078,0.005259245507653786,0.008396792119985227,0.009633183683187298,34851189.0,0.22113272113259083,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.02743078740521513,0.003287851389117259,-0.5995634783466383,0.030319443260866552,0.13329494256112642,-0.013504718516108016,0.01033161139810046,-0.6882445504611986,0.014019462312386512,0.0
2011-04-12,59.68,60.63,-0.006575726472764191,-0.008049324774625676,-0.0192651908550065,0.3656731244472671,-0.01579286418813398,61.036,60.428999999999995,60.45033333333333,1,12,4,60.68068368989324,60.3917948886621,39.578454332552674,0.2001040874837443,0.3195438410292678,62.418222540541805,58.439777459458185,0.00697720839271866,0.008585197109299378,0.009458222268052017,34423789.0,-0.7530580261733694,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,33.0,0.037516972679860996,0.0,0.060235435237191784,0.09692382520406127,0.13628577904606057,-0.02626855930820693,0.008278425409697698,-1.730413263025148,0.025301608579088558,0.0
