date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-06-06,3.03,3.015,-0.08004270767353637,0.20763936477824455,0.0,-0.7117619890021772,0.004962789342128876,3.6414999999999997,3.8842499999999993,3.974333333333333,1,6,6,3.5260236552933333,3.801401517156798,2.6119402985074487,-0.19920351170889372,-0.07232883839380094,4.663853644235497,3.104646355764501,0.045538882856187915,0.03907767976411289,0.033152506772398414,-152634.0,-2.1914982217347165,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,73.0,0.02199644875640269,-0.004975124378109493,0.046842555950708645,0.8795089920989391,0.6203389348155834,-0.23291139240506342,-0.24250000000000005,-0.7036147474379669,0.33003300330033003,0.0
2023-06-07,3.0,3.03,0.0,-0.2876820724517809,-0.00836824967051658,0.9446935466825498,-0.00995033085316798,3.5464999999999995,3.8342499999999995,3.9326666666666665,2,7,6,3.4303829906945453,3.749698193469263,2.6515151515151274,-0.23144456445953887,-0.10415198360694854,4.705481886468812,2.963018113531187,0.04503584004096637,0.03896652530953031,0.03309199777879014,-183434.0,-1.9151043779659993,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0.020411372342574292,-0.009900990099009837,0.7378472157786137,0.8871345993853711,0.6185744125519282,-0.23076923076923073,-0.25,-0.7048356852669602,0.008333333333333304,0.0
2023-06-08,2.8,3.0,0.0,0.0,-0.08046296403609907,0.4879025485166328,-0.06899287148695156,3.4314999999999998,3.77425,3.884333333333333,3,8,6,3.315767901477355,3.6884273422776976,2.7131782945736234,-0.2700215195837248,-0.13732589080230378,4.755727270026643,2.7927727299733567,0.045664055634232606,0.040567518787632775,0.034535764900042155,-233604.0,-1.9852726695821559,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0.01077212520637091,0.0,1.348512896209299,0.608099696773636,0.643989396114101,-0.17647058823529416,-0.30000000000000004,-0.3244023672312685,0.09107142857142854,0.0
2023-06-09,2.71,2.8,-0.020202707317519466,-0.020202707317519466,-0.012832440069884474,-1.5999159202355697,-0.03267078228954871,3.3075,3.6972499999999995,3.8329999999999997,4,9,6,3.2056282830269267,3.6253029976146207,2.671755725190806,-0.3043479485888989,-0.17073030235962283,4.759855908034336,2.634644091965663,0.044205085705713555,0.03609737647310466,0.034610388240023396,-243734.0,-1.8581677224555726,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,76.0,0.005902294217656705,0.050000000000000044,-0.19607494448633192,0.6061245357555191,0.5730280867782526,-0.17878787878787872,-0.36235294117647054,-0.25883827872739734,0.08487084870848707,0.0
2023-06-12,2.75,2.71,-0.06680866967211027,-0.06680866967211027,0.013742772404029933,-0.811423921484318,0.014652276786870415,3.1854999999999998,3.6222499999999997,3.783,0,12,6,3.122786777022031,3.5688318364781937,5.555555555555543,-0.3245826385662989,-0.20150076960095803,4.731315396012147,2.5131846039878525,0.04529959328160715,0.03670767754480217,0.03492386973106901,-239234.0,-1.5729460194797138,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0.007692555166250426,0.014760147601476028,-0.4222620626781259,0.5165275802423968,0.5827163159417794,-0.08789386401326704,-0.3529411764705882,-0.8814799903109635,0.0009090909090908897,0.0
2023-06-13,2.6,2.75,0.0,0.0,-0.055179962268202966,2.4198741795171457,-0.056089466651043585,3.0505,3.5372500000000002,3.73,1,13,6,3.0277346357452974,3.5063265567054076,4.999999999999972,-0.3487028926674949,-0.2309411942142654,4.687423785495961,2.3870762145040403,0.04434863662585841,0.036601372212331104,0.0357082285129916,-289834.0,-1.6297537151672326,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,79.0,-0.001291709259703399,0.0,1.2168974750466983,0.5240093125554477,0.5810287711052285,-0.14191419141914186,-0.39534883720930225,0.34483281744158795,0.057692307692307654,0.0
2023-06-14,2.6,2.6,-0.056089466651043585,-0.0370412716803491,-0.039220713153281385,0.1919098293909304,0.0,2.9205,3.4522500000000003,3.677,2,14,6,2.9499647019734248,3.4478538756276396,4.999999999999972,-0.36362670550840326,-0.257478296473093,4.6162651699138095,2.2882348300861914,0.04538480195629965,0.036601372212331104,0.0357082285129916,-289834.0,-1.4643279950777726,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,79.0,-0.0015256116782518475,0.0,1.4318906322794493,0.551566101153655,0.5810287711052285,-0.1333333333333333,-0.39534883720930225,0.19347140600695734,0.057692307692307654,0.0
2023-06-15,3.0,2.6,0.040514254865572336,0.13565178451333082,0.058268908123975824,-1.815679197306615,0.14310084364067324,2.8805,3.3897500000000003,3.6373333333333333,3,15,6,2.9590620288873475,3.41896007720005,24.999999999999986,-0.33926642547768004,-0.27383592227401043,4.50669355038061,2.2728064496193907,0.06639432482925135,0.05410279313863842,0.04716583669938307,-279858.0,-0.6978866566124835,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,80.0,0.019883520636708573,0.04134615384615382,-0.41499079077982,1.2933769161078732,0.8588552152728537,0.0714285714285714,-0.2941176470588235,1.6347612559602398,0.1283333333333334,0.0
2023-06-16,3.05,3.0,0.11911589072631154,0.012280137946591151,0.1405819506211894,-1.9637099717565223,0.016529301951210506,2.8555,3.34125,3.6064999999999996,4,16,6,2.975596205453284,3.39515620125166,26.165803108808277,-0.3123258479552877,-0.2815339074102659,4.426761642644052,2.2557383573559484,0.06653825517488311,0.05378481733316015,0.046744032854580314,-278458.0,-0.5366133140508443,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,81.0,0.021822287952123195,0.016666666666666607,-0.7080168759938602,1.2224800926230286,0.853807505847468,0.12546125461254598,-0.24129353233830841,1.402191482261593,0.007377049180327858,0.0
2023-06-20,3.17,3.05,0.029081209300841817,0.05616343388359334,-0.0032840752011898846,2.1400661634962708,0.03858999726986895,2.871,3.30225,3.5788333333333333,1,20,6,3.0109423499163235,3.380629994719295,30.788177339901466,-0.2780866393784249,-0.2808444538038977,4.3511013767576,2.2533986232423997,0.061325899855203626,0.05498761234678447,0.04747009051123273,-266558.0,-0.25218062907794464,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,80.0,0.026821100112822686,0.029508196721311577,-0.35636049518571944,1.2205125991716441,0.8729012847528989,0.1527272727272726,-0.1974683544303798,1.0921481325677975,0.06624605678233438,0.0
2023-06-21,3.12,3.17,-0.009600073729019342,-0.031252543504104426,0.022765210773012426,-1.7346010553881064,-0.01589858606779816,2.88,3.2607500000000003,3.5495,2,21,6,3.030771013567901,3.363815156350308,30.788177339901466,-0.25208057409024587,-0.2750916778611674,4.266482385666756,2.2550176143332443,0.06173783910565548,0.054957081705366805,0.04748136952678309,-268658.0,-0.27989553087064833,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,80.0,0.023624338285736072,-0.0189274447949527,-0.715999257846121,1.0710716145082566,0.8724166258455484,0.19999999999999996,-0.21012658227848102,1.7499482227886314,0.012820512820512832,0.0
2023-06-22,3.0,3.12,0.025398190605610403,0.018868484304382736,-0.036010437523033054,1.9895689324091739,-0.039220713153281385,2.88,3.21325,3.5161666666666664,3,22,6,3.0251762838282823,3.3403432107793205,37.878787878787875,-0.2384053881910706,-0.26775441992714805,4.170484366066609,2.2560156339333908,0.0631261019542026,0.05524974981124665,0.047799428709854194,-284014.0,-0.44555441709906374,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,80.0,0.017225414407328523,0.022435897435897384,-0.26809137097147734,1.1873765226988235,0.8770625879945786,0.15384615384615374,-0.2405063291139241,1.3996397622829706,0.06999999999999999,0.0
2023-06-23,3.0,3.0,-0.06140862812864349,-0.06765864847381481,-0.0008336807485774531,-1.4931320460952828,0.0,2.9,3.16575,3.4828333333333332,4,23,6,3.0205987776776855,3.318385584277429,40.32258064516128,-0.2249743406838416,-0.25919840407848677,4.061349035048019,2.270150964951981,0.058450564047049236,0.05524974981124665,0.047799428709854194,-284014.0,-0.3701433197527131,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0.016599613813420587,0.0,-0.7159592243038109,0.47312897726509057,0.8770625879945786,0.0,-0.2405063291139241,0.014573384372576473,0.0008333333333333156,0.0
2023-06-26,3.0,3.0,0.0,0.0,0.0008336807485774087,-inf,0.0,2.9290000000000003,3.1182499999999997,3.4411666666666667,0,26,6,3.0168535453726517,3.2978445788401753,49.407114624505915,-0.2118876300649717,-0.24973624927578375,3.9361116212898986,2.300388378710101,0.05683670587432728,0.05524974981124665,0.04592590112602672,-284014.0,-0.28916872224301354,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,73.0,0.016033781366016697,0.0,-0.8433247844418685,0.4512174281427586,0.8770625879945786,-0.016393442622950727,-0.2405063291139241,0.5277775043158244,0.0,0.0
2023-06-27,3.0,3.0,-0.016807118316381174,0.0,-0.016807118316381174,inf,0.0,2.954,3.06975,3.3995,1,27,6,3.0137892643958057,3.278628799560164,48.800000000000004,-0.19921983536283738,-0.2396329664931945,3.7833360144369377,2.3561639855630623,0.056936619133357916,0.05517791334025593,0.04592590112602672,-284014.0,-0.19549149952171338,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0.015410087197441679,-0.016666666666666607,-0.78497793673427,0.2679689296894397,0.875922219370743,-0.05362776025236593,-0.24433249370277077,-1.5028376230694522,0.016666666666666607,0.0
2023-06-28,2.9,3.0,0.0,-0.016807118316381174,-0.05218575317057031,0.1923718926474561,-0.03390155167568134,2.984,3.0172499999999998,3.3528333333333333,2,28,6,2.9931003072329316,3.2542011350724116,46.212121212121204,-0.1950018214467737,-0.23070673748391035,3.600809630290903,2.4336903697090966,0.05460779760265504,0.05533960002192017,0.045909052482603435,-286014.0,-0.40184410954387295,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,76.0,0.011076262100477702,-0.016666666666666607,-0.7160057557990638,0.31344620066297874,0.8784889158707121,-0.0705128205128206,-0.26582278481012667,-0.6468870407977793,0.05172413793103461,0.0
2023-06-29,2.97,2.9,-0.017094433359300183,0.006756782462879907,0.03509131981127019,-0.5978370007556204,0.023851215822180062,3.021,2.97075,3.3085,3,29,6,2.9889002513723986,3.2358655779709657,57.14285714285715,-0.18389082112567845,-0.22134355421226398,3.3804517528834617,2.561048247116538,0.05454062445304096,0.05599065790574997,0.04633674895465021,-284914.0,-0.0036611998592689416,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0.013423038459301167,0.0,-0.7512024578250991,0.3250244662884401,0.8888241393690418,-0.009999999999999898,-0.2384615384615384,-0.664609773751532,0.023569023569023663,0.0
2023-06-30,2.9,2.97,0.0,-0.023851215822180024,0.0,-0.0953101798043249,-0.023851215822180024,3.011,2.94575,3.2635,4,30,6,2.9727365693046894,3.214196831005097,58.11965811965811,-0.1786740451347839,-0.21280965239676797,3.302803364727388,2.588696635272612,0.025181666189700715,0.049021012619872205,0.04639155047283359,-285914.0,-0.25626421436991814,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0.009744864033190628,-0.023569023569023663,-0.805679413793124,0.3580175067874975,0.7781844504524444,-0.033333333333333326,-0.1470588235294118,0.1938721872454388,0.0,0.0
2023-07-03,2.9,2.9,0.0,0.0,0.0,1.667706820558076,0.0,2.996,2.92575,3.226166666666667,0,3,7,2.9595117385220187,3.193926067714446,56.637168141592916,-0.17255065602357256,-0.2047578531221289,3.241699279740296,2.6098007202597038,0.024262907751796493,0.048748072664909776,0.04572979008447894,-285914.0,-0.1630008463457547,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,82.0,0.009013474621596315,0.0,-0.5140003337171684,0.3580175067874975,0.7738516629903419,-0.033333333333333326,-0.12121212121212122,0.1938721872454388,0.0,0.0
2023-07-05,2.9,2.9,0.0,0.0,0.0,-1.667706820558076,0.0,2.969,2.92,3.1911666666666667,2,5,7,2.948691422427106,3.1749630956038364,65.30612244897958,-0.1657867396997057,-0.19696363043764425,3.2332848040059448,2.606715195994055,0.018916316761822708,0.04486460438211003,0.045740637989789244,-285914.0,-0.1276793495519846,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0.008348039668964503,0.0,-0.6766868863898974,0.3580175067874975,0.7122035151861708,-0.033333333333333326,-0.03814262023217252,0.1938721872454388,0.0,0.0
2023-07-06,2.9,2.9,0.0,0.0,0.0,-inf,0.0,2.947,2.9135,3.1561666666666666,3,6,7,2.9398384365312684,3.1572235410487504,65.30612244897958,-0.15859806748357386,-0.1892905178468302,3.2225409613456835,2.6044590386543165,0.0189186146988053,0.04484332522061319,0.045740637989789244,-285914.0,-0.08736705931288759,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0.007725414164640199,0.0,-0.6888633065636197,0.26776604134085047,0.711865718969599,0.0,-0.04290429042904287,0.05058767588477503,0.0,0.0
2023-07-07,2.88,2.9,-0.006920442844573795,-0.006920442844573795,-0.006920442844573795,inf,-0.006920442844573795,2.9349999999999996,2.9074999999999998,3.1205,4,7,7,2.9289587207983105,3.1393381513036696,39.99999999999999,-0.15275397309790328,-0.18198320889704483,3.214119943046232,2.6008800569537676,0.01541828931663099,0.0448179573145129,0.04570990494020008,-286014.0,-0.1793751556196291,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0.006404870123190181,-0.006896551724137937,-0.6116823844191965,0.16216706093349617,0.7114630159446562,-0.030303030303030387,-0.040000000000000036,-1.8209932519336163,0.0,0.0
2023-07-10,2.88,2.88,0.0,0.0,0.0,-inf,0.0,2.9229999999999996,2.9115,3.084833333333333,0,10,7,2.9200571351986175,3.1226066576711746,34.545454545454575,-0.1464344806521738,-0.17487346324807063,3.2142783625725193,2.608721637427481,0.01541828931663099,0.04208297415245553,0.04570990494020008,-286014.0,-0.20807299261654258,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,76.0,0.0058930506216066745,0.0,-0.5473074421270469,0.04896066027389603,0.668046504224139,-0.006896551724137945,0.028571428571428692,-2.236067977508455,0.0,0.0
2023-07-11,3.0,2.88,-0.028170876966696335,0.08164398904051023,-0.028885417904565024,inf,0.0408219945202552,2.9229999999999996,2.926,3.053166666666667,1,11,7,2.9345922015261414,3.114696550724647,34.545454545454575,-0.13024189277415532,-0.16594714915328757,3.215638613302475,2.6363613866975255,0.021167377824436836,0.04214892376066813,0.04663137724927248,-272609.0,0.5109815929322958,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0.009743191676386433,-0.027777777777777804,0.24491001233958823,0.3116705400977144,0.6690934217984951,0.034482758620689724,0.10701107011070121,2.101018246945443,0.10899999999999999,0.0
2023-07-12,3.0,3.0,0.06899287148695142,-0.040821994520255166,0.06970741242482019,-4.379419071266801,0.0,2.9229999999999996,2.9385000000000003,3.0208333333333335,2,12,7,2.9464845285213883,3.107296773258541,38.000000000000014,-0.11607115420563208,-0.15597195016375648,3.2175415928249893,2.6594584071750114,0.021167377824436836,0.04211468473994531,0.046591298978650664,-272609.0,0.4407945021914463,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0.009162921683472196,0.0,-0.530294687913316,0.3116705400977144,0.6685498941946934,0.034482758620689724,0.09090909090909083,2.101018246945443,0.0,0.0
2023-07-13,3.0,3.0,0.0,0.0,0.0,1.2476478678285976,0.0,2.933,2.9585,2.9891666666666667,3,13,7,2.956214614244772,3.100374400790248,50.0,-0.10364597550715215,-0.14550675523243561,3.1883992914528405,2.7286007085471593,0.017628661866852025,0.03974461194437542,0.04661235828269618,-272609.0,0.36102764595525544,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0.008589375944984289,0.0,-0.43604644210305704,0.3116705400977144,0.6309261549575079,0.034482758620689724,0.15384615384615374,2.101018246945443,0.0,0.0
