date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-04-25,10.15,10.15,0.0029600416284769468,0.0009828010619080778,0.000988630826939435,-0.16175527921247762,0.0,10.09,10.166999999999998,10.201,0,25,4,10.120368065839369,10.14645947978101,41.935483870967715,-0.021529339300121464,-0.012464315000027355,10.360156604041418,9.973843395958578,0.007599546565783152,0.005638512719784368,0.005410939312762123,-1177413.0,-0.17602297456371055,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,35.0,-0.10289292501108693,0.0,0.7764026845077702,0.06711494313663606,0.08950861452494319,0.015000000000000124,-0.00587659157688547,1.5344853076378167,0.005911330049261133,0.0
2011-04-26,10.13,10.15,-0.003948672455416331,-0.0029513056345803093,-0.00296882949380188,-0.24533452462268865,-0.001972387227204235,10.088,10.1645,10.198,1,26,4,10.122119326595847,10.145397577859656,38.70967741935486,-0.019651811126815133,-0.01390181422538491,10.35824155329791,9.97075844670209,0.006666752415846459,0.005618610599420698,0.005415901634384095,-1197913.0,-0.35614455869412803,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,36.0,-0.10207455605861723,-0.00394088669950748,0.17413211403234463,0.0737717067640011,0.08919267815867231,0.013000000000000123,-0.004911591355599154,1.1851119182848247,0.00592300098716688,0.0
2011-04-27,10.14,10.13,0.00296296513065727,0.0029513056345803197,0.002968829493801849,-0.06031979023352268,0.0009866799024451063,10.081999999999999,10.160499999999999,10.196666666666665,2,27,4,10.125370358123874,10.145049347030001,41.66666666666664,-0.017159140208960366,-0.014553279422100001,10.352714244503563,9.968285755496435,0.006444388682099796,0.005541943570951966,0.0053762994017506555,-1178613.0,-0.21330365034021445,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.10228756645549145,0.0009871668311944508,0.04145146860332987,0.07325613251656991,0.08797562681215286,0.009960159362550014,-0.007827788649706457,1.8384420179572722,0.005917159763313658,0.0
2011-04-28,10.15,10.14,-0.0009866799024450975,-0.0009828010619080888,-0.009930568202600689,0.13547251261286733,0.0009857073247591282,10.093,10.1565,10.195,3,28,4,10.129848474828623,10.145368743995808,38.59649122807019,-0.014212926353559752,-0.014485208808391953,10.34593406018585,9.967065939814148,0.00365039302185949,0.005542043301535241,0.0053661928979370655,-1156513.0,-0.0686254625342664,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.10249497982617138,-0.0009861932938855806,0.3061752564076266,0.020401417051613375,0.08797720998608158,0.0009861932938854956,-0.00782013685239491,-1.7136064590474156,0.014778325123152743,0.0
2011-04-29,10.2,10.15,0.0009866799024451063,0.004904374715089898,0.01091822260387345,-0.6106709587357069,0.004914014802428941,10.110000000000001,10.155,10.193000000000001,4,29,4,10.142603297587055,10.14889334115737,44.26229508196715,-0.007754064485611778,-0.01313897994383592,10.342448238470958,9.967551761529041,0.0037522101570051742,0.005667757995427342,0.005331856781421139,-1144513.0,0.480132546105222,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,41.0,-0.10163318443488847,-0.0009852216748768262,-0.943591925225164,0.0398741035627386,0.08997286888319224,0.004926108374384119,-0.0029325513196482023,0.9039900161935451,0.008823529411764692,0.0
2011-05-02,10.36,10.2,0.010789707421380025,0.01360565205577846,0.008845266514966268,1.1526795099383853,0.015564516541111548,10.146,10.1595,10.193333333333332,0,2,5,10.182129970753044,10.16251312559883,66.15384615384616,0.010158195547516513,-0.008479544845565434,10.362267691811855,9.956732308188144,0.005435170593964261,0.006638325889752373,0.005855924651883636,-1106513.0,1.9776326120636656,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,36.0,-0.10470406384398863,0.004901960784313796,1.9096210653673655,0.10974020945196843,0.10538015655651814,0.020689655172413612,0.008763388510223846,1.5874401167712835,0.013513513513513398,0.0
2011-05-03,10.55,10.36,0.008742163495865894,0.01817362309073852,0.009737175277858244,-0.05406722127027582,0.01817362309073852,10.201,10.1745,10.199666666666667,1,3,5,10.249015430616126,10.187512278786002,72.15189873417734,0.03923294975526659,0.0010629540746009709,10.440105564305565,9.908894435694435,0.00697729344134239,0.0077143112757690705,0.006741843401608849,-1070513.0,2.8275010049714817,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,-0.11566336983927836,-0.0019305019305018896,1.487497539431256,0.13129869517453188,0.12246089503095824,0.04146100691016774,0.029268292682926855,0.5070600900629464,0.021800947867298616,0.0
2011-05-04,10.44,10.55,0.015355388083194737,0.0,0.008683122573460857,-0.5389965007326869,-0.01048127746758295,10.241,10.183000000000002,10.204333333333333,2,4,5,10.28373989777683,10.203801809186906,77.02702702702705,0.052790287670111624,0.011408420793703102,10.471378406375656,9.894621593624347,0.008599522293179047,0.008157586731739283,0.006944104033738724,-1091513.0,1.7823803330490564,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,30.0,-0.10481258113096975,-0.004739336492891062,-0.1344159639800449,0.18481514531586327,0.12949767474373391,0.029585798816567976,0.0165530671859786,-0.4259235356548531,0.01340996168582381,0.0
2011-05-05,10.54,10.44,-0.010531452052341602,-0.0009483168088593556,-0.0019230775157414877,-0.6197197120051282,0.009532960658723466,10.281,10.198,10.211333333333332,3,5,5,10.330332643635586,10.225492015045816,80.72289156626505,0.07078774287210976,0.023284285209384435,10.527183999100448,9.868816000899553,0.008570673936252247,0.008330232791840248,0.0071290314933161675,-1080213.0,2.077865272519765,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,29.0,-0.1122775297995145,-0.004789272030651239,-1.0639230617106992,0.18043052119482486,0.13223834598290748,0.03842364532019693,0.029296875,-1.1730875116396868,0.014231499051233262,0.0
2011-05-06,10.64,10.54,0.014333738002080081,0.009442940800282087,0.010531452052341513,0.8485612844339756,0.009442940800282087,10.330000000000002,10.216,10.223333333333333,4,6,5,10.386635799338206,10.252234465688023,85.5555555555555,0.09205882323980674,0.0370391928154689,10.599029475299194,9.832970524700805,0.00866957467697652,0.00850747726291419,0.007224673718118679,-1053813.0,2.2139288349483004,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,27.0,-0.12081794775564443,0.0,0.4941432504421183,0.17903931915686472,0.1350520147332445,0.04313725490196085,0.035019455252918386,-1.5986266805639082,0.013157894736842158,0.0
2011-05-09,10.64,10.64,0.006619409512675455,0.0,0.004750602758597799,0.2529965144638909,0.0,10.379000000000001,10.2345,10.237666666666666,0,9,5,10.43270201764035,10.277251596933958,85.5555555555555,0.10767509619751969,0.05116637349187906,10.661705115286468,9.807294884713533,0.00866957467697652,0.008493820293538585,0.007070559267405484,-1053813.0,1.8983855084604342,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,28.0,-0.11984401506849632,-0.0028195488721805577,1.1667576381499107,0.17412210347790089,0.13483521706546042,0.027027027027027195,0.036027263875365145,-0.5708195444319512,0.008458646616541339,0.0
2011-05-10,10.59,10.64,0.0009420631879009365,-0.0009402915596417441,-0.002847652612511841,-0.05129329438755058,-0.004710324300183353,10.425,10.256499999999999,10.251333333333333,1,10,5,10.46130165079665,10.2974289132608,80.21978021978013,0.11469439727609654,0.06387197824872257,10.709897699249588,9.80310230075041,0.00894355586497291,0.008041493011953777,0.007114988274345138,-1086113.0,1.4711146551999326,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,-0.11564962950542988,-0.0018796992481204275,1.0104335139089413,0.13962678837636253,0.1276547440757607,0.0037914691943126133,0.04334975369458127,-0.1460339777562934,0.01038715769593968,0.0
2011-05-11,10.56,10.59,-0.005665737535677196,-0.0018832397279649287,0.0,-0.6839021224158941,-0.002836881335199615,10.467,10.2745,10.262666666666666,2,11,5,10.479246805197258,10.314368983373008,74.99999999999994,0.11649362863651014,0.07439630832628008,10.746649619462417,9.802350380537582,0.009187877826722654,0.008087781754932362,0.007137257228367304,-1102413.0,1.2093624064552522,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,-0.11302120526581032,-0.0028328611898016396,-0.7222249521257066,0.10803569270159122,0.12838955509029942,0.011494252873563315,0.03529411764705892,0.347454347124474,0.008522727272727258,0.0
2011-05-12,10.51,10.56,-0.001895735164899312,-0.005671092703816169,-0.0038095284166676188,-0.39326983501434615,-0.0047460933892556805,10.503,10.298,10.272,3,12,5,10.484838295161392,10.326990339284427,70.45454545454537,0.11258711612815375,0.08203446988665482,10.767786065533063,9.828213934466937,0.009573645185142065,0.007161657281611887,0.0072168360914336375,-1113413.0,0.902538476782811,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,32.0,-0.10951278575089206,-0.0018939393939395217,-1.1834609868811836,0.09424891303991316,0.11368778485331953,-0.002846299810246644,0.04681274900398402,1.7069739069703356,0.006660323501427239,0.0
2011-05-13,10.55,10.51,-0.004755120705010364,0.000947418356039811,0.000953743515309635,0.7200546334798698,0.0037986750332157384,10.538,10.324000000000002,10.282666666666668,4,13,5,10.49668587785932,10.341378059330594,71.73913043478254,0.11143429731245291,0.08791443537181444,10.788866704155284,9.85913329584472,0.009562073371500064,0.007125235357262542,0.007233436180874274,-1090813.0,0.972321734294427,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,32.0,-0.1112594931187268,-0.0019029495718363059,-0.03333122397015173,0.05761691456969573,0.11310960472872689,-0.008458646616541388,0.05184446660019959,0.9952525983675146,0.00663507109004742,0.0
2011-05-16,10.47,10.55,0.002855784901357892,-0.003795070968551721,-0.0028639637714288615,-0.267243404774507,-0.007611835039629982,10.549,10.3475,10.289333333333333,0,16,5,10.491833900066716,10.349676249051202,67.34693877551013,0.10287941878377005,0.09090743205420557,10.790403102151425,9.904596897848576,0.009063837913056302,0.007382663361275578,0.007379741927156908,-1108113.0,0.553168399159774,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,27.0,-0.10214889544311025,-0.0028436018957347046,-0.5938885913229952,0.06783017660295204,0.11719614760346028,-0.015977443609022535,0.04700000000000015,1.3601477597635037,0.005730659025787843,0.0
2011-05-17,10.41,10.47,-0.006676228898743821,-0.006676228898743821,-0.004791576009899395,-0.09069656147081216,-0.005747142255568071,10.535,10.368,10.294666666666668,1,17,5,10.476955009145493,10.353568103951124,63.10679611650478,0.09021813881077279,0.09076957340551901,10.780060291961195,9.955939708038805,0.006916786106432049,0.007586050136689033,0.00745791162895172,-1123913.0,0.203853663259332,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,27.0,-0.09542138972186104,-0.001910219675262784,-0.8136776541703248,0.0696293343442147,0.12042481256968036,-0.016997167138810165,0.040999999999999925,1.4299346382508742,0.0038424591738711955,0.0
2011-05-18,10.45,10.41,0.0,0.0,-0.0009610764795504782,-0.2834715399154374,0.0038350957839424884,10.536,10.3885,10.300666666666666,2,18,5,10.472054098391768,10.35978951659944,64.15094339622631,0.08246108881698966,0.08910787648781314,10.771632517957444,10.005367482042557,0.006269443607927947,0.007583987515859334,0.00747818899320548,-1112013.0,0.32103774604080937,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,25.0,-0.09893362177998508,0.0038424591738711955,-1.1441564997660514,0.08708480480831213,0.12039206947909392,-0.01041666666666674,0.04083665338645415,0.4483416485338983,0.004784688995215209,0.0
