date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-03-29,388.97,383.72,-0.0014514543007453445,0.007482940348255529,0.0038491295346613193,-0.13353139262452263,0.013589099872113741,380.822,384.6385,388.317,1,29,3,384.55923578764305,387.42566591795554,47.73333333333334,-2.169132689295452,-3.766761769215346,405.75325341033533,363.5237465896647,0.01826226284659394,0.015751940405034505,0.0141642830836036,486400.0,0.41028184566719234,0,0,-1,0,0,23.0,0.04245470887765857,0.00474304180131344,-1.0380591634929424,0.18979877313300259,0.250054301870588,-0.007400413402403827,-0.028352318145483557,0.1434061652619439,0.016350875388847504,0.0
2011-03-30,394.74,388.97,0.009165730356698933,0.014647976707515319,0.016716079954102923,0.13353139262452257,0.014725100504100733,383.90000000000003,384.625,388.475,2,30,3,386.41028382625336,387.8975584393778,58.65669535769718,-1.1876804428956689,-3.2509455039514106,405.7121599744914,363.5378400255086,0.014900424013923523,0.015883015719523913,0.014366938876596248,488000.0,0.9593515686546564,0,0,-1,0,0,24.0,0.021351449323923643,0.00030850708280830835,-0.7819153721492613,0.22166084006746795,0.2521350579815394,0.009255471466557585,-0.0006835269993163973,-0.4800412172239991,0.014313218827582798,0.0
2011-03-31,406.95,394.74,0.012540229971789565,0.030561294790215538,0.012540229971789565,1.0560526742493137,0.030463007447088866,387.923,384.9185,388.903,3,31,3,390.14477767602546,389.1267482174825,67.01557632398755,0.5688155386756648,-2.4869932954259957,407.1047463559913,362.73225364400867,0.016525014990224778,0.01701238081681332,0.015309699613618458,492600.0,1.9860502445065875,0,0,-1,0,0,24.0,-0.017319149236210436,-0.001874651669453334,1.722960782712872,0.23730320139904978,0.27006317310248357,0.05671106956453986,0.014635484192679682,-0.293886433848116,0.03192038333947662,0.0
2011-04-01,413.13,406.95,0.034989791814837905,0.01707735870913744,0.034965283512649166,-0.02197890671877523,0.015071985634093784,392.207,385.679,389.35266666666666,4,1,4,394.32390900765716,390.6753451066772,73.08629936616285,2.4314968286397516,-1.5032952706128462,410.6141697513097,360.74383024869024,0.016583654049332014,0.017169600196222806,0.015344524717950935,497100.0,2.201789702960266,0,0,-1,0,0,27.0,-0.0319405581722022,0.0026538886841134886,1.4494245980391618,0.23509370148223077,0.27255895337766806,0.06545454545454543,0.03822376357056689,-0.8491317970094486,0.014474862634037756,0.0
2011-04-04,412.69,413.13,0.009682648236754703,0.0014723455188726542,0.00827409135641619,-0.04546237407675729,-0.0010656076182114854,395.605,386.69950000000006,389.68199999999996,0,4,4,397.66319827899224,392.09564542237547,73.87875800887136,3.8280534309918153,-0.43702553029191393,414.3002829599147,359.09871704008543,0.016440014332429864,0.01676443684612398,0.01529667582657264,492800.0,1.8833161390926252,0,0,-1,0,0,31.0,-0.0310773828970966,-0.002735216517803102,1.159672122751591,0.17982676249598054,0.2661271845893523,0.07549775878244547,0.052029162842867516,0.09638790015788118,0.007754004216239765,0.0
2011-04-05,420.78,412.69,0.005904862034024683,0.01524700727150928,0.004922116987183202,0.36593426935152906,0.01941342598794135,398.496,388.0085,390.44933333333336,1,5,4,401.86625313735726,393.94624894351256,85.83501513622606,5.523953294019918,0.7551702345704525,419.40866176626605,356.608338233734,0.01434239601653688,0.017178097846233132,0.015446403310282056,499000.0,2.087345934326184,0,0,-1,0,0,35.0,-0.038699941015576306,0.004240471055756137,2.185221295092636,0.18257838800966172,0.2726938493896028,0.08178008586780461,0.06634566649771911,-0.39269726551665013,0.017919102618945817,0.0
2011-04-06,421.06,420.78,0.016203310284848265,0.003249027557809374,0.013644873945782041,-1.0826119473216687,0.0006652095655353603,401.49,389.443,391.3726666666667,2,6,4,405.3560252942014,395.6955232052215,85.3776041666667,6.812034915548793,1.9665431707661207,424.1313308757811,354.7546691242189,0.01418186859431454,0.01706143307612766,0.015251815349773858,501100.0,1.8229184974751573,0,0,-1,0,0,37.0,-0.03877918765194455,0.0010219116878178783,-0.6833641928927229,0.2129602467931929,0.27084185357883317,0.06667679991893394,0.07311975941076021,0.21856205239235738,0.007671115755474322,0.0
2011-04-07,413.79,421.06,-0.0028768103909852503,-0.005579642896091679,-0.019150520818958364,0.28768207245178085,-0.017416742586871037,404.358,391.00899999999996,392.1836666666667,3,7,4,406.8894752407102,396.8629088048846,77.0186335403727,7.163642625686236,3.005963061750144,427.16855280348005,354.84944719651986,0.014530559971452747,0.016432595717472222,0.015513028035391547,498300.0,1.2600266448985264,0,0,-1,0,0,37.0,-0.03340437833463622,-0.0025174559445209762,-0.2463618329973458,0.23221671768194388,0.26085936998217907,0.016807961666052362,0.08188877559024244,-0.41367935782476245,0.021339326711616965,0.0
2011-04-08,411.12,413.79,-0.015597196813667929,-0.01436458315444507,-0.0013628953897212703,-0.07410797215372185,-0.006473456071564102,406.69500000000005,392.583,392.76933333333335,4,8,4,407.6586615605811,397.78272114005335,71.67892976588632,7.144490345871645,3.8336685185744446,429.39357233716646,355.7724276628336,0.015171420942186159,0.016399145115286572,0.015506649180501136,495700.0,1.0071563044557046,0,0,-1,0,0,37.0,-0.03156368310979542,-0.000700838589622805,-0.375421778970688,0.21320498118552397,0.26032835813464755,-0.004865296637862171,0.08292066167948597,0.7007882835497734,0.008270091457481945,0.0
2011-04-11,407.9,411.12,-0.00842718671053263,-0.00668882604338734,-0.0076029262103673246,-0.03922071315328127,-0.007863096360461511,409.11299999999994,394.2155,393.175,0,11,4,407.70254127683904,398.435448808437,62.36691868538805,6.791200208172199,4.425174856493996,430.6838369369602,357.74716306303986,0.014883339802636264,0.0162317208903736,0.015580702608813583,493200.0,0.7504866494820004,0,0,-1,0,0,34.0,-0.027888713129604528,-0.002651294026075189,-0.4566580617549914,0.218866653256371,0.2576705809592427,-0.011606775061184016,0.08700866089273807,1.0877056516766541,0.009193429762196618,0.0
