date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-03-29,2.69,2.74,-0.007407441277861805,-0.018416726786231265,-0.007407441277861805,-1.0986122886681098,-0.018416726786231265,2.706,2.9575,3.0893333333333333,1,29,3,2.7524923048214007,2.9963586245660356,17.391304347826107,-0.17976261775988656,-0.16221712529549198,3.546410680387027,2.368589319612973,0.018666187290493602,0.02878344592656007,0.027095717399633932,277279.0,-0.9084569491054278,0.0,0.0,-1,0.0,0,23.0,0.1565282173580814,-0.018248175182481848,-0.9411133408891728,0.3431255658865842,0.45692303878291834,0.015094339622641506,-0.1645962732919255,-0.024677606794792768,0.0,0.0
2011-03-30,2.64,2.69,-0.01876227645552289,-0.01876227645552289,-0.01876227645552289,1.791759469228055,-0.01876227645552289,2.686,2.929,3.064,2,30,3,2.732039158490237,2.9733677455617755,16.494845360824755,-0.17792546889860894,-0.1653587940161154,3.5216177431311957,2.336382256868804,0.01865267544190381,0.02883734665102756,0.026853382951457918,276679.0,-0.9753336053457305,0.0,0.0,-1,0.0,0,24.0,0.1627683791591592,-0.018587360594795474,-0.4034744811313322,0.3419933490873216,0.4577786862574815,0.01538461538461533,-0.17757009345794383,-0.021101668420478486,0.0,0.0
2011-03-31,2.86,2.64,0.040821994520254985,0.08004270767353636,0.040821994520254985,0.7731898882334817,0.08004270767353636,2.6919999999999997,2.9115,3.048333333333333,3,31,3,2.7553047660374665,2.966053697461016,37.999999999999986,-0.15690860903409165,-0.16366875701971065,3.489674076864506,2.3333259231354946,0.03385518670968216,0.03550544895552327,0.03148340598339592,277979.0,-0.17814703931137776,0.0,0.0,-1,0.0,0,24.0,0.11024504093038948,0.041666666666666616,0.31024765835915186,0.6644060728742773,0.5636315287440755,0.09578544061302674,-0.1090342679127726,0.9033933785813202,0.03846153846153842,0.0
2011-04-01,2.87,2.86,0.04271111809304987,0.0034904049397685676,0.04271111809304987,-0.6190392084062235,0.0034904049397685676,2.705,2.8875,3.0309999999999997,4,1,4,2.776158444939745,2.9598566847215957,42.85714285714286,-0.13785655519113238,-0.158506316653995,3.4276315629209124,2.347368437079088,0.03278851203075869,0.03369179783383444,0.031234601545513083,278679.0,-0.06479902750124038,0.0,0.0,-1,0.0,0,27.0,0.10686909289605985,0.0034965034965035776,-0.4214121064616782,0.6716652044734599,0.5348407097459437,0.07490636704119846,-0.14328358208955227,1.315357422078436,0.0,0.0
2011-04-04,2.88,2.87,0.017271586508660498,0.017271586508660498,0.0,0.03371105734231166,0.0034782643763247925,2.7209999999999996,2.864,3.014,0,4,4,2.795038727677973,2.9547046405460087,54.054054054054056,-0.12056099670800347,-0.1509172526647967,3.3583640252626745,2.3696359747373252,0.03251103865272624,0.03373978185322015,0.0312605567069591,279403.0,0.06472962910882762,0.0,0.0,-1,0.0,0,31.0,0.10463054819078375,0.017421602787456383,-0.45311819994801616,0.667640723854782,0.535602432439143,0.05109489051094873,-0.14029850746268657,1.8659319551112679,0.01736111111111105,0.0
2011-04-05,2.9,2.88,-0.006872879287762064,-0.006872879287762064,0.0034782643763247925,-0.8810089177295153,0.006920442844573757,2.746,2.8355,2.997666666666667,1,5,4,2.814122595372887,2.9511753088978794,54.054054054054056,-0.10404098938694206,-0.1415420000092258,3.240389848568615,2.4306101514313854,0.030526998226511337,0.03240259274181308,0.03132412193754553,279703.0,0.3186051723846531,0.0,0.0,-1,0.0,0,35.0,0.10269601088293333,0.006944444444444451,-0.8839434626307234,0.6211728049209303,0.5143752133712637,0.07806691449814118,-0.16426512968299722,1.8367872103886205,0.006896551724137937,0.0
2011-04-06,2.88,2.9,-0.006920442844573795,-0.006920442844573795,0.0,-1.0986122886681098,-0.006920442844573795,2.774,2.8150000000000004,2.9806666666666666,2,6,4,2.826100305305089,2.9465833534851127,55.55555555555556,-0.09150775300278369,-0.13153515060793738,3.1601010530878426,2.469898946912158,0.029510442323731522,0.03074779750337693,0.031313603720492925,279603.0,0.3767012555795035,0.0,0.0,-1,0.0,0,37.0,0.10314557602898598,-0.006896551724137937,-1.0281516756724278,0.5849674398401339,0.48810615334144836,0.09090909090909083,-0.12462006079027355,2.121743110981625,0.0,0.0
2011-04-07,2.93,2.88,0.017212128881121426,0.017212128881121426,0.017212128881121426,0.0,0.017212128881121426,2.806,2.797,2.969333333333333,3,7,4,2.844991158885982,2.9455134597118797,63.38028169014083,-0.07665683842257076,-0.12055948817086407,3.0672123920961774,2.526787607903823,0.029473274555413122,0.031173793038599115,0.031024712756887736,279703.0,0.9844108108310663,0.0,0.0,-1,0.0,0,37.0,0.1004244407044257,0.017361111111111206,-1.041000983314873,0.13806925629052577,0.49486862281637894,0.02447552447552459,-0.10942249240121582,0.2003116368373765,0.0,0.0
2011-04-08,2.93,2.93,0.0,0.0,0.0,-4.605170185988091,0.0,2.832,2.7885,2.9536666666666664,4,8,4,2.860447311815803,2.9445125913433716,65.21739130434781,-0.06414792428226068,-0.1092771753931434,3.0274692779202113,2.5495307220797887,0.02941824841592495,0.028632719694228103,0.02995782021258424,279703.0,1.1842526472984138,0.0,0.0,-1,0.0,0,37.0,0.10008456207452639,0.0,-1.06476646356285,0.1424356091141759,0.4545303340220936,0.020905923344947785,-0.05483870967741933,0.5076928137741973,0.0,0.0
2011-04-11,2.83,2.93,-0.034725711373829744,-0.034725711373829744,-0.034725711373829744,4.605170185988092,-0.034725711373829744,2.841,2.7800000000000002,2.9363333333333332,0,11,4,2.8549114369402027,2.937124682224445,62.50000000000001,-0.061593670476806306,-0.09974047440987598,2.9985117123206133,2.561488287679387,0.03175288898054037,0.028738195931150085,0.030392410705305236,279603.0,0.457641372803275,0.0,0.0,-1,0.0,0,34.0,0.10555611581286507,-0.034129692832764534,-0.8635333713910238,0.30803454377364886,0.45620471737482854,-0.01736111111111105,-0.05666666666666664,-1.0960214007102846,0.0,0.0
2011-04-12,2.89,2.83,-0.04702493864486286,0.020979790469194466,-0.04702493864486286,2.5257286443082556,0.020979790469194466,2.861,2.7835,2.9253333333333336,1,12,4,2.8612911756783475,2.9340843801454484,69.86301369863013,-0.05410422751838162,-0.09061322503157712,3.0068972152684705,2.5601027847315296,0.031171699403405737,0.02577410757592576,0.03007484551566356,280853.0,0.953458617396035,0.0,0.0,-1,0.0,0,33.0,0.0997318896232363,-0.04593639575971727,0.45391853172590824,0.3515847360079616,0.4091512734631523,-0.0034482758620688614,0.024822695035461084,-0.8598619262296879,0.06574394463667818,0.0
2011-04-13,2.95,2.89,0.07145896398214485,0.02054866822738776,0.07145896398214485,-1.4749070194764942,0.02054866822738776,2.8920000000000003,2.789,2.9166666666666665,2,13,4,2.8774200528277385,2.9351111943296133,71.7948717948718,-0.04283353314903593,-0.08105728665506888,3.023399568888192,2.5546004311118082,0.029955614777671568,0.026108305107707685,0.030390409564098383,281139.0,1.3737226630889985,0.0,0.0,-1,0.0,0,33.0,0.09424059089202638,0.0034602076124566734,-0.6210801204105496,0.37396387347387483,0.41445649481035174,0.02430555555555558,0.03873239436619724,-1.6012015331190843,0.01694915254237297,0.0
2011-04-14,2.89,2.95,0.017094433359300255,0.006756782462879907,-0.003454234868087446,0.39609735810456426,-0.020548668227387677,2.8950000000000005,2.7935000000000003,2.9059999999999997,3,14,4,2.8797073159499678,2.932200794695445,64.1025641025641,-0.03830141040212354,-0.07250611140447982,3.0322048386611242,2.5547951613388764,0.01784650249222691,0.02635018846463336,0.030562174619738106,280714.0,0.8085299027976183,0.0,0.0,-1,0.0,0,30.0,0.09906607827177756,0.0,-0.46581701412412574,0.3910867391928842,0.4182962740626166,-0.013651877133105783,0.03214285714285725,-0.3175373983051059,0.027681660899654004,0.0
2011-04-15,2.89,2.89,-0.020548668227387677,-0.027305450690267446,0.0,-6.052089168924417,0.0,2.8970000000000002,2.801,2.8906666666666667,4,15,4,2.8815787130499735,2.92947816277961,60.56338028169012,-0.03431411867275225,-0.06486771285813431,3.0420415993802976,2.5599584006197027,0.017830501731240206,0.02578098572571855,0.02927645743849829,280714.0,0.7384617446018721,0.0,0.0,-1,0.0,0,28.0,0.09781070516534343,0.0,-0.8614975579665338,0.3910867391928842,0.40926046070614414,-0.013651877133105783,0.054744525547445244,-0.3175373983051059,0.0,0.0
2011-04-18,2.75,2.89,-0.049655590445860945,-0.049655590445860945,-0.049655590445860945,4.605170185988092,-0.049655590445860945,2.8840000000000003,2.8025,2.8706666666666663,0,18,4,2.857655310677251,2.917898926471248,53.75,-0.04196721924178881,-0.060287614134865206,3.041786219279496,2.5632137807205044,0.023601737387061398,0.02817450639619962,0.030336549761018444,280614.0,-0.43880504408553644,0.0,0.0,-1,0.0,0,24.0,0.11602603143746379,-0.048442906574394505,-0.6729834954712202,0.4693773117585779,0.44725642341805705,-0.028268551236749095,0.011029411764705843,-0.7506671881943392,0.0,0.0
2011-04-19,2.75,2.75,0.0,0.0,0.0,-4.605170185988091,0.0,2.869,2.8075,2.8466666666666662,1,19,4,2.8380816178268415,2.9070667376666512,57.333333333333314,-0.047484979297395036,-0.057727087167371176,3.0373626592239282,2.577637340776072,0.023332995519539698,0.027472007121008963,0.0293169469168649,280614.0,-0.5002987452954213,0.0,0.0,-1,0.0,0,24.0,0.11394049434771508,0.0,-0.9005910122564689,0.4147336555109317,0.4361045931479114,-0.04844290657439454,0.037735849056603765,-0.702216525284776,0.0,0.0
2011-04-20,2.75,2.75,0.0,0.0,0.0,5.991464547107982,0.0,2.8560000000000003,2.8150000000000004,2.8286666666666664,2,20,4,2.822066778221961,2.896933399752674,39.62264150943399,-0.05126687131478036,-0.05643504399685302,3.0253130498747063,2.6046869501252945,0.023374185800331498,0.027030648796262796,0.028102390622285804,280614.0,-0.6181261699045696,0.0,0.0,-1,0.0,0,25.0,0.11210660738000627,0.0,-0.14678917970462763,0.3380748215004579,0.4290982469498328,-0.06779661016949157,0.05769230769230771,-1.4756698995117663,0.0,0.0
