date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-03-29,11.45,11.39,0.012433552716081164,0.005253952541157729,0.03293984907786681,0.6745872134161498,0.005253952541157729,11.196,11.251999999999999,11.312666666666667,1,29,3,11.259192131073473,11.365007599224867,49.25373134328355,-0.07277797030683786,-0.1353138808155915,11.81236078603368,10.691639213966317,0.015929057678748637,0.021239266184440598,0.025577203149482267,949619.0,0.7066875660642638,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,23.0,-0.12336927673986677,-0.005267778753292405,-0.010798793112849316,0.22613137242140924,0.33716289812120126,0.02415026833631484,0.01327433628318575,-0.14879636969409119,0.029694323144104792,0.0
2011-03-30,11.47,11.45,0.01228085610136445,0.0017452011410308043,0.0318893274897407,-1.7670886144514593,0.0017452011410308043,11.259,11.2415,11.320333333333334,2,30,3,11.297520834514659,11.371781302500683,65.16129032258064,-0.05004839615278733,-0.11826078388303068,11.775335180554798,10.707664819445203,0.015870264737120096,0.019799282985524063,0.025292531136511857,950002.0,0.8560694698409647,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,-0.12565005968024223,0.0017467248908298123,-1.287535588619853,0.2077045879665646,0.3143038735025348,0.03240324032403241,-0.017979452054794454,-0.5573069820743054,0.0,0.0
2011-03-31,11.21,11.47,0.0017421607193848518,0.03932130496854532,-0.03098964231884312,2.451725105343496,-0.02292869405721074,11.286,11.215,11.309333333333333,3,31,3,11.281607955511994,11.361343799113541,55.80110497237571,-0.05241071388220497,-0.10509076988286555,11.694495348748726,10.735504651251274,0.01814234813559102,0.02033541668876709,0.02516790218845831,945556.0,-0.020855259651826993,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,-0.11180500095620588,0.0017436791630339645,1.8342610796673695,0.25514806896783465,0.3228147321921017,-0.009717314487632467,-0.04514480408858601,-0.10051548171971456,0.07225691347011601,0.0
2011-04-01,11.36,11.21,-0.015789801732635195,-0.04895782281681952,0.016942001305592994,-2.2364452904895007,0.013292176208936551,11.287,11.195,11.296666666666665,4,1,4,11.295861054509814,11.36125710239654,59.183673469387735,-0.041698447557593,-0.09241230541781105,11.607463714510084,10.782536285489916,0.014155759609713206,0.020616333067871806,0.025080721477125697,946031.0,0.8000703780500212,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,27.0,-0.1195483192901011,0.008920606601248852,-1.1285549152137357,0.25374120450466353,0.3272741414619966,0.01610017889087656,-0.03401360544217691,-1.303633292804278,0.004401408450704132,0.0
2011-04-04,11.43,11.36,0.010554187678690171,0.0061430645137140714,0.010554187678690171,-0.5143405658734351,0.0061430645137140714,11.309999999999999,11.2075,11.303666666666667,0,4,4,11.320249953689848,11.365692128048376,65.77540106951871,-0.02724640473850748,-0.07937912528195035,11.63299661387493,10.78200338612507,0.01342601726456018,0.017315119069751,0.02371762499803336,946315.0,1.0458367598920595,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,-0.12261244707697688,0.006161971830985941,-1.1699539797089402,0.21861680607530307,0.27486899388019925,0.0035118525021948788,0.022361359570661987,-1.6972086058646563,0.0,0.0
2011-04-05,11.84,11.43,0.004364913084701187,0.035242151649140394,0.004364913084701187,0.42866800518782827,0.035242151649140394,11.376000000000001,11.2295,11.317666666666666,1,5,4,11.414749962109875,11.396292635916224,71.9298245614035,0.017093473877453746,-0.06008460545006953,11.734901351713432,10.724098648286567,0.017011962258736215,0.018556254090796958,0.024381434185902672,946751.0,2.4159017301012673,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,35.0,-0.12898984800815522,0.004374453193350894,-0.9745108558712997,0.3351223322909545,0.29457140153504235,0.03406113537117905,0.03859649122807007,-0.06164698442877302,0.03040540540540536,0.0
2011-04-06,11.84,11.84,0.03087723856443923,0.0,0.03087723856443923,-0.26053108338583003,0.0,11.449000000000002,11.2475,11.342,2,6,4,11.49206815081717,11.424918917470016,70.64220183486238,0.051637897592209825,-0.03774010484161366,11.812584995933843,10.682415004066158,0.016626239481654384,0.01852387534085566,0.02377821045524592,946751.0,2.097029665496079,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.12933464006664136,0.0,-1.0482089886015429,0.3370379530422818,0.2940574048143954,0.032258064516129004,0.03135888501742157,0.013338482402916284,0.0,0.0
2011-04-07,11.54,11.84,-0.005929708183674283,-0.005929708183674283,-0.053874859893032034,1.1823113075447567,-0.025664368375906226,11.471,11.2745,11.347333333333331,3,7,4,11.500783032486774,11.432343503439693,54.589371980676304,0.054182527025798066,-0.019355578468131313,11.841392730963292,10.707607269036707,0.01871631046648992,0.016770079101124293,0.023928051815118204,945655.0,0.936685145173228,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.12523884544590783,-0.005912162162162186,-0.4257487812351384,0.3518281920428369,0.26621675261073896,0.02943800178412115,0.049090909090909074,-0.15411631639108617,0.04774696707105721,0.0
2011-04-08,11.22,11.54,-0.04785602117763498,-0.04785602117763498,8.913053172277912e-05,-1.5355906624823508,-0.028121360985403118,11.475,11.2855,11.321666666666667,4,8,4,11.449731572034633,11.418643922572617,50.4464285714286,0.03003165234241756,-0.009478132306021538,11.838329087510747,10.732670912489255,0.02057264898820909,0.018085132600178674,0.022283465388574137,945419.0,-0.23696292933836205,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.12081728554450262,-0.027729636048526737,-0.9886455957840081,0.4132900293988031,0.28709257972619817,-0.012323943661971759,0.020000000000000018,0.6328838905027844,0.0,0.0
2011-04-11,11.2,11.22,0.017230379887208554,0.017230379887208554,-0.008053734807096827,2.1796511020515905,-0.0017841217935015538,11.456,11.2955,11.315,0,11,4,11.4043258316647,11.404537863051804,50.44642857142857,0.00917234423045521,-0.005748036998726188,11.833624423098232,10.757375576901769,0.01954962104868528,0.01809546288008091,0.020421012828687655,943332.0,-0.35493650130266685,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,34.0,-0.1210601548116608,0.01737967914438489,0.33366656507115683,0.4069548514526427,0.28725656783576825,-0.02012248468941391,0.018181818181818077,0.9588039625673677,0.025446428571428426,0.0
2011-04-12,11.01,11.2,0.0017505474929856261,0.0017505474929856261,-0.010840214552864946,-0.14905269204563512,-0.017109827566460203,11.412,11.304,11.305333333333332,1,12,4,11.332630225907481,11.379083807371043,47.8813559322034,-0.02243164183140145,-0.009084757965261241,11.816595048950424,10.791404951049577,0.019953290191054015,0.0182129263373372,0.02059107065826121,941534.0,-1.1471043296340337,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,33.0,-0.11697140679083905,0.020982142857142966,0.07413870768338458,0.20551889114359834,0.28912124241199627,-0.07010135135135132,0.01568265682656822,0.23544135624560075,0.03860127157129888,0.0
2011-04-13,10.85,11.01,-0.04242654595487492,-0.04242654595487492,-0.01463887074812003,-1.5004687877249963,-0.01463887074812003,11.35,11.3045,11.277666666666667,2,13,4,11.244879275742484,11.344949368185814,39.826839826839816,-0.05970050108976466,-0.019207906590161927,11.815205394526005,10.793794605473996,0.0201199899308519,0.018539161654250944,0.019682986746641824,941133.0,-1.7798911265538213,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,33.0,-0.1137466069662908,-0.004541326067211529,-0.9256549978345247,0.16304140755152308,0.2943000675166369,-0.08361486486486491,0.0009225092250921829,0.7941976279806828,0.01013824884792638,0.0
2011-04-14,10.76,10.85,0.009082714574319226,0.009082714574319226,-0.008329525252830141,1.3787849390977591,-0.008329525252830141,11.305,11.2955,11.245000000000001,3,14,4,11.156719407425669,11.3072106992706,40.70796460176991,-0.09539888938517826,-0.0344461031491652,11.838570219360129,10.752429780639872,0.01924036144998082,0.01850458451603664,0.01966154829830319,939541.0,-1.9721206610480437,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,30.0,-0.11176678616059146,0.0193548387096775,0.06151041127425218,0.1545810616637409,0.2937511724640568,-0.06759098786828421,-0.01645338208409508,-0.34449488297922287,0.027881040892193374,0.0
2011-04-15,11.1,10.76,-0.024715216824145566,0.003610112224099572,0.0027842245364048603,0.5429668329777876,0.03110955358465014,11.279,11.283,11.222999999999997,4,15,4,11.146406787893728,11.293842267059595,43.93305439330542,-0.09515803817064494,-0.04658849015346116,11.832261705428838,10.733738294571161,0.02175847476941608,0.017903729939400544,0.020627003695620982,942281.0,-0.6663490215729557,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,28.0,-0.1242981939913953,0.0027881040892192713,1.0706556861029828,0.31244164841867317,0.28421290176069214,-0.010695187165775444,-0.022026431718061623,1.7671630516378185,0.027927927927927972,0.0
2011-04-18,10.76,11.1,-0.002784224536404875,-0.004514680354526583,-0.002784224536404875,-1.251304179031708,-0.031109553584650115,11.212,11.261,11.209000000000001,0,18,4,11.076151008276687,11.259400830475105,37.07865168539326,-0.12100742211172566,-0.06147227654511406,11.857477378578485,10.664522621421513,0.02326459199129383,0.018925415480509706,0.01938454498094954,941497.0,-1.6798625329060186,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,-0.10791788954342015,-0.03063063063063062,-0.5602107988015326,0.3725461968032368,0.30043165692000395,-0.03928571428571426,-0.03928571428571426,1.5456729805185154,0.02695167286245362,0.0
2011-04-19,10.4,10.76,-0.0055918132657779415,-0.008178146443892318,-0.05737711258330248,2.258249279173994,-0.03402974858631137,11.068,11.222,11.175666666666666,1,19,4,10.95321446131729,11.203955615605745,32.225913621262436,-0.16859873520389534,-0.08289756827687031,11.9319770196415,10.512022980358498,0.0194986021144613,0.020203240747502516,0.019843227648657435,933997.0,-2.3155679050430793,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,-0.0907836903499353,-0.005576208178438708,3.289573670180143,0.4142681713936952,0.32071650417275005,-0.055404178019981765,-0.06976744186046502,1.3809652954648308,0.07692307692307698,0.0
2011-04-20,10.5,10.4,-0.011278315037707078,-0.025879447987820835,0.032916815013141795,-1.1566652201167267,0.009569451016150672,10.934,11.1915,11.142999999999999,2,20,4,10.870811831986874,11.158539124276343,37.54385964912278,-0.19598681543047825,-0.1055154177075919,11.970764835732055,10.412235164267944,0.02041092242385518,0.020396538580613074,0.019893446958477546,936356.0,-1.7747496570928745,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,25.0,-0.09656308857106247,0.01730769230769228,0.38264294601347987,0.43640826270498023,0.32378501214501926,-0.032258064516129004,-0.0549054905490548,0.4697606897427544,0.017142857142857116,0.0
2011-04-21,10.44,10.5,-0.004262379174000952,0.0009358915049050237,-0.012458234922041839,-0.004248094748762273,-0.005730674708985095,10.824,11.147499999999999,11.124333333333333,3,21,4,10.79248240798926,11.112181761419805,33.33333333333333,-0.21999756984810936,-0.1284118481356954,11.992793471304235,10.302206528695763,0.019896411020309063,0.019762204528851458,0.01849353152832573,934007.0,-1.673974836001916,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,30.0,-0.0957970958082644,0.003333333333333347,0.3296428887437198,0.4360247888426971,0.31371527125041204,-0.029739776951672847,-0.07773851590106018,0.37721182084618016,0.030651340996168612,0.0
2011-04-25,10.4,10.44,-0.018683178175869293,-0.024622456024272713,-0.0028971531611527873,-1.0212256250526897,-0.0038387763071656015,10.742,11.1085,11.104333333333333,0,25,4,10.72112197017303,11.066234551005625,31.13553113553114,-0.23949320285510645,-0.15062811907957763,12.017085366610669,10.19991463338933,0.018913039248544896,0.01966054699196409,0.01849550742262731,933161.0,-1.5595672702564938,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,35.0,-0.09577220403216433,-0.009578544061302648,-0.4739872792227464,0.2946149510592589,0.31210150788141594,-0.06306306306306297,-0.06976744186046502,-0.13877363067444132,0.00865384615384614,0.0
2011-04-26,10.44,10.4,-0.0038662651539583892,0.0014371259958480525,-0.003875973844692849,0.9834852970698426,0.003838776307165667,10.666,11.061,11.085666666666668,1,26,4,10.670008884687023,11.025832321908489,20.338983050847418,-0.2488474087397332,-0.17027197701160876,12.006212869368087,10.115787130631913,0.0191806388930256,0.019046581291044883,0.01852103149648503,935423.0,-1.313989726811832,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,36.0,-0.09659324813035845,-0.009605769230769218,0.30212062413890556,0.26318069711699477,0.3023551045324818,-0.029739776951672847,-0.0834064969271292,-1.484051828416558,0.013888888888888848,0.0
2011-04-27,10.38,10.44,-0.000981054080366513,-0.005760937680453522,-0.0009713453896320032,-1.509396558253874,-0.0057637047167499065,10.603,11.007499999999999,11.070333333333334,2,27,4,10.61727999656211,10.984165720495039,19.834710743801622,-0.2581266594044447,-0.18784291349017596,11.980717669166026,10.034282330833971,0.018847647602272238,0.018918052744651474,0.01837766549656694,934923.0,-1.289536801233205,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.09642058793932402,-0.014367816091954057,-0.6475983746244454,0.10852292392917903,0.3003147771117043,-0.0019230769230769162,-0.09344978165938855,0.9375287698055366,0.009152215799614704,0.0
2011-04-28,10.26,10.38,0.0,-0.0028929624805280963,-0.004870930234596454,1.3614892422009195,-0.01162803799511921,10.544,10.947,11.051,3,28,4,10.55231999718718,10.937445351430844,21.428571428571402,-0.2720277628095076,-0.2046798833540423,11.949168175821601,9.944831824178397,0.01871614999248717,0.01891252848151553,0.018470838121239584,932972.0,-1.371027371602136,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.0957183219007772,-0.00867052023121403,0.1301788913145864,0.0880058615129007,0.30022708215309674,-0.02285714285714291,-0.10549258936355721,0.6440714133170198,0.011208576998050702,0.0
2011-04-29,10.24,10.26,-0.008784829555732803,-0.01019178926313029,-0.004894772376728392,-0.0629337953890357,-0.0019512201312616936,10.491999999999999,10.898499999999999,11.027666666666669,4,29,4,10.495534543153147,10.892448877144982,24.742268041237068,-0.281414350801402,-0.22002677684351424,11.940184364760984,9.856815635239013,0.018715329609985024,0.018478715890781313,0.018355932271021145,931140.0,-1.2642985193525305,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,41.0,-0.09562068139040107,-0.005847953216374317,0.1470826776335946,0.08905924178574015,0.29334052076894845,-0.019157088122605304,-0.08652988403211426,-0.00737162079995018,0.005859375000000049,0.0
2011-05-02,9.96,10.24,0.003913899321136315,0.0,-0.04209038117994202,1.731964652227771,-0.027724548014854748,10.378,10.8285,10.981333333333334,0,2,5,10.398164626216209,10.832290885071114,21.8181818181818,-0.30789769636996134,-0.23760096074880366,11.926254166707807,9.730745833292193,0.014870993710275287,0.018664572622978496,0.017330431001382714,920786.0,-1.5823214820575953,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,36.0,-0.09242124569739579,0.0,3.2798445922063175,0.1890598317772534,0.2962909049262337,-0.04230769230769227,-0.12323943661971815,-1.097439408483637,0.04819277108433739,0.0
