date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2015-12-21,2.12,1.79,0.09806121317621473,0.13083960095881128,0.04160714075771898,2.1756433701490074,0.16920046883125753,1.9150200000000002,2.0773,2.146533333333333,0,21,12,1.926713723778141,2.10792513476096,47.438938393486765,-0.1281929835415383,-0.11418617558127804,2.54790593415631,1.6066940658436901,0.09877820447118424,0.07220396882719757,0.0627670512200357,718629.0,0.18146817496703013,0,0,-1,0,0,32.0,0.06146178878518379,0.016759776536312863,1.501049589236198,1.315525853059751,1.146202471131749,0.31677018633540377,-0.08620689655172398,0.5861734745508047,0.18863207547169816,0.0
2015-12-22,1.96,2.12,0.09431067947124121,0.0230806375723474,0.07819405905490187,-0.36188716743139104,-0.07847161544149532,1.89102,2.0635000000000003,2.1335333333333333,1,22,12,1.9327657740002973,2.098381577679608,37.57803541852464,-0.1178569978662114,-0.11492034003826472,2.5306857604174358,1.5963142395825651,0.10168471809350617,0.07370165646881298,0.06405991322430044,554081.0,-0.443078572889388,0,0,-1,0,0,36.0,0.0592385425034508,-0.05660377358490571,0.6321786387949312,1.6337473828248537,1.169977525379964,0.15976331360946738,-0.12343470483005381,0.6201814781254313,0.15790816326530618,0.0
2015-12-23,2.0,1.96,-0.030046921352296637,-0.056656933105951705,0.03174869831458027,-2.3616528713124936,0.02020270731751947,1.8740100000000002,2.0545,2.1255333333333337,2,23,12,1.9449901787275157,2.0920343791196334,41.17531703490652,-0.10522502050957439,-0.11298127613252665,2.5191644607161243,1.5898355392838759,0.10199918596190503,0.0737177479704117,0.06368644757858882,569592.0,-0.23457787116323273,0,0,-1,0,0,42.0,0.06135578547773879,-0.00979591836734688,-0.9918326825794325,1.6364458397241095,1.1702329700486749,0.1428571428571428,-0.0825688073394496,0.762621129141292,0.06499999999999995,0.0
2015-12-24,1.9,2.0,0.014933283542248403,-0.039806250400419595,-0.05899834076195576,0.9482295997141587,-0.05129329438755058,1.84801,2.036,2.1142,3,24,12,1.9368101462316036,2.079645064337722,38.88751697740462,-0.10210623459757007,-0.11080626782553533,2.4939524314529393,1.578047568547061,0.10306506464367984,0.07374367741685829,0.06428943145072956,529556.0,-0.5939481512021451,0,0,-1,0,0,42.0,0.05842962383027387,-0.015000000000000013,-0.6987774764592116,1.6495148639034092,1.1706445872502624,0.1376564277588168,-0.16299559471365643,0.7562937649507206,0.08421052631578943,0.0
2015-12-28,1.77,1.9,-0.05209511188340181,0.015113637810048106,-0.028013036227674006,1.3606793405264739,-0.070874339586657,1.8260100000000001,2.012,2.0992,0,28,12,1.9064810287349483,2.059667963412708,37.276600781157526,-0.10886950791896188,-0.11041891584422064,2.473031347261625,1.5509686527383748,0.10232888389941472,0.07504610424849133,0.06537253282413584,373462.0,-1.0498201540411538,0,0,-1,0,0,44.0,0.04540400468125302,-0.015789473684210423,0.5099565859154468,1.7254715582509415,1.1913199722344152,-0.011173184357541888,-0.21333333333333337,1.6517940511480935,0.13559322033898305,0.0
2015-12-29,1.79,1.77,-0.04932506656250156,-0.08392523493776129,-0.07673379423138955,0.91974421564724,0.01123607326692597,1.8440100000000001,1.9925050000000002,2.0848666666666666,1,29,12,1.8853026598740485,2.0422700302893073,38.01029360159083,-0.11133224903493577,-0.11060158248236367,2.456606742361664,1.5284032576383364,0.0792991907954542,0.07499347616798438,0.0654374627723923,765047.0,-0.8726750258230779,0,0,-1,0,0,51.0,0.04988381225585291,0.005649717514124299,2.408281921285211,0.7170281353559115,1.1904845273564149,-0.1556603773584906,-0.17886141566126879,0.4500142232906499,0.11675977653631289,0.0
2015-12-30,1.75,1.79,-0.016997576368571136,-0.0439081365721236,0.042048236243499404,-2.766562253305063,-0.02259983191724092,1.85001,1.9700100000000003,2.0648666666666666,2,30,12,1.860702176260585,2.0234138993029007,37.787080644223494,-0.11518388667240886,-0.11151804332037271,2.4353972225871083,1.5046227774128922,0.0789021978210293,0.07496466846897247,0.06438378917480012,740425.0,-0.945492223774237,0,0,-1,0,0,47.0,0.05197442305779496,-0.022346368715083817,-0.8881119536224298,0.6068840134698839,1.1900272193118377,-0.1071428571428571,-0.20450929587708533,-0.09015757710606652,0.034285714285714315,0.0
2015-12-31,1.7,1.75,-0.034887259000440665,-0.005698021114637779,-0.0988458346366326,0.43468237827136075,-0.028987536873252298,1.8450099999999998,1.93751,2.0442,3,31,12,1.8314835987586604,2.0025484864446494,36.930332992385495,-0.12087751859154139,-0.11338993837460645,2.3814559469230994,1.4935640530769008,0.07885498508907282,0.07283256678234742,0.0644907604341044,702397.0,-1.0699951273173436,0,0,-1,0,0,45.0,0.049301642302319926,-0.034285714285714315,-0.7037507842031209,0.47818335744115936,1.1561811543155704,-0.15000000000000002,-0.27659574468085113,0.3613704304539845,0.12352941176470586,0.0
2016-01-04,1.63,1.7,0.005899722127188322,-0.028987536873252298,-0.005469475804535321,0.17239817940103722,-0.04204823624349951,1.841,1.90551,2.0248666666666666,0,4,1,1.7948502171661767,1.9785131002224141,39.15531991806242,-0.1295448653248612,-0.11662092376465741,2.340723394240445,1.4702966057595552,0.0785806286291828,0.07295575149875697,0.0643702050514713,657214.0,-1.2660915479443517,0,0,-1,0,0,40.0,0.04661436415339387,0.0,-0.6318693428766654,0.4605816889485218,1.1581366510652322,-0.14210526315789473,-0.2819383259911895,0.19101296709965823,0.10331288343558276,0.0
2016-01-05,1.6399,1.63,-0.011834457647002796,0.011696039763191236,-0.001045205216658319,-0.9825792285377908,0.0060552495485918685,1.8259900000000002,1.8745049999999999,2.0001966666666666,1,5,1,1.76667745040869,1.9566670937564519,51.15918430642784,-0.1340694832461249,-0.12011063566095091,2.2913503277453526,1.457659672254647,0.07457264062652723,0.07306486777548621,0.062414101507722294,674128.0,-1.1256213486615738,0,0,-1,0,0,41.0,0.05031285357086826,0.0306748466257669,-0.9010287663495805,0.3601714368551592,1.1598688182585215,-0.07350282485875714,-0.2743805309734513,0.22732544860705234,0.11586072321483015,0.0
