date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-04-15,12.81,13.01,0.030411700418023328,-0.0316768566535702,0.009456335242035444,-0.8435532563777832,-0.015492176615770972,15.588000000000003,19.835500000000003,21.343000000000004,4,15,4,15.39105110855673,20.146250635086787,16.280525986224163,-3.3907753526393876,-2.5573061864276116,30.869005860738046,8.80199413926196,0.13283921438915863,0.09754745327342135,0.0796917732980751,-39615886.0,-1.273484618338719,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0.026034780630256486,0.0007686395080706985,-0.31268316746369845,0.3504303385846586,1.5485178143349987,-0.06971677559912848,-0.4391418563922942,1.5621433286249748,0.023419203747072653,0.0
2011-04-18,12.47,12.81,-0.03278982282299084,-0.027186140304156947,-0.03268525312719346,0.38036655721483964,-0.026900356216697827,14.367,19.2775,20.889333333333333,0,18,4,14.859950907000961,19.651008658629575,9.743252139565485,-3.4300448692581007,-2.73185392299371,30.627267213007805,7.927732786992195,0.13164654140552737,0.09662328270930355,0.07969546372169818,-41634286.0,-1.1995840746756499,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0.02910160852050522,-0.016393442622950886,-0.2394582685851632,0.32943217525021,1.5338470614450268,-0.06311044327573256,-0.4722809987304274,1.7929684573013382,0.028869286287088968,0.0
2011-04-19,11.8,12.47,-0.007168489478612516,-0.0023649991314978564,-0.0601182670534767,0.7738985001838142,-0.05522622822032596,13.059000000000001,18.700499999999998,20.412666666666667,1,19,4,14.303596196637148,19.144491970976055,7.165913492575825,-3.47517004758606,-2.88051714791218,30.350052013071416,7.0509479869285805,0.12977575925648047,0.09677158241632149,0.07982406751586192,-46010586.0,-1.1846807486257445,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0.037637966060176,0.003207698476343155,0.0269272555492655,0.43646851341257664,1.536201246310666,-0.08739365815931932,-0.49443016281062546,0.4017867022456291,0.08898305084745768,0.0
2011-04-20,11.54,11.8,-0.04579704610130019,-0.05683347476316587,-0.010380716054560741,-0.5182336596628815,-0.022280270391665673,12.766,18.103500000000004,19.93566666666667,2,20,4,13.801124160884939,18.653879585751795,7.138263665594835,-3.491662195306416,-3.0027461573910275,29.943959228291583,6.2630407717084235,0.03339326452982364,0.09646391943584091,0.0797899898127534,-48616986.0,-1.1086563237880478,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,25.0,0.03934837826527281,0.01271186440677954,-0.20168289475120452,0.43708773429220493,1.5313172479068309,-0.09276729559748442,-0.5085178875638843,0.6090423077271687,0.04072790294627389,0.0
2011-04-21,11.74,11.54,-0.008403410796379504,-0.007042282625413035,0.0017376198985406563,-0.299258955626826,0.017182553319996963,12.61,17.511,19.490000000000002,3,21,4,13.426374313451314,18.20782283828394,8.50097339390004,-3.448837955539668,-3.0919645170207555,29.381392890229627,5.640607109770373,0.02814070114185028,0.09673648115616239,0.08010580209181252,-46684686.0,-0.9723351288144874,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0.03569125060441289,0.026863084922010443,-0.29477616147421204,0.4046883290860116,1.5356440310801502,-0.09761721752498076,-0.5023314963967782,0.35219737067640405,0.031175468483815985,0.0
2011-04-25,11.98,11.74,-0.008474626990972232,0.03829482612951728,0.015504186535965254,-0.10436622555933123,0.020236778287352916,12.431000000000001,16.908,19.08,0,25,4,13.163397165551073,17.80602781645917,9.032258064516128,-3.356837904947035,-3.1449391946060112,28.605921722749382,5.21007827725062,0.025637034651213565,0.09677214550056681,0.0804187654462555,-44943886.0,-0.8425428237250616,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.033766449755260705,0.0008517887563883975,-0.32514317705303086,0.4996181058921004,1.536210184995948,-0.06479313036690082,-0.5016638935108153,-0.0881061499373394,0.05425709515859769,0.0
2011-04-26,11.85,11.98,0.024381199290506896,-0.008130126083250176,0.011049836186584935,-0.14887966957132204,-0.010910725106163166,12.285,16.3215,18.702,1,26,4,12.924597680905423,17.421767957332776,7.777057679844461,-3.2568739005801906,-3.167326135800847,27.784802132870205,4.858197867129798,0.02466796638787153,0.09683053903456909,0.0802813123551652,-46443886.0,-0.7801416988178813,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0.03374380501148276,0.005008347245408908,-0.3608845416712936,0.4848387907071467,1.5371371536108132,-0.049719326383319995,-0.4974554707379135,-0.5751962815577452,0.03544303797468354,0.0
2011-04-27,11.81,11.85,-0.012536729177984346,-0.023958188468250263,-0.011049836186585046,-0.27356003722822575,-0.003381237371869236,12.172999999999998,15.677000000000001,18.320333333333334,2,27,4,12.721943557104435,17.059718411698405,23.71541501976283,-3.144630035043999,-3.1627869156494777,26.593249789816873,4.760750210183128,0.02398417548449557,0.0954074951148132,0.08023234497330445,-47584886.0,-0.7084850703228315,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.03348108506611375,0.0033755274261604157,-0.40668917736329296,0.2897325998807066,1.5145470317124332,0.0008474576271186862,-0.5218623481781376,0.036021819660075706,0.022015241320914612,0.0
2011-04-28,11.71,11.81,-0.010143789430505161,-0.007553539900909172,-0.004282661792000736,-0.03659489107561369,-0.008503452599644886,12.072,15.009,17.923000000000002,3,28,4,12.537953819449083,16.714575288363026,30.075187969924798,-3.028830652814289,-3.1359956630824404,25.10970951129531,4.90829048870469,0.023840200493319377,0.09496491041157765,0.07999907188591993,-48684886.0,-0.6532214388129527,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.03339272871407715,-0.00338696020321769,-0.4126578619326573,0.2346050312136826,1.5075212173593777,0.014731369150779994,-0.5329078579976066,0.4884571098535501,0.01878736122971809,0.0
2011-04-29,11.85,11.71,-0.005110743662559224,0.0050420274882480775,-0.0034393843019094672,-0.2974263639264591,0.011884689971514114,11.956,14.358,17.543333333333337,4,29,4,12.412871306821975,16.400731721371866,23.770491803278674,-2.8924199612917025,-3.087280522724293,23.406169573542012,5.309830426457989,0.02249330275783633,0.09532831975459319,0.08019722668012966,-47867886.0,-0.5543662681419476,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0.03374513395010285,0.0,-0.44895619203788045,0.21633345645941982,1.5132901618337966,0.009369676320272413,-0.5235223160434259,0.6531121131397307,0.027004219409282725,0.0
2011-05-02,11.7,11.85,0.02279541507767723,0.0182729336767328,0.0077220460939103185,0.8268239114595585,-0.012739025777429826,11.845,13.716500000000002,17.172,0,2,5,12.28325834194525,16.09745870708981,25.97014925373132,-2.764549249001451,-3.022734267979725,21.452192463815326,5.9808075361846775,0.022424985995997185,0.09533798297893534,0.08020302609244695,-49735586.0,-0.5213495777999022,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0.033822003654120567,0.010970464135021164,-0.3261724256343213,0.15765543397588436,1.5134435607646308,-0.0233722871452422,-0.5230330207908684,1.6198286550824428,0.038461538461538554,0.0
2011-05-03,11.64,11.7,-0.023649750883592988,-0.014925650216675706,-0.008583743691391442,-0.09407947627525394,-0.00514139950041854,11.762,13.064499999999999,16.772333333333332,1,3,5,12.166302279773387,15.809880725987242,28.712871287128706,-2.637647132546112,-2.945716840893003,18.865695793245663,7.263304206754336,0.02154702326857972,0.09514416539246116,0.07963385866731171,-51435586.0,-0.49110564468744355,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0.03317431518339741,0.0,-0.3545637635138154,0.1485102595072978,1.5103668019635024,-0.017721518987341645,-0.5283630470016207,1.441899982752161,0.031786941580756095,0.0
2011-05-04,11.37,11.64,-0.008583743691391442,-0.01176484157958637,-0.05310982531394841,0.424075175298398,-0.023469134540847238,11.719,12.389,16.37333333333333,2,4,5,12.021520047087314,15.523436808181614,28.15533980582522,-2.5297022021888385,-2.86251391315217,14.105494591952633,10.672505408047366,0.01542964526998237,0.09472390515146563,0.07962632339675409,-54033486.0,-1.187303478586339,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0.034554910996102285,-0.0034364261168385673,-0.2369398556418117,0.20361017094911893,1.5036953774618889,-0.037256562235393864,-0.5430064308681672,0.6655290171736784,0.0729991204925242,0.0
2011-05-05,12.25,11.37,-0.006920442844573795,0.04786392122622043,0.03834620500834872,-0.08223919802696715,0.0745476292282913,11.790000000000001,12.278,15.998999999999999,3,5,5,12.063061856707801,15.312247336686028,39.673913043478265,-2.3461020179808436,-2.7592315341179052,13.687555361020475,10.868444638979526,0.028624570521162507,0.033551003560938826,0.08146088321870443,-51640686.0,-0.03972884041919334,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,29.0,0.023546901123101312,0.013192612137203198,-0.1683895838850765,0.6344754287355414,0.5326056699533199,0.0461144321093081,-0.15342087076710442,1.701437882239682,0.08000000000000003,0.0
2011-05-06,11.8,12.25,0.07522342123758753,0.0270286723879192,0.031010236742560218,-0.06456081047546733,-0.03742640551911691,11.796000000000001,12.203,15.606,4,6,5,12.015232428215473,15.085650734319188,37.15012722646311,-2.211416950376508,-2.649668617369626,13.541421694224589,10.86457830577541,0.031299887491512475,0.02972374097627221,0.08142941011926262,-53883886.0,-0.6022018348013632,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0.027439259434737285,0.013877551020408158,-0.08860315428944225,0.7127741428169283,0.471849759946299,-0.00421940928270037,-0.1127819548872181,1.8455880935639755,0.0813559322033899,0.0
2011-05-09,11.99,11.8,-0.04109041486812896,-0.05489108996867421,-0.007662872745569137,-0.6186890048070085,0.015973437567803714,11.797,12.114,15.204333333333333,0,9,5,12.010644713994477,14.885931332105047,43.650793650793645,-2.0655364335881945,-2.53284218061334,13.232314521238598,10.995685478761404,0.03102823203742454,0.028621769208792114,0.08138386955662771,-52675586.0,-0.22176229968410593,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0.023899513521694237,0.010169491525423662,-1.0000005693649834,0.7099974672434165,0.4543565004548992,0.02478632478632492,-0.12926652142338413,1.2488426254981513,0.030775646371976776,0.0
2011-05-10,11.92,11.99,0.007521974454688475,8.285347367923916e-05,0.012739025777429712,-0.42051615206679877,-0.005855307402219221,11.804,12.044500000000001,14.815666666666667,1,10,5,11.994163856904573,14.694580923582143,51.886792452830186,-1.9332877502516155,-2.412931294540995,13.012525119287199,11.076474880712803,0.030864439713873308,0.027913523601602652,0.0814171080941932,-53469086.0,-0.25722473006005525,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0.02348347203348917,0.001668056713928238,-1.2981162129808876,0.7106964265943977,0.4431134499922357,0.02405498281786933,-0.10443275732531931,1.2597857907771142,0.018456375838926228,0.0
2011-05-11,11.63,11.92,-0.009201235974408377,-0.004983399017548026,-0.029980832211935784,0.07803400261245583,-0.024629695106630566,11.786000000000001,11.9795,14.38,2,11,5,11.927952246558286,14.49686602528652,51.40186915887853,-1.8307762433611146,-2.296500284305019,12.868531998709202,11.090468001290798,0.03188914533070091,0.027742595516304386,0.0804701487622895,-54326986.0,-0.7862484151469082,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0.024817150176283446,-0.0016778523489932528,-1.1519179597093903,0.7136225649751889,0.4404000507575818,0.022867194371152255,-0.10054137664346474,1.256163245033432,0.04385210662080823,0.0
2011-05-12,11.695,11.63,-0.028987536873252298,-0.021886395501724217,-0.014892960329289438,-0.09391239273923364,0.005573433505569254,11.7845,11.92825,13.934166666666668,3,12,5,11.885597292638598,14.316100475268035,49.268292682926834,-1.724412228066722,-2.18208267305736,12.753427971229574,11.103072028770427,0.031837566948444945,0.027703290132146757,0.08034530094447465,-53545986.0,-0.5653325903803301,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0.02353391812761184,-0.006018916595012922,-1.125425527915549,0.34204951664950295,0.43977609712758015,-0.04530612244897958,-0.08058176100628933,-0.23938464194646455,0.03591278324070115,0.0
2011-05-13,11.36,11.695,0.012037978559478878,-0.00426439878645754,-0.0160145771337871,0.579142210285778,-0.029062986743137138,11.7355,11.84575,13.483833333333335,4,13,5,11.79003414852249,14.125384315573324,40.22082018927443,-1.6481508231714965,-2.0752963030801874,12.534144585434236,11.157355414565766,0.032763583346435775,0.02748791663272514,0.08031951718357791,-54939686.0,-1.411254563234524,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0.025017662144863242,0.0004275331338177858,-0.38229334732655096,0.30342786931209487,0.43635714881680027,-0.03728813559322042,-0.12682551883166793,0.050236104871053414,0.04841549295774639,0.0
2011-05-16,11.27,11.36,-0.034786116085415424,-0.008583743691391442,0.0008964590470372057,-0.3228041433585612,-0.007954085241320375,11.692499999999999,11.76875,13.041833333333333,0,16,5,11.695482485154765,13.94116597263311,40.73482428115015,-1.5767990008385233,-1.9755968426318546,12.337051949015803,11.200448050984198,0.03265446527454803,0.027410351293078,0.08034584467638299,-55948886.0,-1.7552288914854044,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0.024652992889302703,-0.0052816901408449584,-0.7970996793245647,0.2234800542442633,0.4351258372224127,-0.06005004170141792,-0.1202185792349727,-0.029454637442105597,0.03904170363797689,0.0
2011-05-17,10.59,11.27,-0.008888947417246152,-0.02797385204240618,-0.057158413839948755,0.6272601485290903,-0.06223416843836986,11.5875,11.67475,12.572166666666666,1,17,5,11.49448566967208,13.724961716334201,33.81962864721483,-1.5571723707960121,-1.8919119482646862,12.363772763348962,10.985727236651037,0.03733507491998312,0.02968832628429587,0.08047787281761493,-57838586.0,-3.1486623017434865,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0.03147884073515633,-0.006211180124223628,0.22111490762126834,0.3946556476129824,0.47128756913993486,-0.11157718120805371,-0.15076182838813157,-0.6638864948430498,0.06987724268177528,0.0
2011-05-18,10.94,10.59,-0.05223358594719211,-0.019696249975724042,0.008502649240640519,-0.40960128963335,0.03251563738052001,11.5445,11.63175,12.1075,2,18,5,11.393670093368064,13.545286766893286,40.422885572139286,-1.4961295994430905,-1.812755478500367,12.391564901276952,10.871935098723048,0.0391181057648368,0.02894243936088045,0.08094412431491443,-56583986.0,-1.8208382037189283,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,25.0,0.024595879300793457,0.0037771482530690203,-0.47590512737539814,0.5594741049949743,0.4594469813067412,-0.05932932072227015,-0.07288135593220346,-0.24540297319664794,0.039305301645338186,0.0
2011-05-19,10.82,10.94,0.03603161137091173,0.0018066852249490513,0.009363364288750552,-0.21874942560274707,-0.01102952357549962,11.4015,11.595749999999999,11.985833333333336,3,19,5,11.289366440028415,13.369461814190494,37.12500000000001,-1.4408268059393148,-1.7383697439881567,12.437660577819642,10.753839422180356,0.02700118639923144,0.028671633102032683,0.031111315415232328,-57592086.0,-1.8428322922584373,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0.024623407115704227,0.007312614259597813,-0.8121315540196676,0.5393116707707872,0.45514806522039536,-0.07481829841812737,-0.06239168110918536,0.1608751782986204,0.032347504621072054,0.0
2011-05-20,10.34,10.82,-0.030403078687814562,-0.016378892084039743,-0.055569851154810765,0.707819296451676,-0.0453764043380524,11.2555,11.525749999999999,11.887166666666667,4,20,5,11.116754360023249,13.174012664887883,34.29561200923787,-1.4193693260609788,-1.6745696604027211,12.533610031004912,10.517889968995085,0.02787116991215815,0.029689128956757054,0.028842486229700173,-59638086.0,-2.3530053053452593,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0.030902285132868693,-0.012014787430683991,1.0267421508231698,0.5748044702610395,0.4713003111702341,-0.08978873239436613,-0.11925042589437818,0.3678048092555142,0.0725338491295938,0.0
2011-05-23,10.25,10.34,-0.05282072687391666,-0.04311820678060541,-0.014888612493750637,-0.6150463526033633,-0.008742163495865915,11.0815,11.43925,11.769833333333333,0,23,5,10.959162658200839,12.985366686508021,34.059633027522935,-1.3935622483664325,-1.6183681779954635,12.572156253376383,10.306343746623616,0.02606153448878016,0.029035430205472945,0.027659424489269037,-60744186.0,-2.09946762400807,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.030136285283967952,-0.019342359767891615,-0.5823439702533072,0.5739581504243697,0.4609231652007268,-0.09050576752440098,-0.1444073455759599,0.3890658238913884,0.04292682926829264,0.0
2011-05-24,10.16,10.25,0.00981362144832467,-0.012530284425623985,0.0,0.003429606249725217,-0.00881926343408136,10.9055,11.35475,11.664833333333332,1,24,5,10.813860356709776,12.803084964797828,35.526315789473685,-1.3646414638665263,-1.5676228351696762,12.604716210066382,10.104783789933617,0.025959922285109932,0.02902605716895916,0.027286062416747622,-61854086.0,-1.9116516756665733,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,13.0,0.02927931690390729,-0.0009756097560975402,-0.5369834029934085,0.43598802224501765,0.46077437285885675,-0.04060434372049104,-0.1426160337552742,0.41519734019538834,0.030511811023622097,0.0
2011-05-25,10.25,10.16,-0.01277658657898179,-0.002914038001849646,0.0,0.22769215996753012,0.008819263434081336,10.767500000000002,11.27675,11.575500000000002,2,25,5,10.711340291853453,12.638369805778614,20.50147492625365,-1.3192517727185518,-1.5179486226794514,12.599666534739306,9.953833465260693,0.02681876921894329,0.029240511446142405,0.027197708106991302,-60460386.0,-1.552252123301689,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,13.0,0.023718109503212913,-0.004921259842519755,-0.0614902917502214,0.30756674793376443,0.46417872896898266,-0.063071297989031,-0.13209144792548688,-1.2134213035027,0.027317073170731645,0.0
2011-05-26,10.06,10.25,0.0,-0.0029225544426018536,0.0,0.15698596410334648,-0.01871054091282394,10.604,11.19425,11.486833333333333,3,26,5,10.592914784243735,12.472023366696124,22.204472843450446,-1.283812535805252,-1.4711214053046116,12.606203760235983,9.782296239764017,0.0261143673352381,0.02935978272381446,0.02722677672386196,-62090986.0,-1.6066390160120119,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0.025509684094895943,-0.01365853658536591,0.31215214689484966,0.3094282058100232,0.4660721018046218,-0.07024029574861368,-0.1409052092228864,-0.8134456419227873,0.024850894632206758,0.0
