date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2025-03-26,18.45,18.74,0.003726381740813787,0.009170770417964276,0.0021727330655020665,-0.09900783527669586,-0.01559590632373991,18.46,18.610999999999997,19.196666666666665,2,26,3,18.56163924514806,19.235343965814927,50.609756097560975,-0.4781904357398261,-0.5985753989547931,19.9008780032071,17.321121996792893,0.027661612613633715,0.04705790636960674,0.04373315841655632,32485308.0,-0.24963601146727604,0.0,0.0,-1,0.0,0,28.88571428571429,-0.00037174184583480804,0.0042689434364995655,-0.7004297252137922,0.33966988673823023,0.7470211048400507,-0.030478192327903386,-0.07518796992481203,-0.6232869564658636,0.04010840108401095,0.0
2025-03-27,18.4,18.45,-0.022569469542293726,-0.02268628024727714,-0.010911182991160158,0.042282141949629315,-0.002713705871596273,18.512999999999998,18.569,19.127,3,27,3,18.532250291484775,19.181450806730094,40.34021871202916,-0.4585334830480825,-0.570567015773451,19.826949877672593,17.311050122327405,0.025606363048201054,0.04642407350721781,0.04370288259056828,30953837.0,-0.26869115057696463,0.0,0.0,-1,0.0,0,28.342857142857145,-0.0005235406627991821,-0.0027100271002710413,-0.6659742701723259,0.19787625455413912,0.7369593200800828,0.004366812227074135,-0.043659043659043606,0.3345050605380248,0.02771739130434772,0.0
2025-03-28,18.07,18.4,-0.0005436259987100702,-0.010729716672566966,-0.03176639351475773,1.4056039920698642,-0.018097560010802677,18.53,18.4905,19.069000000000003,4,28,3,18.44820478394209,19.109744303070087,46.56381486676018,-0.46423207016368906,-0.5493000266514987,19.65987185117286,17.321128148827142,0.02647395421745358,0.04626561758864331,0.04342342001499488,24708515.0,-0.7191895368068706,0.0,0.0,-1,0.0,0,26.371428571428574,0.011195669309534877,-0.0005434782608694571,1.518829346006013,0.23974312404045228,0.7344439103541961,-0.013646288209607005,-0.07993890020366601,0.5910475538768519,0.04869950193691195,0.0
2025-03-31,18.2,18.07,-0.04050484344041582,-0.014122994111705013,-0.003403293131707807,-0.9687452994901437,0.007168489478612497,18.467000000000002,18.4785,19.015666666666664,0,31,3,18.403076641407164,19.05105112222686,60.10452961672474,-0.45303601083644196,-0.5300472234884874,19.654958109840795,17.302041890159206,0.0199234921500034,0.04423881625900081,0.0434562709205283,27078983.0,-0.47345502176476034,0.0,0.0,-1,0.0,0,21.11428571428572,0.016907816041404285,-0.022689540675152192,-0.33498993701261354,0.17881220420021612,0.7022694367031815,-0.02517407605784694,-0.013015184381778844,-0.22295591775170845,0.03736263736263735,0.0
2025-04-01,17.87,18.2,0.027368365535045718,0.005455550901536959,-0.0008526361181603218,-0.21887052243507266,-0.01829826491141293,18.407,18.436500000000002,18.886999999999997,1,1,4,18.30615361569677,18.97485427563158,44.136460554370984,-0.46542615226567463,-0.517123009243925,19.63787246076033,17.235127539239674,0.019838269265064497,0.0442854515127866,0.03926352519524871,25174488.0,-0.943088040558999,0.0,0.0,-1,0.0,0,19.571428571428573,0.030540221809724034,-0.0027472527472527865,-0.5487380160523571,0.17856470378706238,0.7030097484062551,-0.04642475987193151,-0.044895777659005875,0.9879616933029006,0.04448796866256285,0.0
2025-04-02,19.71,17.87,-0.030771658666753545,0.0809630172971624,-0.001422677718975301,1.1306636023504355,0.09800279199329219,18.475,18.4595,18.836666666666666,2,2,4,18.56139841284281,19.02228303204245,65.3846153846154,-0.3230488995134735,-0.47830818729783464,19.741365006440414,17.177634993559582,0.03822474370802099,0.049714933049354725,0.043818134847151885,31074064.0,1.9510634797223905,0.0,0.0,-1,0.0,0,22.6,-0.05684639424717376,-0.015109121432568526,1.2182272530488591,0.8052449886819872,0.7892000957689117,0.06829268292682933,0.02389610389610386,1.9948472371436576,0.12024353120243536,0.0
2025-04-03,18.3,19.71,0.06276137476616997,-0.015676680087486274,0.03579800587577903,-0.5656219735857776,-0.07422506131725363,18.473,18.458,18.755000000000003,3,3,4,18.51387142868957,18.97568412674939,52.71739130434785,-0.32029693340262,-0.44670593651879176,19.740573071684484,17.175426928315513,0.04351548801013162,0.05123538500667036,0.0455140392358878,27723065.0,-0.2463797244588743,0.0,0.0,-1,0.0,0,12.142857142857142,0.02700533609872058,-0.04921359715880276,0.018692884308089356,1.0170972192425711,0.8133365223257831,-0.005434782608695565,-0.0016366612111291534,1.0914949739430062,0.07759562841530064,0.0
2025-04-04,17.47,18.3,-0.06845939588080771,-0.09370596266184399,-0.07410797215372196,-0.07163771051578677,-0.046415935701410206,18.387999999999998,18.332,18.670666666666666,4,4,4,18.32407662347328,18.878543215346205,40.633608815426996,-0.3807015533054816,-0.43350505987612975,19.46757961087333,17.196420389126672,0.04589759709964685,0.04763949083386834,0.045774342552321746,24603727.0,-1.5181674481405516,0.0,0.0,-1,0.0,0,5.385714285714286,0.04884293628686703,-0.043715846994535554,-0.07670487365157407,1.0658855029252483,0.7562534719929404,-0.03320420586607642,-0.12606303151575782,1.2337090473568668,0.055237550085861474,0.0
2025-04-07,16.96,17.47,-0.019037206020084144,-0.004206989797629326,-0.04601295908722492,-0.14336952647759257,-0.02962749378220812,18.217,18.252000000000002,18.575666666666667,0,7,4,18.076062691932684,18.754766233710967,39.81106612685561,-0.46437239165324584,-0.43967852623155296,19.535721563514155,16.96827843648585,0.045758973900334586,0.04544760160312985,0.046004061588243654,21901027.0,-2.0128975577276864,0.0,0.0,-1,0.0,0,4.0,0.05667234335202569,-0.01717229536348009,-0.2923109401713704,1.0710085377122986,0.721458309157332,-0.068131868131868,-0.08620689655172398,1.7363146400240894,0.09728773584905652,0.0
2025-04-08,16.43,16.96,0.034347967257175746,0.0067227143948767375,0.0,-0.14514576202770943,-0.031748698314580416,17.986,18.2215,18.452666666666666,1,8,4,17.77677856612674,18.604781315407035,32.384823848238455,-0.5669136764937655,-0.4651255562839955,19.647562300255554,16.795437699744443,0.04604343567249024,0.042141906028634706,0.04610477376780356,19563472.0,-2.512512952174609,0.0,0.0,-1,0.0,0,2.9,0.05376802315753807,0.04775943396226407,-0.44583425813624983,1.0795619397761518,0.6689820187561263,-0.08058198097369895,-0.03579812206572763,1.8795696365488461,0.10772976262933656,0.0
