date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2015-04-16,3.44,3.39,-0.02882043853549197,-0.022728251077556175,-0.11703704531966201,1.9080940668225905,0.014641549992947969,3.5924600000000004,4.02024,4.63449,3,16,4,3.639801737129165,4.197390659627393,22.77777777777777,-0.40795211603923853,-0.36461648703856936,5.137075469954056,2.903404530045944,0.03228609704233146,0.04998802451134,0.06457339430636291,613525.0,-1.03907874635083,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,57.0,0.14751194292499786,0.008849557522123836,2.929344631455545,0.3767917061073676,0.7935352883304402,-0.02546814357347238,-0.3214990138067062,-1.2510503570056464,0.14534883720930233,0.0
2015-04-17,3.408,3.44,0.008733679968754631,0.05588045839445663,0.11703704531966207,-0.7131274712703265,-0.009345862418237658,3.5502599999999993,3.9476349999999996,4.529756666666667,4,17,4,3.597655966742044,4.146462229974013,20.647321428571416,-0.40199396253438113,-0.37209198213773176,5.022595978043354,2.8726740219566453,0.018139227657785945,0.049710831460090935,0.06387406220911322,161620.0,-1.0040085380257135,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,57.0,0.14895169816009793,0.0029069767441861137,0.6816946417590353,0.3650425509781331,0.7891349850578789,-0.039999999999999925,-0.2987798604966976,-0.7628358106658526,0.09683098591549298,0.0
2015-04-20,3.59,3.408,0.0028943580263643353,-0.005449604767564703,0.023599915340873506,-0.41471879847719506,0.05202659353311812,3.5302599999999997,3.899135,4.41609,0,20,4,3.596263972788945,4.110561440943432,29.299363057324825,-0.3782262472524063,-0.37331883516066666,4.9448970888238355,2.853372911176164,0.027405225933494634,0.05083426219187454,0.0632031651431934,460115.0,-0.5912147768670459,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0.15529876605241305,0.015258215962441328,-0.03535978987125651,0.557099972362566,0.8069688950469194,0.02571428571428558,-0.21271929824561397,-0.031161868149060027,0.06406685236768803,0.0
2015-04-21,3.49,3.59,0.03409421134297614,0.0,0.005813969865419816,-0.7339594038866561,-0.02825046628585162,3.50679,3.827635,4.294756666666667,1,21,4,3.5769432504636822,4.070525218947082,42.009132420091326,-0.36327175525368016,-0.37130941917926935,4.769935460016609,2.8853345399833907,0.028125524020249197,0.046342219991812275,0.0627930250791847,316836.0,-0.7166185613324404,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,59.0,0.16114621461632866,-0.0027855153203342024,-0.7059659488823948,0.5993292676438113,0.7356599358058861,-0.01412429378531066,-0.29065040650406504,0.7432761732680626,0.06017191977077362,0.0
2015-04-22,3.33,3.49,-0.025461064198273143,-0.04756141119893902,-0.05664703566465221,0.453805720694121,-0.046929432221983355,3.47679,3.744635,4.202423333333333,2,22,4,3.5320444776521036,4.022749398369851,41.06837288892195,-0.360178956619309,-0.3690833266672773,4.536227192389985,2.953042807610015,0.03033618209696581,0.04622984221304927,0.05857685738922648,91273.0,-1.047597497767452,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,59.0,0.17667710847582707,0.0,-0.29711847137332315,0.6142855517685959,0.7338759938729057,-0.017699115044247815,-0.33266533066132264,0.6488748472622193,0.06906906906906919,0.0
2015-04-23,4.27,3.33,-0.046929432221983355,0.27615456728071336,-0.04710446918747346,2.421161186926134,0.24864152324818062,3.5507999999999997,3.7266350000000004,4.16909,3,23,4,3.6662182089880844,4.0387010500879255,60.868491255804756,-0.2786654653061196,-0.35099975439504577,4.446590209937357,3.006679790062644,0.09584189761191877,0.08021064894910876,0.07659264849737936,2630870.0,1.509441122170024,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0.20373316413512288,0.0,3.8991443732941824,2.1405540871929416,1.2733045777106768,0.24127906976744184,-0.07775377969762431,1.8447331694070628,0.34894613583138173,0.0
2015-04-24,4.08,4.27,0.31215492897050656,0.021506205220963682,0.22635382694445808,-0.36911156919934773,-0.04551683882446279,3.6038000000000006,3.709635,4.113423333333333,4,24,4,3.7414512618993414,4.04136549846935,56.66911967620275,-0.22678263917406438,-0.3261563313508495,4.374612315877568,3.044657684122433,0.09812481043239646,0.08018598080519532,0.07474686400007158,875124.0,1.1139176966096391,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0.1972041577234975,0.06557377049180334,2.0457420579065873,2.2157961411779747,1.2729129830660737,0.19718309859154926,-0.07692307692307687,1.8168523704233386,0.19607843137254907,0.0
2015-04-27,3.64,4.08,-0.11888254098980028,-0.13413948020786967,-0.09402894964827634,-1.0379084008560922,-0.11411330676742099,3.6178000000000003,3.6686349999999996,4.05009,0,27,4,3.723005577917643,4.015470950181005,48.33849896033583,-0.21864899888058398,-0.3046548648567964,4.232196390762402,3.1050736092375972,0.10569614445432174,0.08358813111548737,0.07676456744964498,253248.0,-0.10162158185201886,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,59.0,0.18060325662735832,-0.00980392156862746,0.2000022936702313,2.45334891944022,1.3269204449294376,0.013927576601671321,-0.18385650224215244,2.0094406511417104,0.15384615384615397,0.0
2015-04-28,3.53,3.64,-0.08521281535371489,-0.08634802704822397,-0.0550066295122116,-0.043477036050103605,-0.030685810703444012,3.6168000000000005,3.6266350000000003,4.0040933333333335,1,28,4,3.68791365465989,3.984150243717714,48.0500740971843,-0.21855969097109895,-0.2874358300796569,4.085611812968005,3.1676581870319955,0.10638252213887249,0.08370129670829739,0.0743964186811291,-342170.0,-0.4210888100211583,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,61.0,0.18239559821017626,0.019230769230769187,0.14084204831259858,2.4557795858168374,1.3287168930227047,0.011461318051575908,-0.19221967963386732,2.017469130021626,0.11614730878186974,0.0
2015-04-29,3.3755,3.53,-0.04690514947366071,-0.0629482743142363,-0.030213778596496595,-0.2715828680965032,-0.04475440944541714,3.6153500000000003,3.6104100000000003,3.93961,2,29,4,3.631111171994455,3.944882486058507,47.051859772397464,-0.22832379798251523,-0.27561342366022856,4.081255823017254,3.139564176982747,0.10645133558688469,0.0769733238586712,0.07267048533807163,-795981.0,-0.9978213186416747,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,61.0,0.18957028451269745,0.0028328611898017653,-0.06522749600945994,2.4528043330295666,1.221913635096472,0.013663663663663783,-0.08770270270270275,2.0135487791330147,0.0829506739742261,0.0
