date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2022-03-15,29.3,24.74,0.02097696926047583,0.12459737207611364,0.05805293144861704,0.03613392431451675,0.16916614905867983,25.095,23.999000000000002,22.61,1,15,3,25.315797500138768,23.666459404271958,73.74470659407139,1.2515054321524381,0.9124917747906552,28.050941185212594,19.94705881478741,0.07310705882571927,0.056524529761763045,0.04959850816245292,-3189678.0,2.616523664926727,0.0,0.0,-1,0.0,0,21.857142857142858,-0.14004420805900714,0.012530315278900658,1.236601215992684,1.469619360612653,0.8972990923469644,0.17246898759503804,0.46426786606696635,1.332237146747752,0.15187713310580203,0.0
2022-03-16,32.22,29.3,0.15807794518396173,0.10559512310987887,0.1600759478466349,0.3551702681790328,0.09499986172580659,25.707,24.567,23.052000000000003,2,16,3,26.57110704556808,24.218300733028606,75.4524886877828,1.7314716678935795,1.07628775341124,29.783686183473467,19.350313816526533,0.07769716910191014,0.05907325635001236,0.05186834053736652,-2536493.0,2.9340465310122763,0.0,0.0,-1,0.0,0,25.0,-0.14939381878807328,0.0013651877133105512,2.2498181580166245,1.3100114326006416,0.9377588726213991,0.3532129357412852,0.5445829338446788,0.6225916298702063,0.10521104903786471,0.0
2022-03-17,33.07,32.22,0.06753759813902654,0.055564648856204,0.06753759813902654,0.2432284657685361,0.026039149244873203,26.591999999999995,25.128500000000003,23.513333333333332,3,17,3,27.75272394637388,24.789378105091277,74.21271538918597,2.1555879874298753,1.2921478002149671,31.416742244563785,18.84025775543622,0.07006013988010852,0.0588222618373225,0.051876706682959364,-1703447.0,2.5258250847016797,0.0,0.0,-1,0.0,0,33.62857142857143,-0.16962311788142617,-0.025760397268777106,2.624272484213934,1.338566609134918,0.9337744582552838,0.30556652191077793,0.5141941391941391,0.9896175502274684,0.0970668279407318,0.0
2022-03-18,32.99,33.07,0.05092686854883617,-0.01602364946815729,-0.04329398652903377,-0.43508947310419593,-0.0024220417532112904,27.490999999999996,25.662,23.992,4,18,3,28.704955956124085,25.318450485407972,73.76854599406529,2.4569259815118123,1.5251034364743363,32.711412368193734,18.612587631806267,0.0696384400500156,0.059086436562113646,0.05116846945934328,-2242600.0,2.0790385403081912,1249000.0,37345100.0,1,0.0,0,38.0,-0.15130577754086288,-0.0012095554883580027,1.019522441703438,1.295171676555872,0.9379681020020817,0.32330525471319715,0.4780465949820789,1.0650265501208147,0.12094574113367682,0.0
2022-03-21,32.28,32.99,-0.0009086779362180643,-0.0032357727894410967,0.051384773902440256,-0.5842688137525819,-0.021756641838742,28.365999999999996,26.187,24.43433333333333,0,21,3,29.354963964101522,25.767582712155846,68.9090909090909,2.6083796693935426,1.741758683058178,33.574942096487575,18.799057903512427,0.06980776558299408,0.05898109280624094,0.05173874121820785,-2543185.0,1.649444438092382,0.0,0.0,-1,0.0,0,40.0,-0.1618924084221833,0.00030312215822970626,-0.23668680993373797,1.3437833036850946,0.9362958217208056,0.3047696038803558,0.4820936639118456,0.9578335919811007,0.07109665427509287,0.0
2022-03-22,34.26,32.28,-0.01373019281190202,0.01810268412977483,0.01552120208209792,-0.2562254861514104,0.05953064949422573,29.292999999999996,26.819,24.909666666666666,1,22,3,30.246788697901245,26.31548060169418,72.14983713355048,2.855263559678164,1.9644596583821752,34.70757107999991,18.93042892000009,0.06977660447640192,0.05921640152014966,0.05196976408111423,-2310542.0,1.886526704149336,0.0,0.0,-1,0.0,0,44.0,-0.1566500988842951,0.008364312267657869,-0.5989660897830787,0.7743151740002305,0.9400312317507792,0.1692832764505119,0.5846438482886216,0.43470127485264975,0.07063631056625808,0.0
2022-03-23,34.37,34.26,0.07199910093587769,0.01692767432081886,0.017273717593841328,0.29843461137909877,0.0032055979657686835,30.348999999999997,27.464999999999996,25.379666666666665,2,23,3,30.996463480101017,26.835127014488105,80.48048048048048,3.0249274217566757,2.176553211057075,35.61407808799319,19.315921912006804,0.06489858106318017,0.05894541706141649,0.052043583944013636,-1996998.0,1.6946702253777126,0.0,0.0,-1,0.0,0,45.0,-0.15659098688721448,0.021015761821365993,-0.1826849934344164,0.504510858329316,0.9357294868289506,0.06672873991309736,0.6023310023310022,0.8407848043430243,0.07128309572301414,0.0
2022-03-24,35.74,34.37,-0.009190185302996038,0.02194798286875339,0.018932788161564747,-0.3869386575766381,0.03908641886953954,31.389999999999997,28.091,25.859333333333332,3,24,3,31.858924665537195,27.409634949037258,82.97752808988766,3.2326705909434708,2.3877766870343544,36.773148412267076,19.408851587732926,0.06432502884888155,0.0575253247986988,0.051795887350629094,-1784060.0,1.7620062769700338,0.0,0.0,-1,0.0,0,46.0,-0.157875522881219,0.00843759092231595,-0.7576866627376984,0.5345454640934193,0.9131862210334425,0.08073782884789837,0.5391903531438418,0.4838490281681533,0.07288752098489079,0.0
2022-03-25,32.64,35.74,0.03068422544382221,0.0025017386223828465,-0.022916246776630313,-0.23906292431555606,-0.09073197963537573,32.161,28.476999999999997,26.250999999999998,4,25,3,32.00093836271225,27.747077855550984,72.29564366128243,3.1112993349964455,2.5324812166267727,37.25150637388014,19.702493626119853,0.0739544665504739,0.061219081582746464,0.05481588550859726,-1951720.0,0.9488852871296276,0.0,0.0,-1,0.0,0,49.0,-0.16552417858053328,0.0,-0.9813454637231211,0.9169215989267884,0.9718227921583296,-0.010609275538041918,0.3097913322632424,-0.7298633789306543,0.10569852941176479,0.0
2022-03-28,32.19,32.64,-0.0888954318280742,-0.08756677828132982,-0.022979236308846407,0.4020515985411849,-0.013882684785189585,32.90599999999999,28.8375,26.658333333333335,0,28,3,32.03531320585547,28.033717993902535,68.53759011328526,2.9448540565764496,2.614955784616708,37.5994989908576,20.075501009142403,0.07432445778501164,0.06150486547917134,0.053937173472479366,-2202353.0,0.7652363355663586,0.0,0.0,-1,0.0,0,51.0,-0.16623363705967145,0.0018382352941177166,-0.5405784118274256,0.9074888494080053,0.9763594708702131,-0.0027881040892194786,0.28863090472377895,-0.873194607422816,0.036343584964274575,0.0
