date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2014-09-12,11.4,11.4501,-0.006191970247921107,0.000862440760658704,-0.0070796755880616884,-1.4544321662871087,-0.004385108186115221,11.47701,11.588505,11.63967,4,12,9,11.495634953771702,11.602308922429469,40.119760479041936,-0.07851667011483165,-0.06803340244543325,11.907921345856044,11.269088654143955,0.013417346750621685,0.010564905957298651,0.010762223249741253,389066.0,-1.180309038316752,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,43.0,0.03917679092154137,-0.015729120269692077,-0.5495635234533587,0.18674532482047634,0.16771268272678208,0.0017574692442881013,-0.029787234042553123,-0.7374470247890238,0.029824561403508757,0.0
2014-09-15,11.3284,11.4,0.006191970247921201,-0.013015368112070361,0.0026607554500262726,-0.10821358464023272,-0.006300508338031896,11.44185,11.567425,11.632616666666667,0,15,9,11.465228598540484,11.584637379046923,35.89375448671933,-0.08719631705976738,-0.07186598536830008,11.89743742640085,11.23741257359915,0.013187848097076441,0.010612538149244882,0.009843448765634396,385566.0,-1.448581816186929,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0.039714876194129056,-0.005263157894736885,-0.5797396410985558,0.18579037607456295,0.16846882033252578,-0.009755244755244696,-0.035880851063829766,0.14661606074793998,0.014123795063733638,0.0
2014-09-16,11.3976,11.3284,-0.0026490081715768417,-0.0045869230793638026,-0.00266075545002629,0.2947995402206448,0.006089959858466795,11.42361,11.549805,11.61987,1,16,9,11.452932489714941,11.572570451366477,40.293834296724484,-0.0874826921071108,-0.07498932671606223,11.876385874000894,11.223224125999105,0.013312488932071688,0.010753177403748057,0.009079668607342089,390266.0,-0.9321121481203538,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.03383797788156044,-0.0016242364323293449,-0.49001999085708525,0.18985324317379093,0.17070139928445932,-0.008041775456918976,-0.02999148936170204,0.05716038456481277,0.012072717063241457,0.0
2014-09-17,11.43,11.3976,0.009678914099834917,0.03469672455073438,0.01147915474754644,-0.48285177172358457,0.0028386708858345044,11.41661,11.534305,11.610870000000002,2,17,9,11.448762946130406,11.563372357729932,46.673762639701984,-0.08412549088087573,-0.07681655954902494,11.852188020357506,11.216421979642494,0.013229687872185782,0.01079593368915061,0.009040235691164968,393166.0,-0.6562476969212999,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0.03569437079053067,0.0019653260335508625,-0.6248952891222749,0.14358393082665422,0.17138013427341967,-0.018884120171673846,-0.026405451448040962,-0.653321398324828,0.035870516185476826,0.0
2014-09-18,11.51,11.43,0.023367571256112774,-0.009365755987642164,0.006126933827502738,1.132513840343791,0.006974744927071951,11.447610000000001,11.523304999999999,11.602203333333334,3,18,9,11.459896955924876,11.559928979811872,46.673762639701984,-0.0741547435853267,-0.0762841963562853,11.827610895094896,11.218999104905102,0.009828281458134105,0.010953954980822153,0.009068149208067726,402166.0,-0.0874449047124106,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.034365413407196316,0.022747156605424305,-0.17006763704548222,0.09635500942119724,0.1738886445111163,0.005231395358992419,-0.018755328218243883,-0.3946344672619962,0.019982623805386502,0.0
2014-09-19,11.58,11.51,-0.01378144120300943,0.0008550663197334765,-0.00524935588614379,0.011049836186584935,0.006063249411057938,11.46761,11.520305,11.59687,4,19,9,11.481733873029443,11.561223884340137,46.673762639701984,-0.05991379064909452,-0.07301011521484715,11.820927676421757,11.219682323578244,0.00877854371311411,0.010937394022112667,0.009144197027560913,411266.0,0.3971423627155192,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0.04404073193756214,0.00173761946133793,-0.17706980578550752,0.0873804694552034,0.17362574744180764,0.015789473684210575,-0.005154639175257825,-1.8256524212341083,0.025906735751295245,0.0
2014-09-22,11.51,11.58,-0.0008676790132224698,-0.015504186535965199,0.0008768084735343862,-2.02595285672885,-0.006063249411057968,11.47461,11.509305,11.587203333333333,0,22,9,11.48687316884227,11.557919117608515,47.6242193863698,-0.05365761623296805,-0.06913961541847134,11.793258543086914,11.225351456913085,0.009004665972575909,0.010844907581751334,0.0091384940710597,410066.0,0.004895166951923577,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0.05202709460319017,-0.00518134715025911,-0.8082839221906015,0.08577849916384904,0.17215757071675747,0.01603050739733769,-0.018755328218243883,-1.811459210481257,0.009556907037358769,0.0
2014-09-23,11.73,11.51,0.018917159132205305,0.018917159132205305,0.02680662027488238,1.7635885922613586,0.018933439931592973,11.49861,11.505805,11.58487,1,23,9,11.531078047234583,11.56902111002087,57.128688321348875,-0.030594714724802685,-0.06143063527973761,11.776067394720451,11.23554260527955,0.01072475801820898,0.011650874737128683,0.009835113014191677,417066.0,1.6590913451492084,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0.047701824337548424,0.019982623805386658,-0.34638677368832593,0.14371082629860582,0.18495190266484518,0.02916403453358596,-0.0059322033898305815,0.37935054797648604,0.001705029838022129,0.0
2014-09-24,11.73,11.73,-0.005980368101485834,-0.0008521517345662404,-0.004275337850401948,-0.3735512448626337,0.0,11.506609999999998,11.506305000000001,11.584536666666668,2,24,9,11.567245675010113,11.579406844858234,70.1797136765154,-0.012176832178806052,-0.05157987465955131,11.7782675630197,11.234342436980302,0.00989363765752757,0.011548544548546641,0.009790877686472601,417066.0,1.645042593482227,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0.04826393808077,-0.005115089514066538,-0.5340168530544377,0.14872385336903002,0.18332746128123065,0.026246719160105014,0.0008532423208191808,0.5604590860033897,0.005115089514066538,0.0
2014-09-25,11.71,11.73,-0.00481017934860641,-0.0017064850557580759,-0.005146037361331279,-1.2796892902298596,-0.0017064850557580759,11.5326,11.515305000000001,11.581536666666667,3,25,9,11.593201006826456,11.587832209706091,64.30801248699271,0.0007964585017194992,-0.04110460802729715,11.802079244420923,11.22853075557908,0.007767728269112518,0.01090749540643695,0.00974761301718081,415726.0,1.3578276556400215,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.060254020205340875,-0.00988917306052853,-0.7544137864878185,0.1549093242170045,0.17315112163206936,0.017376194613379692,0.015611448395490113,1.247728622910698,0.008531169940222173,0.0
2014-09-26,11.71,11.71,0.008231910659767866,0.0,0.000852342486631796,-0.15290767158766128,0.0,11.5636,11.520305,11.580203333333333,4,26,9,11.614437187403464,11.59571400262828,62.34906695938534,0.010951641131741852,-0.03069335819548935,11.817334670500992,11.223275329499009,0.007469041995922086,0.010812970512351767,0.009717885836714487,415726.0,1.2772798062903779,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,13.0,0.05805345164676058,0.0,-0.7728881592346436,0.15451335061764307,0.17165058545734468,0.011226252158894612,0.008613264427218104,1.8591681138087826,0.007685738684884853,0.0
