date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2012-10-17,7.43,7.49,-0.011865663276500925,0.0039037134804733704,-0.004029555486001688,-0.2283072272088379,-0.00804293879946041,7.8610000000000015,8.2415,8.271666666666667,2,17,10,7.807920846620775,8.160833091703081,15.340909090909065,-0.24019489712550257,-0.12539455242259012,9.225760876843147,7.257239123156854,0.014691043205395162,0.02848755831593747,0.03323696152594501,-6083000.0,-1.6489530755357307,0.0,0.0,-1,0.0,0,61.0,0.14463431890741293,0.006675567423230951,0.08587633049015092,0.1956347740058365,0.4522259685805233,-0.059493670886076044,-0.12485276796230871,-1.6685617400231518,0.036339165545087544,0.0
2012-10-18,7.49,7.43,-0.014696323290197006,-0.014388737452099669,0.0,0.15970330615252148,0.008042938799460449,7.764,8.179,8.264333333333333,3,18,10,7.750117056326088,8.117553537399656,18.13186813186813,-0.2530175165420818,-0.15091914524648847,9.188406287196292,7.169593712803708,0.01541628824595858,0.027459919784074787,0.033273745031641974,-5688700.0,-1.3651589231007335,0.0,0.0,-1,0.0,0,53.0,0.14472735390519714,0.0,0.4563385305576206,0.12498340129790456,0.4359127126226662,-0.01963350785340312,-0.1430205949656751,0.7484280074524439,0.021361815754339136,0.0
2012-10-19,7.31,7.49,0.005369140415058231,0.0013166558847469028,-0.019022312709101,-0.9664767467873258,-0.024325523767441043,7.65,8.100999999999999,8.255999999999998,4,19,10,7.670095773357708,8.065453309180324,10.695187165775437,-0.2745393121927675,-0.1756431786357443,9.126545297826748,7.075454702173249,0.015328626634084538,0.02718075462162353,0.03337430116535481,-5838700.0,-1.5425939774210278,0.0,0.0,-1,0.0,0,56.0,0.1527980980885657,-0.0026702269692924514,-1.249777509490296,0.1896777205427821,0.4314811030553123,-0.03942181340341666,-0.17587373167981957,-0.00700014348446164,0.04240766073871404,0.0
2012-10-22,6.89,7.31,-0.024391453124159124,-0.04164470127171857,-0.060796104282772837,0.5376622777195503,-0.0591721887361199,7.526000000000001,8.018,8.219,0,22,10,7.528260178201761,7.989617611813852,9.523809523809575,-0.32177673827586695,-0.20486989056376884,9.153357119796894,6.8826428802031066,0.01939065203180165,0.028669812706659026,0.03302742397943686,-6095500.0,-1.9870399900284956,0.0,0.0,-1,0.0,0,56.0,0.14876521353416935,-0.0027359781121750444,-0.4539736027676651,0.388186615020956,0.4551191673397163,-0.09222661396574439,-0.19415204678362585,-1.0315249975170036,0.062409288824383125,0.0
2012-10-23,6.7,6.89,-0.06958093383850575,-0.06664407416519601,-0.03109058707003112,-0.43691237461940724,-0.027963558628646724,7.405000000000001,7.9239999999999995,8.163333333333334,1,23,10,7.377667418528713,7.906416475567798,2.790697674418624,-0.3702758414660341,-0.23795108074422192,9.169410944649371,6.678589055350628,0.019423302515695386,0.02872177590482637,0.03184946524247194,-6261400.0,-1.965616257442799,0.0,0.0,-1,0.0,0,42.0,0.15090212201027853,-0.013062409288824363,-1.0532240514605569,0.38822399031414007,0.45594405753778644,-0.10547396528704944,-0.21911421911421913,-0.4628462275898524,0.025373134328358197,0.0
2012-10-24,6.48,6.7,-0.010347468525424541,-0.013284328198734282,-0.03053672386008165,0.6380077887118545,-0.033387016032737055,7.263,7.843999999999999,8.096333333333334,2,24,10,7.214455160614401,7.814389606176327,2.8571428571428896,-0.42160390417666527,-0.2746816454307106,9.243268982079687,6.444731017920311,0.019274812844458044,0.02707605575518418,0.031929030008591375,-6575400.0,-1.9495894177154263,0.0,0.0,-1,0.0,0,45.0,0.15753998837877153,0.004477611940298544,-0.032474664109477934,0.3723530382385239,0.429819060076419,-0.12786002691790033,-0.19801980198019797,0.4254898988092649,0.04320987654320991,0.0
2012-10-25,6.34,6.48,-0.03477296675504511,-0.03477296675504511,-0.02671015032757377,-0.459107791057481,-0.021841741915048868,7.133,7.728500000000001,8.024333333333335,3,25,10,7.055463313229964,7.719267696100435,2.69058295964129,-0.4681816865946624,-0.313381653663501,9.225574691382747,6.231425308617256,0.01872094285460297,0.01924383177977227,0.03196242550503403,-6773800.0,-1.8549508691747896,0.0,0.0,-1,0.0,0,41.0,0.16413331032092063,0.0030864197530863537,-0.7580303653372646,0.22967928623838316,0.30548635896743354,-0.15353805073431248,-0.2670520231213873,-1.790784503922196,0.034700315457413214,0.0
2012-10-26,6.14,6.34,-0.026501940745506648,-0.023347363996991177,-0.045610511252052295,1.2178876391813558,-0.032054026290083484,6.986,7.603,7.924666666666667,4,26,10,6.889015438097243,7.617379457642343,2.843601895734622,-0.5152932632857476,-0.35376397558795036,9.192771251337353,6.013228748662647,0.01839656253538644,0.019222189483821404,0.02804195787198768,-7444400.0,-1.8405163620480498,0.0,0.0,-1,0.0,0,40.0,0.16712460214419506,-0.0015772870662460231,2.0795028649179486,0.21769451036457632,0.3051427981701148,-0.16005471956224349,-0.2901734104046243,-1.657487084116168,0.05700325732899017,0.0
2012-10-31,6.17,6.14,-0.02398196468648544,-0.022293916959212796,0.006644542718668511,-1.3818307322239018,0.004874095758245353,6.843999999999999,7.472499999999999,7.839333333333332,2,31,10,6.7582853584431986,7.5240001377944505,4.687500000000028,-0.5439385924507203,-0.39179889896050435,9.083813619053455,5.861186380946544,0.01936204702588816,0.018456449905360862,0.02758814507836823,-7276000.0,-1.6166933421255827,0.0,0.0,-1,0.0,0,45.0,0.16557890380255985,0.006514657980456032,-0.9980814168464615,0.2462203037638842,0.29298705920823864,-0.10449927431059503,-0.2972665148063781,1.8263023286774747,0.027552674230145856,0.0
2012-11-01,6.17,6.17,0.00323102058144654,0.0016090108057006858,0.011522761236780489,1.3257068526289995,0.0,6.712000000000001,7.3515,7.7669999999999995,3,1,11,6.651324384180799,7.436645290194809,4.712041884816784,-0.5601827837628699,-0.42547567592097746,8.97289997987437,5.730100020125629,0.020327028974572777,0.018820547794658738,0.026912771104945277,-7276000.0,-1.457382527032651,0.0,0.0,-1,0.0,0,50.0,0.1617545306918175,0.004862236628849311,1.6183603682773837,0.28045731343089747,0.2987669340160329,-0.07910447761194028,-0.2817229336437719,0.4024595260861962,0.017828200972447233,0.0
2012-11-02,5.68,6.17,0.004827040748315944,0.004811556997222117,-0.0765028809684124,0.04109955851946328,-0.08274760518423648,6.537000000000001,7.199000000000001,7.673333333333334,4,2,11,6.47471995069338,7.323313335988693,4.205607476635535,-0.605614183978795,-0.461503377532541,8.847985653124454,5.550014346875547,0.027359303086355848,0.022010811023929308,0.02923919947912737,-7936600.0,-1.8423447130929742,0.0,0.0,-1,0.0,0,50.0,0.15765331502179222,0.009724473257698622,1.6689110256618043,0.5343527066501542,0.34941079274493547,-0.1234567901234569,-0.34936998854524637,-1.2210098317004514,0.1038732394366197,0.0
