date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-03-29,24.65,24.56,-0.006909192289077608,-0.002423264513774213,-0.01727727057140124,0.07309712027635713,0.003657797209757457,24.464,24.378999999999998,24.422666666666668,1,29,3,24.501347269385175,24.49150836928252,51.56249999999996,0.007219808901105296,-0.04483538163896596,24.892313282822556,23.86568671717744,0.010377729683579766,0.011842155913717333,0.0174863345575397,92413100.0,1.0558853981328973,0.0,0.0,-1,0.0,0,23.0,-0.08391144991831093,-0.001628664495113972,-0.9646728500544939,0.1062323216751729,0.18798839720729357,0.002847843775427128,0.013569078947368363,-1.3669274035458008,0.025557809330628765,0.0
2011-03-30,24.99,24.65,0.010547765132985904,0.01445227884500613,0.017685017773788562,0.5449724221312425,0.013698844358161927,24.584,24.423,24.437,2,30,3,24.59019322040605,24.52366911965139,61.993769470404935,0.04690032818426104,-0.026488239674320554,24.987534274756374,23.858465725243622,0.009702528025103617,0.011968854187531491,0.0176595225153648,93974000.0,2.0087354315012593,0.0,0.0,-1,0.0,0,24.0,-0.09743669348821664,0.005273833671399698,1.3034902082912914,0.08801126389017329,0.18999966995161416,0.027127003699136898,0.036499377851513914,0.6032166824260891,0.022408963585434125,0.0
2011-03-31,25.47,24.99,0.023136253368028808,0.022853634504718286,0.02515982567288403,0.025740551596588546,0.019025544144504622,24.701,24.4655,24.464,3,31,3,24.75015808942313,24.584722724835174,64.01179941002944,0.11574517573449228,0.0019584434074420114,25.19605062147164,23.734949378528356,0.009299393683735755,0.011810688137907931,0.017971750424560347,95575600.0,2.7499805502225234,0.0,0.0,-1,0.0,0,24.0,-0.11485612062663066,0.01480592236894762,1.3904985559640204,0.13229909599227072,0.18748886175266952,0.04086636697997559,0.034524776604386576,0.3964204352621117,0.020219866509619183,0.0
2011-04-01,25.41,25.47,0.011370442047753405,0.0,0.002977078709684569,-0.46026103304691696,-0.002358491659292828,24.784,24.516,24.49566666666667,4,1,4,24.87012934589165,24.6379664200071,69.10828025477699,0.16357808847915223,0.03428237242178405,25.358537520642553,23.673462479357443,0.009211922111365069,0.01158644062027512,0.017899135891415216,94564800.0,2.122160682691491,0.0,0.0,-1,0.0,0,27.0,-0.11244599066336565,0.007067137809187269,-0.5931092651202721,0.15208981972436456,0.18392904276998956,0.03292682926829271,0.04139344262295097,0.5428292987833597,0.017316017316017365,0.0
2011-04-04,25.47,25.41,-0.009007305855470403,0.0007788162387432369,0.00435041224002669,-0.031863593154013437,0.002358491659292883,24.853,24.589000000000002,24.525,0,4,4,24.97919673754771,24.691646005813094,73.1147540983606,0.20397620429357843,0.06822113879614293,25.497368114579796,23.68063188542021,0.009059266936026655,0.010777956204632747,0.017885126797458618,95543900.0,1.9397422385472916,0.0,0.0,-1,0.0,0,31.0,-0.11358772762353928,0.00039354584809136415,-0.6922258309501438,0.14082490495096062,0.17109475055402298,0.03705211726384361,0.06080799666805481,0.5139723182389545,0.013741656851197544,0.0
2011-04-05,25.46,25.47,-0.0003934684292353609,-0.0054644944720787375,-0.0003947108794092105,0.22772907929622152,-0.00039269586210510706,24.941,24.65,24.56566666666667,1,5,4,25.066615512539034,24.741217231244512,79.92831541218635,0.23250491378586702,0.10107789379408774,25.621358246020268,23.67864175397973,0.00833300453708381,0.010688387204200149,0.017646802926816068,94314400.0,1.6677677948761667,0.0,0.0,-1,0.0,0,35.0,-0.11340022220626209,-0.0023557126030623763,0.2045645839850056,0.15012385013277688,0.16967288675207123,0.03286004056795133,0.05033003300330052,0.6516615669798004,0.008641005498821776,0.0
2011-04-06,25.56,25.46,0.00549451931764078,0.0027359798188748455,0.0003947108794091983,-0.2893372302731062,0.0039200363800735005,25.064,24.700499999999998,24.614333333333335,2,6,4,25.15632178298648,24.794041926002933,76.47058823529404,0.2601840461369669,0.13289912426266356,25.75170432187187,23.649295678128126,0.006805375046614608,0.010420281554030367,0.0175922116768035,95235000.0,1.6352672494144513,0.0,0.0,-1,0.0,0,37.0,-0.11427239651912732,0.0035349567949725003,-0.85456541081461,0.13566523743990302,0.1654168414994281,0.02280912364945986,0.041140529531568104,1.794815032389979,0.01095461658841945,0.0
2011-04-07,25.22,25.56,-0.0023510982616894997,-0.00508707808056423,-0.011111225425070835,0.11886869421486922,-0.013391298972560525,25.139,24.7505,24.662333333333333,3,7,4,25.1678996406253,24.82152309206726,63.11475409836065,0.25178240856432765,0.15667578112299638,25.800602250663438,23.70039774933656,0.008904140891126283,0.010409360649956562,0.01759293700968047,94198200.0,0.8941986358059437,0.0,0.0,-1,0.0,0,37.0,-0.11060469799407742,-0.0027386541471048627,-0.4063872763707699,0.10783965151887842,0.1652434775218004,-0.009815469179426772,0.04128819157720898,-1.5613565662215785,0.01704996034892941,0.0
2011-04-08,25.03,25.22,-0.006296754374440275,-0.002356638953995715,-0.0013976242666379726,-0.192325129805202,-0.007562225093090514,25.182,24.776,24.672000000000004,4,8,4,25.142826978693424,24.834973215159696,55.144032921810705,0.2271739186306192,0.17077540862452095,25.82730295098186,23.72469704901814,0.009452680969925685,0.010323587351545654,0.0161123985988604,93342800.0,0.48320990588446366,0.0,0.0,-1,0.0,0,37.0,-0.1087516392835065,0.004361617763679597,-1.0566175148235177,0.11508218746221795,0.16388186862145043,-0.014954742227469509,0.020799347471451846,-0.7544862726646185,0.016180583300039998,0.0
2011-04-11,24.81,25.03,-0.009121617875845546,-0.007103423712659417,-0.01145395823694241,0.5238800936104944,-0.008828307739973352,25.207,24.806,24.644,0,11,4,25.082312982567345,24.833362039988106,54.69387755102042,0.18775502858420268,0.1741713326164573,25.822980049489153,23.78901995051085,0.0099948851129701,0.010087252516863873,0.014657793880335678,91898400.0,0.007866427668875239,0.0,0.0,-1,0.0,0,34.0,-0.10519191236418914,0.0027966440271674103,1.0027314005529273,0.10952203844562627,0.1601301694291931,-0.025912838633686652,0.024783147459727317,0.3693104140585278,0.02055622732769051,0.0
