date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2016-05-23,4.75,5.19,-0.18674774169951613,-0.1716531154770311,-0.11134258733537378,-0.3692841793256836,-0.08858907913124754,6.002,5.856999999999999,5.70917,0,23,5,5.772953076932024,5.576513044813474,34.54465167021662,0.14227862959128768,0.311862254363422,6.792687309442967,4.9213126905570315,0.0676545545149256,0.056108179896769694,0.04883325056967129,14389531.0,-2.3661750861172135,0,0,-1,0.0,0,54.0,0.13323869117278223,0.013487475915221463,1.229380540038044,1.086723985276566,0.890689743139958,-0.2889221556886227,-0.08829174664107486,-0.25727702954404535,0.17684210526315786,0.0
2016-05-24,4.23,4.75,-0.1062058242457768,-0.09831093224356315,-0.09798040836020366,-0.1151881232744274,-0.11594262498836319,5.83,5.800504999999999,5.680836666666666,1,24,5,5.492416153853474,5.489641235470669,32.67647853755619,0.006721631501382497,0.2508341297910141,6.969837955105056,4.631172044894942,0.07303337942512328,0.06033968539223434,0.05202160695412948,14008549.0,-2.686155372844852,0,0,-1,0.0,0,65.0,0.11995624553996848,-0.004210526315789384,0.8782371557960832,1.135787833400234,0.9578628104143736,-0.31774193548387086,-0.2108061717569356,0.19570326307161065,0.17966903073286045,0.0
2016-05-25,4.39,4.23,-0.061021106325692756,-0.06840272688440065,0.045188916211260255,-0.23061796128205805,0.037127234028893216,5.679,5.736504999999999,5.647170000000001,2,25,5,5.291976853152842,5.418696639633852,32.178217821782155,-0.08679706080838745,0.1833078916711338,7.065171582032722,4.407838417967277,0.07602515554440789,0.059312566218005534,0.051086675390289514,14311065.0,-2.0268516092878417,0,0,-1,0.0,0,73.0,0.12579438454135433,0.05200945626477535,0.38775033775410983,1.217490657295128,0.941557799003361,-0.30757097791798116,-0.22574955908289251,0.39703392503196205,0.057266514806378,0.0
2016-05-26,4.69,4.39,-0.004504512121104653,0.04752514186284548,-0.013823256933040668,-0.9837468495886933,0.06610335537110816,5.521,5.701005,5.624503333333334,3,26,5,5.182526516215961,5.371683953205863,35.831381733021075,-0.13514592730967845,0.11961712787497134,7.103421546686841,4.29858845331316,0.07677478972310263,0.06117732453324636,0.052837776764048765,14424178.0,-1.441804152109391,0,0,-1,0.0,0,74.0,0.15098249086859664,0.009111617312072901,-0.7028508771791667,1.5595389570662266,0.9711599195475631,-0.24110032362459533,-0.13148148148148142,0.30951248519838215,0.11300639658848619,0.0
2016-05-27,4.59,4.69,0.017897569457542666,0.05139877405644209,0.06883450582029695,0.05528882023788772,-0.021552558385734305,5.324,5.652505,5.597170000000001,4,27,5,5.074794422358513,5.321252730418387,32.701421800947855,-0.17946317682140567,0.059801066935695944,7.139966455281231,4.165043544718769,0.07258546927749131,0.060711896314643556,0.05290099486185137,14304635.0,-1.4286151701310663,0,0,-1,0.0,0,78.0,0.1424187724959555,-0.03837953091684448,-0.6848378021072408,1.2124269240971977,0.9637714756301141,-0.11560693641618502,-0.17446043165467617,0.024662536025048237,0.10457516339869291,0.0
2016-05-31,4.7,4.59,0.004424785980355857,-0.0161619679569981,0.004424785980355857,-0.3931358488442254,0.023682484643559105,5.1259999999999994,5.599005,5.568503333333334,1,31,5,5.006649981929693,5.281171909101072,35.22458628841608,-0.20336457542094788,0.007167938464367182,7.144510416190339,4.053499583809661,0.07304792011088647,0.06024444675277386,0.05282750025444781,14385319.0,-1.1633799410629582,0,0,-1,0.0,0,75.0,0.14261734228388967,-0.013071895424836517,-0.8932494211482239,1.097353722646541,0.9563509438830742,-0.010526315789473606,-0.18544194107452328,-1.1693112568013846,0.08085106382978721,0.0
2016-06-01,4.84,4.7,0.017505917513614588,-0.014359221077888876,0.015334364000106524,-0.7959989887012406,0.02935221201252737,4.99,5.544005,5.54117,2,1,6,4.976349985215203,5.252709205288101,37.731481481481474,-0.20860510622775852,-0.03598667047405796,7.116471999703933,3.9715380002960683,0.07395426442357543,0.0602552197242582,0.053041700803681764,14421718.0,-0.8954146575191114,0,0,-1,0.0,0,78.0,0.15295323843138886,-0.019148936170212735,-1.0889520788015168,0.512881118143658,0.9565219595036467,0.14420803782505898,-0.18518518518518523,-0.6169678256567421,0.049586776859504175,0.0
2016-06-02,4.71,4.84,0.03830255441426669,0.0020639842208514275,0.021506205220963682,0.21591398627117037,-0.027226812700213925,4.827,5.4975000000000005,5.512503333333333,3,2,6,4.9279227151760745,5.217695708172739,30.882352941176478,-0.22070403940998595,-0.07293014426124356,7.112441745731175,3.882558254268826,0.07228768447605137,0.05961420290113831,0.053165648018451896,14376547.0,-0.9752673767727208,0,0,-1,0.0,0,79.0,0.14695617976427836,-0.010330578512396658,-0.9926709692262254,0.6257431172687073,0.9463461329025432,0.07289293849658329,-0.16490842360951052,0.2618898242327748,0.03184713375796167,0.0
2016-06-03,4.62,4.71,-0.018967902706810924,-0.004132237284910383,-0.03243527575315396,0.35241981662019334,-0.019293202934678896,4.671,5.437,5.484166666666666,4,3,6,4.871936766962242,5.17913469474224,25.000000000000014,-0.23484760199537735,-0.10531363580807032,7.08971196586255,3.7842880341374503,0.07232832937430082,0.058873847024127256,0.05317656948396168,14312291.0,-0.9886780236066216,0,0,-1,0.0,0,75.0,0.14262696330474528,-0.0021231422505307404,-0.9035787334150692,0.4322809961476831,0.934593347709005,-0.014925373134328401,-0.2075471698113207,0.584718969855038,0.060606060606060656,0.0
2016-06-06,4.63,4.62,0.012685159527315642,-0.008316056241657505,-0.04955969094846051,0.019999125839244427,0.0021621630044950956,4.615,5.3735,5.458333333333333,0,6,6,4.827948263878198,5.14370664992016,22.811671087533142,-0.24245469402672004,-0.1327418474518003,7.048747350157736,3.698252649842263,0.055066383874952746,0.058722659573072995,0.05316818510758564,14377845.0,-0.8876301161497067,0,0,-1,0.0,0,80.0,0.1439230191953106,0.030303030303030234,-0.8982736368444306,0.39947772757272254,0.9321933213279451,0.008714596949891185,-0.21525423728813564,-0.03427873695020836,0.09935205183585312,0.0
2016-06-07,4.59,4.63,-0.04732065619007196,-0.03181604518466005,0.03407782559194732,-0.41592324093436195,-0.008676844025688971,4.599,5.3005,5.437666666666667,1,7,6,4.784684943173071,5.107983640247892,25.825825825825817,-0.24884253315068694,-0.15596198459157762,6.978863551357783,3.622136448642218,0.04843426474429898,0.05812227944759165,0.05282717832715993,14334597.0,-0.846658043098245,0,0,-1,0.0,0,81.0,0.1411059894427667,-0.019438444924406016,-0.9298564513006988,0.3505453253280163,0.9226625823031688,-0.023404255319149025,-0.24132231404958682,1.0223060077902124,0.03483660130718943,0.0
2016-06-08,4.69,4.59,0.003298518658664887,0.04426433871122801,0.015459887093014829,0.28944937777186464,0.02155255838573428,4.6450000000000005,5.2375,5.415336666666667,2,8,6,4.767469498959785,5.081016953780287,24.924012158054722,-0.243034230092249,-0.1733764336917119,6.907783619156054,3.567216380843946,0.03071813832754214,0.058595516152577964,0.05269846399859324,14392363.0,-0.6555772848645135,0,0,-1,0.0,0,80.0,0.14601822610283238,-0.007625272331154715,-0.7676185250354998,0.3025097755017665,0.9301749820991373,-0.030991735537189924,-0.21176470588235285,0.6757176511605453,0.06398720682302762,0.0
2016-06-09,4.5899,4.69,0.02707257921763375,-0.008281620831721986,0.005501444028123852,-0.41037622349844927,-0.02157434511543805,4.66499,5.171995,5.379333333333334,3,9,6,4.735184135512551,5.049331989020269,25.38621095322128,-0.243699129632307,-0.1874409728798309,6.835626817155655,3.5083631828443456,0.03063119759657686,0.05864711508535922,0.0515134728433903,14354041.0,-0.6997882512192146,0,0,-1,0.0,0,79.0,0.14324918246974477,-0.0021321961620470523,-0.8740439047156402,0.28042593474583366,0.9309940897634705,-0.02549893842887474,-0.22205084745762715,0.9425855893127276,0.05119937253534923,0.0
2016-06-10,4.6,4.5899,-0.037000956414968374,-0.029538012436863756,-0.027702602549335823,-0.2862044665993299,0.0021980661522992863,4.65599,5.088495,5.352666666666667,4,10,6,4.710605201782996,5.0203428284383165,36.89005421740289,-0.24063716625620124,-0.198080211555105,6.686424891716811,3.490565108283189,0.021047507485496508,0.05616588593603544,0.050914151259896186,14382825.0,-0.611409802810764,0,0,-1,0.0,0,61.0,0.14152086246636156,-0.017407786662018847,-0.864702949580854,0.2524266853087508,0.8916057981142201,-0.0043290043290044045,-0.266347687400319,0.24057561226257812,0.04782608695652169,0.0
2016-06-13,4.36,4.6,0.006629858538669582,-0.00429185208154092,-0.025006706856631786,0.7860098277024318,-0.053584246134106166,4.6329899999999995,4.978495,5.312666666666667,0,13,6,4.646858801458815,4.977740065313264,40.48873280655547,-0.2546411873574712,-0.20939240671557827,6.44761093247525,3.509379067524749,0.025931779469127572,0.05492732006321611,0.05123979735287283,14319655.0,-0.8419961778753886,0,0,-1,0.0,0,53.0,0.15066512910499413,-0.013043478260869481,-0.5931575746646733,0.4387115739976125,0.8719441744231105,-0.05831533477321804,-0.33536585365853655,-0.5436435210189875,0.07107798165137631,0.0
2016-06-14,4.39,4.36,-0.02905232259450199,-0.046212843155131564,0.0022784557790756026,-1.0575180500635248,0.006857169726136824,4.60199,4.863995,5.266666666666667,1,14,6,4.600157201193575,4.939821351422086,55.1275477502884,-0.2603179424954192,-0.21957751387154645,6.115599007453507,3.6123909925464934,0.02433830987740952,0.0545809637562026,0.05062119260326193,14341595.0,-0.7574200740446381,0,0,-1,0.0,0,50.0,0.14751089784603968,0.01146788990825684,-0.7745218871081305,0.4587633276689921,0.8664459385028516,-0.04357298474945537,-0.34281437125748504,-0.9059467455845404,0.02050113895216418,0.0
2016-06-15,4.49,4.39,-0.020619287202735592,0.031044621681960108,-0.0209066848193136,0.1217657756647669,0.022523474667083137,4.56699,4.778495,5.218333333333333,2,15,6,4.58012861915838,4.910800619072275,53.33288894814026,-0.25382174845825123,-0.22642636078888742,5.869095289507424,3.6878947104925763,0.02325305288403085,0.053880037995114725,0.05046615305711574,14366376.0,-0.5290572591545902,0,0,-1,0.0,0,50.0,0.17655161976593403,-0.015945330296127425,-0.6794694198889751,0.46293072193144386,0.8553190869947085,-0.04264392324093824,-0.2758064516129032,-0.8682343658054512,0.07126948775055686,0.0
2016-06-16,4.36,4.49,0.02061928720273561,-0.03329941406904945,0.0,-0.28546508946098564,-0.029380644393219902,4.5319899999999995,4.679495,5.1756633333333335,3,16,6,4.540105233856856,4.875265095261161,37.59585024808299,-0.2562099525777546,-0.23238307914666087,5.499060084856463,3.859929915143537,0.02345794736739696,0.05323977860811459,0.04999176034820992,14347749.0,-0.7796696221044006,0,0,-1,0.0,0,51.0,0.22092407147804283,-0.017817371937639215,-0.6899186568649148,0.47927036187077554,0.8451552843192464,-0.05008823721649702,-0.3123028391167192,-0.6295242152596476,0.038990825688073376,0.0
2016-06-17,4.15,4.36,-0.027960986458807003,-0.009070356969964265,-0.10379679368164355,2.0792536247385707,-0.049363723118336006,4.484990000000001,4.577995,5.1196633333333335,4,17,6,4.469177009519246,4.828473798792699,34.72434384113318,-0.2719134178841722,-0.24028914689416317,5.0398716318538135,4.116118368146186,0.026646651536080614,0.05366893727734338,0.04991325183883156,14198761.0,-1.8532870921924536,0,0,-1,0.0,0,53.0,0.2169386851727228,-0.016422018348623876,0.08478089730504569,0.530146140200886,0.8519679669898471,-0.09782608695652162,-0.3284789644012944,0.4515151040331302,0.13253012048192767,0.0
