date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-03-29,2.2399,2.24,-0.04773140282118992,-0.04773140282118992,-0.041576426845740325,-0.22874100421837407,-4.4643853664901286e-05,2.08499,1.9095950000000002,1.8410633333333333,1,29,3,2.1195519256430777,1.8964810695287595,75.89049783321003,0.1597167400497581,0.11566048196810541,2.431356132985798,1.3878338670142023,0.09236888759923442,0.06662136629089552,0.06123302164294523,28719608.0,1.2661157725943168,0.0,0.0,-1,0.0,0,23.0,-0.1281629743487336,0.004464285714285619,-0.22720483211101625,0.5437716915858918,1.057581403254307,-0.06280334728033476,0.42668789808917196,-1.768252496840715,0.058038305281485736,0.0
2011-03-30,2.36,2.2399,-0.008928630744301431,0.09732834396056203,0.05058549678810624,1.6136767036624104,0.052230397024235056,2.1479899999999996,1.942595,1.859063333333333,2,30,3,2.1632697573443362,1.9263855166559365,79.95611524518223,0.16987467968830972,0.12650332151214627,2.491329300482669,1.3938606995173313,0.09154155014410695,0.06547826542162034,0.06140310080824116,28759326.0,1.5213373745102097,0.0,0.0,-1,0.0,0,24.0,-0.14184982762533357,-0.004419840171436234,0.6205195938713177,0.7241312492824892,1.0394352395129236,-0.012552301255230214,0.388235294117647,-0.6964731652584981,0.10593220338983052,0.0
2011-03-31,2.68,2.36,0.06088836967501239,0.07755823434587464,0.05266902924458925,0.19746802972298028,0.12715517548524669,2.2409899999999996,1.9905950000000001,1.89073,3,31,3,2.257220710554457,1.9750058059039406,84.5537420967505,0.20142435114656765,0.14148752743903056,2.619446405676208,1.3617435943237923,0.0963104082360997,0.07048794188222009,0.06440968088589569,28807715.0,2.1925847466578485,0.0,0.0,-1,0.0,0,24.0,-0.17273347919682353,0.004237288135593318,0.798070153183727,0.9322821709419886,1.1189613878947708,0.2072072072072071,0.558139534883721,1.436726007675618,0.12291044776119407,0.0
2011-04-01,2.8501,2.68,0.14141165404982847,0.08918562850621072,0.14963099448025172,0.6113170021118832,0.06153728686153242,2.351,2.0471,1.9277333333333333,4,1,4,2.365016944999101,2.031463495845622,86.1803591396435,0.23741655127885997,0.16067333220699645,2.7696798546290102,1.3245201453709898,0.09493011114790861,0.07075427884942478,0.06493717769209452,28896889.0,2.222591717318993,0.0,0.0,-1,0.0,0,27.0,-0.18393268164121884,0.01865671641791038,1.6687028850680357,0.9215680124488655,1.1231893561757715,0.2611061946902655,0.6570348837209301,0.7468144881976804,0.07017297638679351,0.0
2011-04-04,3.05,2.8501,0.04301738508369086,0.08814838677670496,-0.00366972888896229,-0.4782145179219863,0.06778750923502247,2.468,2.1126,1.9740666666666666,0,4,4,2.489559318635628,2.097175528371711,87.78630391814906,0.2788564054989875,0.18430994686539467,2.946837227399282,1.2783627726007178,0.094838818970373,0.07126293139468984,0.06442385241144573,28952167.0,2.2473223903525033,0.0,0.0,-1,0.0,0,31.0,-0.19224754156153498,-3.508648819331495e-05,0.7334725868851075,0.7683776712195695,1.1312639650068397,0.36160714285714257,0.7528735632183907,0.32249317477872,0.15737704918032788,0.0
2011-04-05,3.5199,3.05,0.07435856731854665,0.10663782455138514,0.12104568129119962,0.3047530493659043,0.1432909894962306,2.58099,2.201595,2.03573,1,5,4,2.676893987974605,2.1889642039606327,91.24003502142759,0.3456305772612076,0.21657407294455727,3.2264473538847223,1.1767426461152781,0.06847088119572818,0.07595189184804876,0.06866382304563957,29027140.0,2.572673019685108,0.0,0.0,-1,0.0,0,35.0,-0.19755906892141406,0.006557377049180334,1.1109735929513185,0.7300775786618,1.2056989046088662,0.5714540827715522,1.0229310344827587,0.6245455018659158,0.1392369101394926,0.0
2011-04-06,3.16,3.5199,0.17851410046737318,0.03040302770941287,-0.02306527293099599,-0.4654709485790509,-0.10786055251672991,2.6579899999999994,2.2720949999999998,2.0853966666666666,2,6,4,2.764731444706495,2.2516116746728505,78.08764940239045,0.3652977422913093,0.24631880681390766,3.358298261922199,1.1858917380778002,0.08170914049607587,0.08198848922852393,0.07249349430391294,28980069.0,1.6348781689878549,0.0,0.0,-1,0.0,0,37.0,-0.18285636419100054,0.04264325691070773,0.3727077664664937,1.6054708943647003,1.3015269172114337,0.33898305084745783,0.8057142857142858,-1.4186421633224697,0.21202531645569617,0.0
2011-04-07,2.96,3.16,-0.11540167715731682,-0.11540167715731682,-0.03390155167568134,-0.44133481070254743,-0.06538275926285174,2.7319899999999997,2.333495,2.1240633333333334,3,7,4,2.800234818396223,2.2973141472746024,72.32472324723248,0.3605891366335108,0.2691728727778283,3.429933226786077,1.237056773213923,0.08064843030880064,0.08428321388129016,0.0734409765183078,28949794.0,1.1428003597365188,0.0,0.0,-1,0.0,0,37.0,-0.1754865379044398,0.03481012658227844,-0.08036913501771267,1.6679727632551178,1.3379545417629646,0.10447761194029836,0.7090069284064666,-0.1342850413670309,0.12500000000000003,0.0
2011-04-08,3.0999,2.96,-0.012307847674596814,-0.012307847674596814,0.04054609439435001,0.16645173089047247,0.046180584570312905,2.81598,2.40149,2.16906,4,8,4,2.854719396869637,2.3490938797084993,72.42545681826539,0.3639508941764489,0.28812847705755246,3.5115410787678147,1.2914389212321853,0.0806134255702752,0.08413942396240014,0.07306520161284355,28985552.0,1.2583384915498719,0.0,0.0,-1,0.0,0,37.0,-0.17730971199736792,0.09121621621621623,0.0159441902156014,1.6479209735679665,1.3356719475644376,0.08764604750710503,0.7815517241379311,-0.0007956401032435493,0.06774412077808961,0.0
2011-04-11,3.06,3.0999,-0.04108002574346463,-0.028259337314403162,-0.040546094394349905,-0.6894067714537624,-0.01295493694199241,2.8979799999999996,2.46699,2.2167266666666667,0,11,4,2.892043142893339,2.3949587906950476,64.89021246333007,0.3592542552807285,0.3023536327021877,3.569752544273489,1.3642274557265108,0.08086597918292293,0.08455184846451655,0.07138232857692316,28967606.0,1.0754989876640775,0.0,0.0,-1,0.0,0,34.0,-0.17443737057064915,3.2259105132491706e-05,-0.46021081650206114,1.5971624099411936,1.3422189835675755,0.003278688524590345,0.7485714285714287,0.7693797999013051,0.07843137254901968,0.0
