date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-03-29,0.759,0.7379,0.0881927120354609,0.013203669171990192,0.06187540371808745,0.6729444732424258,0.02819346333130907,0.6617,0.660655,0.6780166666666667,1,29,3,0.6870163549594598,0.7033947348847536,63.855421686747,-0.012137254660583685,-0.033451861093474665,0.7415787061101836,0.5797312938898164,0.026123576319060465,0.028771205071063954,0.0321078849250228,2725451.0,2.430560949991489,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,23.0,-0.19083034720913633,0.04350182951619463,0.4139734056866018,0.27773931238435223,0.45672872122605396,0.16769230769230759,0.1499999999999999,0.3858844291303143,0.026350461133069852,0.0
2011-03-30,0.77,0.759,-0.0012995453420856146,0.012903404835908001,0.015873349156290163,-0.12482306473273824,0.01438873745209967,0.6777,0.666155,0.6767933333333335,2,30,3,0.7021042904213761,0.7076918487631566,70.83333333333331,-0.004299123956204132,-0.02762131366602056,0.7606976325448042,0.571612367455196,0.020927909561915797,0.02875746746925036,0.030959325439519896,2898451.0,2.1967867237203795,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,-0.19824043962487367,0.013175230566534926,0.1545092019372511,0.2816235194832073,0.45651064355799875,0.16648992576882282,0.16666666666666674,0.36459673292074474,0.0233766233766234,0.0
2011-03-31,0.75,0.77,0.014202950177993535,0.0,-0.04016604172533476,0.583280702981413,-0.026317308317373417,0.6927,0.671155,0.6774600000000001,3,31,3,0.7108126012538531,0.7104214069074691,70.80383173677633,0.00029541290855128466,-0.02203796835110619,0.7724372730895481,0.5698727269104518,0.023079055460105115,0.029314964327049692,0.025878329765180015,2588451.0,1.5569358308198644,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,-0.1824126605269005,0.012987012987012998,2.747925738764656,0.49859555247553533,0.46536063181262055,0.11940298507462677,0.15384615384615374,-1.0733309636159225,0.06400000000000006,0.0
2011-04-01,0.65,0.75,-0.039220713153281385,-0.039220713153281385,-0.13431233760759392,0.2218523955505898,-0.1431008436406733,0.6967000000000001,0.669655,0.6747933333333334,4,1,4,0.6997557646622434,0.7065232516231164,51.515151515151516,-0.0040854532277064814,-0.01844746532642625,0.7712737607009474,0.5680362392990526,0.05465473244376736,0.04173086384623538,0.03568632085208053,2201451.0,-0.3868380181852922,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,27.0,-0.10285577643826588,0.0,2.8824051513236197,1.1676361054544404,0.6624569263982111,-0.07142857142857129,-0.044117647058823595,-1.452406229259878,0.1692307692307692,0.0
2011-04-04,0.689,0.65,-0.1431008436406733,-0.08338160893905114,0.015504186535965254,-1.864080130807681,0.058268908123975616,0.7036,0.6711050000000001,0.67384,0,4,4,0.6978001710872901,0.7053927192603346,58.85666009574767,-0.004360086773461558,-0.015629989615833312,0.7729709898828722,0.569239010117128,0.05710123575081688,0.04332945991772751,0.03738985027915592,2261451.0,0.3513439573026478,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,-0.11717150129591865,0.0,-1.319789716700289,1.189211129318573,0.6878338523102892,-0.06626914216018442,0.04393939393939372,-1.3688393397529977,0.058055152394774934,0.0
2011-04-05,0.6799,0.689,0.05971923470162206,0.0005795421779132237,0.02401696225124161,0.45953232937844013,-0.013295542481244614,0.70659,0.671605,0.67277,1,5,4,0.6945455945259646,0.7037480276951519,60.04021832806665,-0.005251493833258736,-0.013554290459318398,0.7735442280263435,0.5696657719736565,0.05607232921891352,0.04338015458744926,0.03743845351873015,2166451.0,0.16274402230819954,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,35.0,-0.11546132356270464,0.0014513788098693772,-0.8176619095190996,1.1368641198291585,0.688638605243571,-0.10421607378129127,0.014927601134497426,-1.051482974200636,0.03618179143991773,0.0
2011-04-06,0.6998,0.6799,-0.029413885206293226,0.01380919527418636,0.0062883872440873,0.6556092612408801,0.028848851401173763,0.71056,0.6720949999999999,0.6725966666666667,2,6,4,0.6955009409757893,0.7034933162309486,63.93854748603352,-0.004302579206794888,-0.011703948208813698,0.7744996766000175,0.5696903233999823,0.05649827011162534,0.04335517709838748,0.03779344438177757,2349451.0,0.5410885697771994,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.11832555024213766,-0.014560964847771599,0.24436609569522305,1.169164946104123,0.6882420998969772,-0.09116883116883123,0.014202898550724763,-1.0870722109336992,0.04286939125464406,0.0
2011-04-07,0.69,0.6998,0.04380262265839284,0.0,0.0074349784875179905,-1.050603069481749,-0.014102982342282605,0.7125600000000001,0.673095,0.6723933333333334,3,7,4,0.6945007698892821,0.7026227796999197,61.17942984907769,-0.004291861716468004,-0.01022153091034456,0.7758036933238418,0.5703863066761582,0.05680706539314978,0.04292558188488245,0.03781076141409193,2285451.0,0.329183430397625,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.11705671241398578,0.0002857959416975964,-1.14925281900854,1.1662350144983957,0.6814224873008291,-0.08000000000000007,0.02985074626865658,-1.257419644661659,0.03623188405797089,0.0
2011-04-08,0.69,0.69,-0.00731238472312295,0.013902905168991434,0.00738010729762246,1.061472741718653,0.0,0.71156,0.67509,0.6723933333333333,4,8,4,0.6936824480912308,0.7018084068160539,60.063254744105805,-0.004234554717306271,-0.009024135671736903,0.7774675448244921,0.5727124551755078,0.05501393517248716,0.04226583503161762,0.037771195809596286,2285451.0,0.2912748108105247,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.11740672257090533,0.0071014492753623416,0.2579872792142679,0.5055601223144602,0.6709493306888521,0.06153846153846132,0.061375173050299825,0.9726675944160471,0.04318840579710136,0.0
2011-04-11,0.705,0.69,-0.007076352728976645,-0.0002818092170262815,0.014598799421152631,-0.12048939725412634,0.021506205220963682,0.70827,0.67834,0.6732266666666666,0,11,4,0.695740184801916,0.702014316053728,58.263221153846146,-0.0029448178408426617,-0.007808272105558055,0.7801525915078971,0.576527408492103,0.052360726416936405,0.04218688980794329,0.03784741681362891,2449451.0,0.5237073254918976,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,34.0,-0.12136758734296195,0.0,0.004219422152387402,0.31615394007253156,0.6696961141146203,0.02322206095791013,0.1015625,0.37479514517717033,0.0278014184397164,0.0
2011-04-12,0.6898,0.705,0.021506205220963682,-0.006503628183101177,-0.02049852154834082,-0.2556793413656071,-0.02179610230952813,0.7013499999999999,0.6815249999999999,0.6742199999999999,1,12,4,0.6946601512015675,0.701226295663165,54.39479135839005,-0.003113316665940058,-0.006869281017634456,0.7803997187104977,0.5826502812895021,0.051364938459464445,0.04218147721949185,0.03764991403295465,2322451.0,0.16738353560790367,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,33.0,-0.11721658755342755,0.0,-0.4539881940947401,0.34982676540627905,0.6696101919366704,0.014560964847771807,0.10174093595272327,0.17254887522815202,0.042041171354015534,0.0
2011-04-13,0.6779,0.6898,-0.031702943241478404,-0.031702943241478404,-0.01640603538710998,-1.410199881973445,-0.017401916065820602,0.69214,0.68492,0.6748166666666666,2,13,4,0.6916128509831008,0.6997213733623157,51.16210650191232,-0.004159139772031306,-0.006327252768513826,0.7779438135899445,0.5918961864100555,0.050780287072946836,0.04189075746561274,0.03781577111530244,2291451.0,-0.15092909501527602,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,33.0,-0.11417593826297487,-0.009857929834734587,-1.4567724254014331,0.2792749077439948,0.6649951589168022,-0.03129465561589029,0.1113114754098361,1.2745129673751714,0.026552588877415573,0.0
2011-04-14,0.66,0.6779,-0.017725722599108273,-0.015195394539230094,-0.007547205635382966,1.26649316130727,-0.026759949416448606,0.6831400000000001,0.68792,0.67515,3,14,4,0.6858650598952643,0.6971587041131341,43.89871873093351,-0.006359039473133654,-0.006333610109437792,0.7729381305745753,0.6029018694254247,0.05079418344620459,0.042232915776808516,0.03804287629717272,2181451.0,-0.6568010802239262,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,30.0,-0.10734590234420378,-0.010178492403009156,-0.4586941275724389,0.31291441307104334,0.6704267537194294,-0.04347826086956508,0.10000000000000009,1.1173279646679302,0.01924242424242414,0.0
2011-04-15,0.66,0.66,-0.03179677408199907,0.010793333138592412,-0.01526747213078842,-0.0953101798043249,0.0,0.68414,0.6904199999999999,0.6744833333333333,4,15,4,0.6811623217324889,0.6947613683638997,36.564332528458095,-0.008010139928719462,-0.006668916073294126,0.7684434674553997,0.6123965325446001,0.02733532268705861,0.04216875129574816,0.037084753228972714,2181451.0,-0.7797653960300783,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,28.0,-0.10820380816680378,-0.015151515151515164,-0.5541618276115272,0.31291441307104334,0.6694081741600941,-0.04347826086956508,0.08196721311475419,1.1173279646679302,0.04545454545454549,0.0
2011-04-18,0.645,0.66,0.030305349495329058,-0.0148150857851407,-0.01394290596901275,-0.08338160893905101,-0.02298951822469872,0.67974,0.69167,0.6739833333333334,0,18,4,0.6745873541447637,0.6915509575017127,29.915433403805494,-0.010409034702426712,-0.007416939799120644,0.7656389010048753,0.6177010989951247,0.01904538362087987,0.042510072824950784,0.0369235808893726,2089451.0,-1.2618816655643963,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,-0.09964476322731565,0.015151515151515164,-0.610397469478956,0.16447227816929263,0.6748264854603886,-0.0851063829787233,0.040322580645161255,1.7075380503982074,0.04496124031007756,0.0
2011-04-19,0.64,0.645,-0.03802739558923925,-0.024170360927813068,-0.0015612805669524645,-0.46134556650262093,-0.007782140442054963,0.67575,0.69117,0.6729866666666666,1,19,4,0.6682987443002611,0.6882250892757957,26.601871850251968,-0.012568749585503025,-0.008447301756397121,0.7664484892744801,0.6158915107255198,0.018906816098193724,0.04117924869350709,0.03683664008200514,2031451.0,-1.359485305647517,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,-0.09764046386207417,0.0,-0.976308457427613,0.17248515804307832,0.6537003073170072,-0.07219483908379232,-0.015384615384615441,0.5049248095503044,0.02187500000000002,0.0
2011-04-20,0.655,0.64,0.0077220460939103185,0.03898544671295381,0.015504186535965254,-0.534082485930258,0.02316705928153438,0.67127,0.690915,0.6718200000000001,2,20,4,0.6658807907911227,0.6860815351289702,32.587976539589434,-0.012921019085514351,-0.009342045222220567,0.7666696809397949,0.615160319060205,0.017757620215965265,0.04137287288783163,0.036666132940669484,2065451.0,-0.9481922319372688,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,25.0,-0.10664923550016567,0.015625000000000014,-1.1554225507676923,0.31743343517883416,0.6567739961129352,-0.033780793627378514,-0.007726102105741539,0.826131319383422,0.045801526717557293,0.0
2011-04-21,0.631,0.655,0.0,-0.04174153481493375,-0.02966650034846969,0.9279867716373463,-0.037329373094038755,0.66537,0.6889649999999999,0.67052,3,21,4,0.6595388288291004,0.6825278877012947,45.172764227642276,-0.014964295541813666,-0.010466495286139188,0.768880067415849,0.6090499325841509,0.020113827904781088,0.042024168425980266,0.03689312360561436,1979451.0,-1.4506651092057794,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,30.0,-0.09790372558456543,-0.007633587786259549,-0.5629980907760358,0.36259242661355623,0.6671129922566188,-0.043939393939393945,-0.0582089552238807,0.3323952441622111,0.03359746434231378,0.0
2011-04-25,0.6,0.631,-0.045641280956204025,-0.022953861371982753,-0.05689742431533235,1.2292324710851739,-0.05037620732506684,0.65637,0.6839649999999999,0.6688500000000001,0,25,4,0.6487135872238095,0.6772035078495983,26.430084745762727,-0.01886755435467702,-0.012146707099846756,0.7729694179865952,0.5949605820134046,0.023468467103644464,0.04175377947849189,0.03757276803910105,1685451.0,-1.886760273240496,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,35.0,-0.09155064138752529,-0.015847860538827273,1.5759169540247253,0.4461362336761492,0.6628207007827304,-0.09090909090909094,-0.1428571428571428,0.7660664937482955,0.06883333333333334,0.0
2011-04-26,0.6036,0.6,-0.05120854503371363,-0.044102392680825366,-0.01708864864886829,-1.2647391595420838,0.005982071677547469,0.64623,0.67725,0.6676366666666667,1,26,4,0.6405111168194805,0.6724548944399468,29.187124931805826,-0.021423468759573794,-0.014002059431792164,0.7693325830727148,0.5851674169272852,0.021256489072972395,0.03937446406433,0.03751019479226393,1768451.0,-1.5996510424092005,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,36.0,-0.09242891966090451,-0.016666666666666684,-0.6064044209681713,0.47492590969148246,0.6250502395240002,-0.06418604651162785,-0.18200298143379856,-0.10824369259621826,0.03959575878064949,0.0
2011-04-27,0.5933,0.6036,0.033336420267591926,0.00016394786494637975,0.00680274732275262,0.3173578405978975,-0.01721155362909624,0.63658,0.668965,0.6665433333333333,2,27,4,0.6319272773977567,0.6673481270567245,19.343696027633882,-0.02400347612797349,-0.01600234277102843,0.7598876687041861,0.578042331295814,0.02115438249724107,0.038377441702552126,0.037432139894520454,1654451.0,-1.6643814150720446,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.09156606395844748,0.010603048376408153,-0.2449378863497666,0.4732677947824727,0.6092230001989931,-0.07296874999999992,-0.21831357048748345,0.20023233559423864,0.03370975897522335,0.0
2011-04-28,0.6001,0.5933,-0.029952322283351332,0.016260520871780326,0.003384097984240494,-0.4457390072461043,0.011396134730869362,0.6288,0.66047,0.6662133333333333,3,28,4,0.6261404996890736,0.6630095382143553,23.667252489748094,-0.02520885539235529,-0.0178436452952938,0.743007317876136,0.577932682123864,0.02267178730452723,0.03827520742217579,0.03720350839580953,1727451.0,-1.4628534474696027,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.09243933210082207,-0.002191134333389649,-0.6159500888640942,0.41676498513885724,0.6076000813109446,-0.0838167938931299,-0.22064935064935076,-0.11289103729903402,0.046658890184969215,0.0
2011-04-29,0.6015,0.6001,0.029952322283351325,-0.00016130333126349047,0.01342302033214077,0.2842515373549917,0.0023302274192665367,0.62295,0.653045,0.6662633333333333,4,29,4,0.6216604088365146,0.6590411809102034,24.288204532248727,-0.025754279540889713,-0.019425772144412986,0.7280441852592753,0.5780458147407247,0.022446586544760016,0.0382412842792785,0.03707326263883232,1824451.0,-1.3745482653393295,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,41.0,-0.09217603452773412,0.016497250458256993,-0.28467418271573847,0.3926357105745962,0.6070615681121688,-0.046751188589540416,-0.19799999999999995,-1.3683891495110103,0.03308395677472989,0.0
2011-05-02,0.582,0.6015,0.016260520871780326,0.0001613033312635667,-0.03390155167568134,1.112264377836437,-0.03295608768329584,0.61515,0.649645,0.6653299999999999,0,2,5,0.6144494254116938,0.6540707821418033,15.175537938844869,-0.027443665645400794,-0.02102935084461055,0.731111931619216,0.5681780683807841,0.02332491388680183,0.025768834080512535,0.03742907385709729,1529451.0,-1.6606738134235652,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,36.0,-0.08936855134195575,0.03075644222776386,2.402145354832853,0.2904097515484875,0.4090675593187317,-0.030000000000000027,-0.10461538461538467,-0.8447696240347279,0.06872852233676982,0.0
2011-05-03,0.5851,0.582,-0.04959694113937218,-0.032789822822990956,0.0003447681468387447,-1.2096385418616133,0.005312325062752577,0.6091599999999999,0.64445,0.6641666666666667,1,3,5,0.6091131662459311,0.6496210542616869,18.17629179331307,-0.028207216973488936,-0.02246492407038623,0.7285584137482078,0.5603415862517921,0.023610081449220915,0.02093519460128025,0.03730746561066411,1617451.0,-1.4112737918865956,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,-0.09124367321406367,0.013745704467353966,-0.41919790304638166,0.28869980158243014,0.33233591138237734,-0.03064943671305509,-0.15079825834542815,-0.8416759784400782,0.03384036916766353,0.0
2011-05-04,0.5825,0.5851,-0.017094433359300183,-0.01680711831638129,-0.007265210991412524,0.11778303565638346,-0.004453587354334723,0.60341,0.63958,0.6619166666666666,2,4,5,0.6042744087466709,0.6452906636641588,19.265463917525793,-0.02869139858981462,-0.023710218974271908,0.7262849831632832,0.5528750168367169,0.02365956105513276,0.020910613538871105,0.03611225100527272,1518451.0,-1.3166486611849455,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,30.0,-0.0911742326162627,-0.008716458725004263,-0.271719895729809,0.271838530217272,0.33194569911379923,-0.018203269846620684,-0.1432563612295925,-1.6413323783910245,0.02403433476394852,0.0
2011-05-05,0.58,0.5825,0.01709443335930004,0.033336420267591926,-0.015748356968139168,-0.14077255388108215,-0.004301081899390697,0.59591,0.6335900000000001,0.6592466666666666,3,5,5,0.5998608798836398,0.6410783627826002,21.38769670958513,-0.028943205855143095,-0.024756816350446145,0.7193252816896181,0.5478547183103821,0.02088259333575434,0.019071068247772424,0.03594243145490706,1432451.0,-1.2501271108902083,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,29.0,-0.0911133551390747,0.01287553648068661,-0.3900867788209571,0.2379302943864681,0.30274382291967705,-0.03349441759706717,-0.17119176907687916,-1.795949437818148,0.07413793103448282,0.0
2011-05-06,0.59,0.58,-0.012965040017288827,-0.033336420267591836,0.009828088936262693,-0.11054187439982384,0.01709443335930004,0.59181,0.62859,0.65658,4,6,5,0.5980679926320689,0.6377829845385615,26.635514018691595,-0.028012932848148098,-0.025408039649986537,0.7121087441935134,0.5450712558064865,0.020736645872976234,0.019915292525203698,0.03598489004045525,1509451.0,-0.9241039331383321,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,27.0,-0.09676282594126812,0.0041379310344828776,-0.5276070268353978,0.2911683394447081,0.31614546785275516,-0.0191188694929344,-0.14492753623188404,-0.9249630419228886,0.029491525423728765,0.0
