date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2013-06-03,0.05,0.0001,6.214608098422191,6.214608098422191,6.214608098422191,inf,6.214608098422191,0.00509,0.002595,0.0017633333333333333,0,3,6,0.009172727272727273,0.0033193548387096777,99.99999719438885,0.003980626780626781,0.0007961253561253563,0.024910958413839425,-0.019720958413839425,157.79765524014803,111.57979208029325,91.10451873035089,-12900.0,4.248529157555824,0,0,-1,0,0,55.0,-0.09044590267605693,499.0,4.248529157249597,3542.548574002096,1771.2742871085018,499.0,499.0,2.2360679774997907,0.0,0.0
2013-06-04,0.05,0.05,0.0,0.0,0.0,-inf,0.0,0.01008,0.00509,0.003426666666666667,1,4,6,0.016595867768595042,0.006331009365244538,99.99999719438885,0.007053988198147744,0.002047697924529834,0.035807791860261305,-0.025627791860261304,157.79765524014803,111.57979208029325,91.10451873035089,-12900.0,2.9240383035538917,0,0,-1,0,0,48.0,-0.09020337309279684,0.0,-0.22360679774997877,3542.548574002096,1771.2742871085018,499.0,499.0,2.2360679774997907,0.0,0.0
2013-06-07,0.25,0.05,1.6094379124341003,1.6094379124341003,1.6094379124341003,inf,1.6094379124341003,0.04505,0.022575,0.015083333333333334,4,7,6,0.06806790954418165,0.027152730267830855,99.99999943977592,0.028271034827152687,0.009679164399109264,0.1371061150548961,-0.09195611505489608,157.66212114434168,111.53629336464242,91.08226040604758,-7900.0,3.971409863441783,0,0,-1,0,0,40.0,-0.1277382636005678,4.0,1.4550917972645272,3535.5561937500424,1770.5837664047249,2499.0,2499.0,2.235730800605532,0.0,0.0
2013-06-10,0.25,0.25,0.0,0.0,0.0,-inf,0.0,0.07004,0.035070000000000004,0.023413333333333335,0,10,6,0.10114647144523953,0.041529973476357895,99.99999943977592,0.04140339991950169,0.01602401150318775,0.18752502667286247,-0.11738502667286245,157.66212114434168,111.53629336464242,91.08226040604758,-7900.0,2.8195856140735347,0,0,-1,0,0,34.0,-0.12561405688241742,0.0,-0.2980308500421321,28.39716823444501,1770.5837664047249,4.0,2499.0,2.2360679774952166,0.0,0.0
2013-06-18,0.3,0.25,0.1823215567939546,0.1823215567939546,0.1823215567939546,inf,0.1823215567939546,0.215,0.11254,0.07506,1,18,6,0.21443714437794095,0.11350488341720932,99.99999953317773,0.0725801648907188,0.05270684427051782,0.3571428135998883,-0.1320628135998883,1.2594528614761458,111.53392875640742,91.08099818096298,7300.0,1.5327705944269285,0,0,-1,0,0,24.0,-0.1075227025920467,0.19999999999999996,3.1745569395229283,1.4195646273390436,1770.5462294126976,0.19999999999999996,2998.9999999999995,2.236067909487645,0.0,0.0
2013-06-19,0.3,0.3,0.0,0.0,0.0,-inf,0.0,0.24000000000000005,0.127535,0.08505666666666666,2,19,6,0.2299940272183153,0.12553682642255065,99.99999953317773,0.07530757369125649,0.05722699015466556,0.3797656987032908,-0.12469569870329078,1.2594528614761458,111.53392875640742,91.08099818096298,7300.0,1.367517918212466,0,0,-1,0,0,21.0,-0.10236124850158317,0.0,-0.3760880553813035,1.4195646273390436,1770.5462294126976,0.19999999999999996,2998.9999999999995,2.236067909487645,0.0,0.0
2013-06-20,0.25,0.3,-0.1823215567939546,-0.1823215567939546,-0.1823215567939546,inf,-0.1823215567939546,0.25999999999999995,0.14003000000000002,0.09338666666666667,3,20,6,0.23363147681498525,0.1335667085888377,85.7102029151186,0.07259762248152096,0.06030111662003664,0.39043264081324125,-0.11037264081324119,1.2667102445364513,111.53591375084989,91.08206163949832,4800.0,0.8783453692249144,0,0,-1,0,0,19.0,-0.09031419373317982,-0.16666666666666663,0.1792447869034547,2.062804821355836,1770.5777402225892,0.0,2499.0,0.38305443817107315,0.0,0.0
2013-06-21,0.25,0.25,0.0,0.0,0.0,-inf,0.0,0.25999999999999995,0.152525,0.10171666666666666,4,21,6,0.23660757193953336,0.14107853384117075,83.33333333333334,0.06964711800116954,0.06217031689626323,0.39842722168884187,-0.09337722168884188,0.08670528572138768,111.53591375084989,91.08206163949832,4800.0,0.792794789169024,0,0,-1,0,0,19.0,-0.0858414847291841,0.0,-0.40652249055881556,2.062804821355836,1770.5777402225892,0.0,2499.0,0.38305443817107315,0.0,0.0
2013-06-28,0.39,0.25,0.44468582126144574,0.44468582126144574,0.44468582126144574,inf,0.44468582126144574,0.27399999999999997,0.22200000000000003,0.14803333333333332,4,28,6,0.2705442407402468,0.18099625826549298,79.16666666666667,0.06492317854926757,0.06209817557845543,0.41057917505145647,0.03342082494854362,0.19611984029630225,111.52933744838451,91.07856401312519,5200.0,1.7817449880577627,0,0,-1,0,0,22.0,-0.08261238083700742,0.56,-0.31805431749029756,3.9755004378805303,1770.4733446573707,0.56,3899.0,2.2360679789240963,0.0,0.0
2013-07-01,0.39,0.39,0.0,0.0,0.0,-inf,0.0,0.288,0.23900000000000002,0.16103000000000003,0,1,7,0.2922634696965655,0.1944803706354612,79.16666666666667,0.07045478357010188,0.06376949717678472,0.42355066341888653,0.054449336581113505,0.19611984029630225,0.8981400421035219,91.07856401312519,5200.0,1.636407013691038,0,0,-1,0,0,25.0,-0.07962423050784097,0.0,-0.32788003552178097,3.9755004378805303,14.257531163489999,0.56,6.8,2.2360679789240963,0.0,0.0
