date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-03-29,25.23,25.05,-0.005194816877103911,0.004945119364304385,-0.004003207908216356,0.2968157308539977,0.00715993512209254,24.976,25.1695,25.476,1,29,3,25.070102104030013,25.165631494681584,47.863247863247906,-0.08393570370218484,-0.07050813838883369,25.75297326641511,24.586026733584887,0.00550054118790584,0.012297168469938472,0.0125963464378094,9091550.0,0.20737882430060908,0.0,0.0,-1,0.0,0,23.0,0.17337752403249657,-0.0035928143712574794,-0.6996625599819929,0.0888580242236472,0.19521149761033116,0.014067524115755736,-0.019432568985619847,0.4712667797417214,0.01625049544193421,0.0
2011-03-30,25.64,25.23,0.013529852232247697,0.015273451400659777,0.01077209698191104,0.0005760921906807872,0.01611986939950295,25.044,25.185,25.467333333333336,2,30,3,25.173719903297282,25.19623591437955,65.38461538461533,-0.03366001006165931,-0.0631385127233988,25.801936403777038,24.56806359622296,0.007053038242003079,0.012360465159841016,0.012231516228843642,9612450.0,1.4750304803359897,0.0,0.0,-1,0.0,0,24.0,0.1460512629661067,0.0027744748315497534,-0.6502556339700836,0.1275221507548315,0.1962163014121054,0.029305499799277435,0.012238452427951074,0.1318669079928484,0.020670826833073367,0.0
2011-03-31,25.8,25.64,0.010224233775859445,0.008513983318244786,0.014184634991956381,0.29094034078714726,0.0062208598751025326,25.136000000000003,25.179,25.454333333333334,3,31,3,25.287589011788686,25.235188436032484,59.499999999999964,0.018876901024928117,-0.04673542997373343,25.767518210593416,24.59048178940658,0.006800236304537268,0.011257557423111991,0.01210417877788818,10309250.0,2.110384993435746,0.0,0.0,-1,0.0,0,24.0,0.1369456564751684,-0.003120124804992272,-0.07043876087316667,0.10271161088871415,0.1787081838695008,0.03864734299516903,-0.00462962962962965,-0.20342891712274982,0.015116279069767464,0.0
2011-04-01,26.3,25.8,0.017067908512148018,0.013397329571821343,0.01398624197474009,-0.026319221828580375,0.01919444725614716,25.278,25.227,25.45,4,1,4,25.471663736918014,25.303885956288454,70.12448132780088,0.09970921710672442,-0.017446500557641857,25.998849453544512,24.45515054645549,0.00824899848332626,0.01078487027386186,0.012519939916906565,10987950.0,2.7803349346755017,0.0,0.0,-1,0.449072,1,27.0,0.1122104701815866,0.007751937984496096,-0.10158187687002822,0.13334708082229657,0.1712045080003893,0.04822638501394971,0.037884767166535216,-0.09427117006069607,0.014448669201520874,0.449072
2011-04-04,26.65,26.3,0.011092100720307715,0.013970399010204033,0.014173767257715715,0.10428435112193626,0.013220211428134518,25.439,25.2965,25.45466666666667,0,4,4,25.685906693842007,25.390732023624683,81.59999999999997,0.189823319824864,0.02400746351885932,26.29724235602754,24.295757643972465,0.008605280711796132,0.01100344599700061,0.012746817679808873,11741250.0,2.7049919329341385,0.0,0.0,-1,0.0,0,31.0,0.10113261460893226,-0.0003802281368821887,0.2188225402332548,0.09031557453314237,0.17467429003675672,0.06387225548902187,0.05502771179730792,-0.013361698371651468,0.014258911819887527,-0.449072
2011-04-05,26.78,26.65,0.013600511870063779,0.008586948413870338,0.00833338155914446,-0.031008146205584917,0.004866189651172906,25.629,25.35,25.473333333333336,1,5,4,25.884832749507098,25.480362215648896,86.11111111111107,0.26863267870859886,0.07293250655680723,26.54027639425746,24.159723605742542,0.007417043771753628,0.010436217310416945,0.012594077733770796,12471550.0,2.402803259644727,0.0,0.0,-1,0.0,0,35.0,0.09932618335989143,0.0,0.13236709141397626,0.09981263923224747,0.16566981378954365,0.06143479984145861,0.04161804745235309,-0.1286328294710045,0.014563106796116393,0.0
2011-04-06,26.76,26.78,0.009337135995939917,0.006299817018416491,0.00901245304108131,0.35496185207496256,-0.0007471050029987642,25.814,25.4215,25.505333333333333,2,6,4,26.043954067778536,25.562919492058647,88.21138211382117,0.3257211202419086,0.1234902292938275,26.768235233616263,24.07476476638374,0.007621433878651676,0.009686955577735933,0.012193907091106177,11430050.0,1.9877700777247076,0.0,0.0,-1,0.0,0,37.0,0.10009673331625273,0.004480955937266521,1.1005819522482796,0.12427670876977606,0.15377565252011577,0.043681747269890936,0.05645479668377429,0.405573207571237,0.011958146487294478,0.0
2011-04-07,26.91,26.76,-0.006713937939348445,-0.003330252846599978,-0.0026202522945926172,-0.16362088911933723,0.005589729478786591,26.020999999999997,25.520999999999997,25.543999999999997,3,7,4,26.20141696454607,25.649827911925833,88.88888888888891,0.3787024220672457,0.17453266784851115,26.99934758393864,24.042652416061355,0.006813164957754545,0.0086047922947986,0.012202814069893647,12314350.0,1.8791250651614717,0.0,0.0,-1,0.0,0,37.0,0.0986268017969157,-0.0014947683109119096,0.5246444624273114,0.1251188544253488,0.13659684297241131,0.04302325581395339,0.0798555377207062,0.466222365232992,0.011148272017837262,0.0
2011-04-08,26.53,26.91,0.009683502111164963,0.0003705762503034397,-0.00941449243122509,-0.665818504174748,-0.01422179658916616,26.165,25.576500000000003,25.554333333333332,4,8,4,26.2611593346286,25.70661320793062,76.32508833922267,0.38558290159345177,0.21674271459749928,27.120756250889393,24.032243749110613,0.00970179746321797,0.008616815009230748,0.012105134525219061,11859950.0,1.2348986762408696,0.0,0.0,-1,0.0,0,37.0,0.10244989120309758,0.002601263470828699,-0.8846376528134448,0.16195830378551807,0.13678769764723978,0.008745247148288948,0.043666404405979575,-0.951391262779513,0.021108179419525017,0.0
2011-04-11,26.48,26.53,-0.015313091007887707,-0.013799857495999063,-0.0022727282510024553,-0.41987298230185155,-0.0018864370808408981,26.308,25.633999999999997,25.56566666666667,0,11,4,26.300948546514306,25.75650912999961,79.41176470588239,0.3825908795516675,0.24991234758833292,27.22455634093048,24.043443659069514,0.009726256269069252,0.008566823900151843,0.012095328695103439,11561350.0,1.0637787272660708,0.0,0.0,-1,0.0,0,34.0,0.10413223782407943,0.0015077271013946153,-1.3415100465950218,0.12571755774205176,0.13599411339291725,-0.006378986866791725,0.04540071061981843,-1.323129551589763,0.00944486404833836,0.0
