date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-03-02,56.07,55.19,0.010989121575595165,0.019717433907135234,0.01916049773907579,0.2536577658721493,0.01581913268417129,54.648,53.447500000000005,52.17100000000001,3,2,3,54.590045414175464,52.35832400275316,77.80104712041883,1.5878533660672787,1.5765557917604416,56.537653292054614,50.357346707945396,0.012358997627664573,0.01369325813752856,0.013866773708187272,29902597.0,1.6973268004166395,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,52.0,0.0731373867051944,-0.005254575104185526,-0.14658435633633218,0.18184131836347858,0.21737373402067237,0.01945454545454539,0.07764751105131662,-0.04782081530129249,0.02746566791510623,0.0
2023-03-03,56.6,56.07,0.02713309923639976,0.006545799577710005,0.01628995297926855,-0.2601254018966655,0.009408075073556083,54.867,53.6725,52.456333333333326,4,3,3,54.955491702507196,52.631980518704566,77.51855779427358,1.6489780887930365,1.5910402511669606,56.99603568863928,50.34896431136072,0.012143593331650026,0.013735613479024777,0.013577763304914503,30041456.0,1.7616780887937902,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0.07492011411985258,0.006063848760477908,-0.7690955482939353,0.16416787864081883,0.21804610422243761,0.034545786876256646,0.0863723608445297,-1.1809386982167742,0.017844522968197843,0.0
2023-03-06,54.94,56.6,0.0033625374572526924,-0.0019415768167994315,-0.019396964525612074,0.3988055540464094,-0.029767304542009477,54.919,53.822500000000005,52.681000000000004,0,6,3,54.95267502932407,52.780885001368794,63.26530612244895,1.5456544033070188,1.5819630815949723,57.08707783197573,50.55792216802428,0.016116007006612688,0.01559962075853889,0.014998414617958082,29834550.0,0.6846214472538277,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0.07043623049958096,0.0,0.42750674771181624,0.308374321881567,0.24763630244408802,0.0005463485703878224,0.057758952637658734,-1.090216208570319,0.035857298871496156,0.0
2023-03-07,54.68,54.94,-0.027222311348683213,-0.02061744680395813,-0.0007324666139599781,0.137161712280194,-0.004743668811378983,55.04299999999999,53.98199999999999,52.89533333333334,1,7,3,54.90309775126515,52.90340854966759,55.65312843029637,1.4263477619341316,1.5508400176628043,57.07388819842399,50.890111801576,0.014868417742379219,0.01547010513218929,0.015080859309973653,29597226.0,0.4515040358547205,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,48.0,0.07314265317021094,0.0025482344375682667,0.8659224607259725,0.3006939267423072,0.24558030561478122,0.0053318624747196175,0.06195377743251118,-1.377415183237905,0.015636430138990434,0.0
2023-03-08,54.67,54.68,-0.005644075064824022,-0.009878189889694206,-0.011607684454111122,-0.28741243528066346,-0.00018289894884083576,55.116,54.1035,53.11266666666666,2,8,3,54.86071634194421,53.01738219162452,49.56413449564135,1.3158215014632546,1.5038363144228946,57.09656057054012,51.11043942945987,0.014677059341263586,0.015245875953160142,0.015057302955535626,29419185.0,0.37854228917109806,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,49.0,0.07138828402965829,0.0016459400146306403,-0.16653991276276206,0.27615881109330087,0.24202077774840938,-0.009421996738539495,0.04651607963246551,-1.1065779853751396,0.01719407353210166,0.0
2023-03-09,53.95,54.67,0.0005475951583397586,0.012468393600600983,-0.0025978860407954362,0.22821601012544776,-0.01325742120276418,55.011,54.204499999999996,53.26199999999999,3,9,3,54.69513155249981,53.07755108248746,47.268408551068916,1.1567958386844879,1.4344282192752134,57.01979263693021,51.38920736306978,0.013796078010455386,0.015536796996235372,0.014733433450221704,29195502.0,-0.1807982563954694,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.0760812233777741,0.002377903786354407,0.578728735976798,0.23238405154595804,0.24663900613520479,-0.037809880506509685,0.03889851723473914,-0.6722396917112621,0.0327859128822984,0.0
2023-03-10,52.58,53.95,-0.020649701290543426,-0.03438253819871781,-0.03478611608541565,-0.09399400392229082,-0.025721872402408627,54.798,54.29549999999999,53.33166666666667,4,10,3,54.310562179318026,53.04545101264956,40.59304703476481,0.9097324750978757,1.3294890704397457,56.73451166350456,51.85648833649542,0.015689776022717872,0.01578618380358564,0.015222770715636347,28991886.0,-1.4067173401992028,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,26.0,0.08685279455320058,-0.0050046339202966285,0.1684095933017396,0.20090819534576027,0.2505978989702599,-0.0710247349823322,0.03585500394011043,-0.11638257880041454,0.03290224419931541,0.0
2023-03-13,51.81,52.58,-0.04398614818424989,-0.030434255158046732,-0.024341577634745638,0.05477418489109561,-0.014752638475038183,54.488,54.31550000000001,53.38533333333333,0,13,3,53.85591451035111,52.96574449570443,41.48380355276908,0.6443724896656562,1.192465754284928,56.659598749486236,51.97140125051378,0.015783806288579914,0.015978551685042856,0.01545310218697804,28776806.0,-2.1377085760991537,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0.10035194533164471,-0.02301255230125525,0.30855597041218047,0.15462678017286918,0.2536516444176928,-0.056971241354204505,0.007780587434351505,-0.3680857395525183,0.02644277166570169,0.0
2023-03-14,52.86,51.81,0.03669435182951436,0.030713493769252847,0.02990514114623199,-0.24593359633130982,0.020063728349446173,54.335,54.348,53.483666666666664,1,14,3,53.674839144832724,52.95892227017511,44.66403162055337,0.5128867747012009,1.0565499583681826,56.58475140372812,52.11124859627188,0.017678225032608973,0.016244263984273026,0.015777602724237012,28944993.0,-1.330501009204567,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,25.0,0.08989632245492356,0.028565913916232324,-0.629332530084269,0.2776976300150208,0.257869696402018,-0.033284564740307276,0.012449722275426067,0.9578070647326192,0.02752553916004537,0.0
2023-03-15,50.75,52.86,-0.038447883696276254,-0.03253857472347763,-0.06337855389448721,0.7597100416061511,-0.0407352912542464,53.891,54.202999999999996,53.46066666666666,2,15,3,53.143050209408585,52.816411155970265,30.97582811101161,0.23570694930510427,0.8923813565555669,56.948423752159556,51.457576247840436,0.019987331671542364,0.017349299697324128,0.016602925026355353,28585467.0,-2.5154586772142933,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0.09924910022642668,-0.029890276201286384,2.5278181106269964,0.35275288037420655,0.2754115945214869,-0.07170294494238161,-0.05405405405405406,0.9393442576566929,0.05802955665024631,0.0
