date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2019-03-01,15.61,15.75,-0.03455238150665984,-0.0037807228399060443,-0.0026160904390513913,1.1158747310415609,-0.008928630744301431,15.680000000000001,15.223000000000003,14.661333333333333,4,1,3,15.575599623378483,14.949140749930713,59.68253968253968,0.46719432670075633,0.47881069660836256,16.536862926440165,13.909137073559839,0.02101100558596541,0.020811480327316247,0.01906080782054639,926412.0,0.5891025497592068,0.0,0.0,-1,0.0,0,72.0,0.04558240194942976,-0.024761904761904797,0.2423594561551344,0.3433238240167822,0.3303720081671514,-0.023764853033145794,0.1222142343637671,-0.5285877139737832,0.0365150544522742,0.0
2019-03-04,15.45,15.61,-0.005876608488985042,-0.02298951822469872,-0.003937012959339532,-0.25064858425916875,-0.01030273118358621,15.669999999999998,15.298000000000002,14.734666666666666,0,4,3,15.552763328218758,14.981454249935183,50.0,0.4278298436838561,0.4686145260234613,16.46942468365402,14.126575316345983,0.021276149455621222,0.02111939173484494,0.019282402921112773,898535.0,0.25951305640216626,0.0,0.0,-1,0.0,0,66.0,0.04453696905269731,-0.021780909673286348,-0.33330773372981076,0.21271706234605944,0.33525995022811605,0.0032467532467532756,0.10752688172043001,1.456006017106294,0.01747572815533978,0.0
2019-03-05,15.17,15.45,0.01688351793005465,0.003224768999014576,-0.01323646062583093,-0.05447584543840658,-0.018289209983313594,15.618,15.355499999999997,14.790333333333333,1,5,3,15.483169995815345,14.99361849187485,48.310810810810814,0.36977698840071227,0.44884701849891157,16.36441760656772,14.346582393432275,0.021663875636064166,0.021761498010022872,0.01956625382310026,872136.0,-0.3677208104853232,0.0,0.0,-1,0.0,0,66.0,0.03575509456212684,0.005177993527508095,-0.44135497016071706,0.12679700328781482,0.345453071344485,-0.03682539682539687,0.08202567760342361,0.03306351752709241,0.03427818061964401,0.0
2019-03-06,14.85,15.17,-0.02609410936033104,-0.014920808762205844,-0.020869151860680057,-0.2070887962076276,-0.021319928111732316,15.565000000000001,15.398,14.832666666666666,2,6,3,15.368048178394371,14.984352782721636,41.45569620253163,0.2945529338238835,0.4179882015639059,16.220975346564444,14.575024653435554,0.021781487850751215,0.02246097382854243,0.02009308444938004,850675.0,-1.331753137655107,0.0,0.0,-1,0.0,0,63.0,0.020243667794473605,-0.0026367831245879465,-0.7952960512795046,0.1503582297770154,0.3565569057279216,-0.05414012738853502,0.06071428571428572,0.7408294174318641,0.0404040404040405,0.0
2019-03-07,14.75,14.85,-0.018006488510651494,-0.020469516283883483,0.0033955890011383287,-0.2163982610657568,-0.0067567824628797625,15.441999999999998,15.4035,14.872666666666666,3,7,3,15.255675782322665,14.969233248352499,38.09523809523809,0.22428277216028292,0.37924711568318137,16.20637050800974,14.60062949199026,0.015927787085860696,0.02018069200732438,0.020151813389175665,833390.0,-1.6279088432827862,2112321.0,28474087.08,1,0.0,0,59.0,-0.0945031494301884,0.000673400673400659,-1.040694718035093,0.09897335250338946,0.3203585540194151,-0.06349206349206349,0.007513661202185773,-0.5502709325296923,0.01627118644067798,0.0
2019-03-08,14.75,14.75,-0.02176956718423983,0.0006668889877037743,-0.0309835455199672,0.7775638336385969,0.0,15.318000000000001,15.419,14.917666666666666,4,8,3,15.163734730991271,14.955089167813629,37.09677419354836,0.16667187316845755,0.3367320671802366,16.15252501482135,14.68547498517865,0.015891921216563354,0.019903058994262618,0.019985444009145432,833390.0,-1.8240686724581192,0.0,0.0,-1,0.0,0,55.0,-0.05401978714975486,-0.014237288135593279,0.4824678541484992,0.13565598476419913,0.31595126656959727,-0.05509288917360666,0.021468144044321402,0.1533600157463297,0.04745762711864402,0.0
2019-03-11,14.05,14.75,0.028476500440957918,-0.0026702285558788097,-0.05756985182147782,0.4587414586445758,-0.04862068700607397,15.183000000000002,15.371500000000001,14.937,0,11,3,14.961237507174676,14.896696318277266,27.595628415300553,0.06379527853761147,0.2821447094517116,16.312860158158745,14.430139841841255,0.018212379603006958,0.020670913351482523,0.022029259876583402,773880.0,-2.807639538483953,0.0,0.0,-1,0.0,0,59.0,-0.04755247191170646,0.014237288135593279,1.9740941874122366,0.2890228614368827,0.32814057660352464,-0.09061488673139151,-0.06333333333333324,-1.0781136848079156,0.10391459074733102,0.0
2019-03-12,13.95,14.05,-0.059914646635742405,-0.052138007939116236,0.032789822822990755,-1.4428104792742418,-0.007142887512380225,15.003,15.2965,14.960333333333331,1,12,3,14.777376142233823,14.835619136452928,29.275362318840564,-0.025510261740544493,0.2206137152132604,16.43077509890689,14.162224901093111,0.014507481759231819,0.01915710271265526,0.02183338897346903,759820.0,-2.3742035795331033,0.0,0.0,-1,0.0,0,58.0,-0.036039866786008824,0.0028469750889679106,-1.2046524301201933,0.3006886134043491,0.3041095777092401,-0.0804218852999341,-0.09708737864077666,-1.4469213579095113,0.01792114695340502,0.0
2019-03-13,14.28,13.95,-0.009985817643214209,0.01398624197473987,0.0,0.8380908012984654,0.023380448644063714,14.860999999999999,15.247,14.987,2,13,3,14.686944116373127,14.799772740552742,23.270440251572325,-0.0688634883204049,0.16271827450652734,16.469148238058587,14.024851761941415,0.018299424648644348,0.020107235371646145,0.02201617646670159,792326.0,-1.5824594265849545,0.0,0.0,-1,0.0,0,60.0,-0.034606749296474365,0.0,0.06542795310757028,0.40660758106727835,0.3191924660785026,-0.03838383838383841,-0.06483300589390961,-0.8155187249045168,0.03151260504201688,0.0
2019-03-14,14.39,14.28,0.023380448644063714,0.02061928720273561,0.014235115821872129,-0.923809854510407,0.007673563987838314,14.725,15.197,15.000333333333334,3,14,3,14.632954277032558,14.77333578954934,25.609756097561004,-0.09326999360866672,0.11152062088348855,16.475059384173484,13.918940615826513,0.01869300804966312,0.020102784031486805,0.020996150733137264,805231.0,-1.2628521178174843,0.0,0.0,-1,0.0,0,60.0,-0.034109266023725694,0.0,-1.1716439761696338,0.42105069877321655,0.3191218032441272,-0.024406779661016897,-0.0649772579597141,-1.2025082231275213,0.0382209867963863,0.0
