date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-03-29,16.21,16.14,-0.029395870434179783,-0.030958466311465784,-0.01813116251851316,-0.23038045950484046,0.004327672905782028,16.002,16.1475,16.284333333333333,1,29,3,16.134734092430012,16.36939807881238,46.05911330049261,-0.17348218927342884,-0.26588618557802557,17.00961185014673,15.285388149853272,0.024295745311704843,0.022798701091659476,0.02073661486465996,-174475375.0,0.14499278716413108,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0.016816745986651966,-0.003097893432465967,-1.6220533648093163,0.4548616655461296,0.36191815982296666,0.015028177833437795,0.0024737167594310883,1.4020702989517917,0.022825416409623638,0.0
2011-03-30,16.49,16.21,0.012967146808424822,0.017418316617889555,0.025538603796375015,-0.2987962381928474,0.01712580082392268,16.124000000000002,16.152,16.262999999999998,2,30,3,16.199327893806373,16.37717884792126,55.844155844155836,-0.13228561203096945,-0.23916607086861436,17.020576573029714,15.283423426970288,0.022775011001354945,0.022906182384004936,0.020996530066259945,-172784275.0,0.7782848639838562,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,-0.0021254174722753305,0.005552128315854402,-1.8823980188030474,0.4201773887699813,0.36362437244379414,0.05098789037603568,0.005487804878048674,0.6904625351689163,0.014857489387507427,0.0
2011-03-31,16.23,16.49,0.00672579728928284,0.0009084027876758141,-0.0024630554323978593,0.4347752907470406,-0.01589275504500752,16.189,16.117,16.233666666666668,3,31,3,16.20490464038703,16.367683438377956,52.69607843137254,-0.11924230379792178,-0.21518131745447586,16.90637950319108,15.32762049680892,0.023447207069581213,0.021894327846331565,0.021167685722517607,-175396375.0,0.28630082119739664,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0.012231966969263455,-0.004851425106124821,-1.0096989572228012,0.2509609971542045,0.3475616796258583,-0.015169902912621325,-0.04134672179562904,-0.009059585280758689,0.01848428835489838,0.0
2011-04-01,16.31,16.23,-0.0012195123462611433,-0.00242424361150628,0.0,-0.02175008340127636,0.004917035106422572,16.228,16.098000000000003,16.211333333333332,4,1,4,16.22401288758939,16.36396192622454,56.74300254452926,-0.1012825346261863,-0.19240156088881796,16.846545255851794,15.349454744148213,0.02264239754331806,0.02174604429331737,0.02116768749102506,-172840475.0,0.5664320182184728,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0.007158653098922123,0.009858287122612455,-0.9693122164787339,0.25617865088957587,0.3452077511970785,-0.01151515151515159,-0.022768124625524466,-0.19759107382349891,0.015941140404659816,0.0
2011-04-04,16.49,16.31,-0.004280043219777401,0.0018187334507111384,0.0061463008486942255,-0.4188965879704416,0.010975719938584908,16.250999999999998,16.110999999999997,16.19666666666667,0,4,4,16.27237418075495,16.372093414855215,61.16751269035532,-0.07169829912552572,-0.16826090853615955,16.87800099502803,15.343999004971964,0.021918664476176308,0.02095639057869578,0.021279863741119228,-171159275.0,0.9882646892424154,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0.0002075165859570236,0.0006131207847947005,-1.4798883393338216,0.19711737849959723,0.332672387092596,0.021685254027261402,0.016019716574245058,-1.2416994784658342,0.011522134627046774,0.0
2011-04-05,16.4,16.49,0.0036697288889624017,0.00483384627031632,0.0006125574464126803,0.6332137901663171,-0.005472801741354776,16.294,16.0955,16.197333333333333,1,5,4,16.29557887516314,16.373893839703264,65.31165311653116,-0.05488217958368935,-0.1455851627456655,16.82304743021752,15.36795256978248,0.02102949384188892,0.019878818455708692,0.020441552132690017,-174326075.0,0.8370588290277056,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.001708045701707983,-0.006670709520921737,-0.2922767690870498,0.20909584261577832,0.31556645994963756,0.01172115977791477,-0.018551765409934307,-0.4624462781749643,0.015853658536585463,0.0
2011-04-06,16.98,16.4,0.0054794657646255705,0.024413239853863004,0.00853663720717518,0.36365758186735364,0.03475484605304855,16.423,16.118,16.221333333333334,2,6,4,16.420019079678934,16.412997462948216,67.6767676767677,0.005186087061154865,-0.11543091278430143,16.925559025090774,15.310440974909223,0.02196328675461331,0.021282117644795567,0.02136188246257266,-169770375.0,2.1348284725147044,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.006437480985753033,0.004268292682926847,0.7105847847696186,0.3067880904048173,0.33784314396569237,0.029714978775015277,0.02722323049001818,0.7814651709883056,0.031213191990577215,0.0
2011-04-07,16.4,16.98,0.026364618720939956,-0.003535654832307644,-0.004259209359396233,-0.11052733584707383,-0.034754846053048655,16.415,16.136000000000003,16.238,3,7,4,16.416379247010035,16.412158916951558,55.714285714285694,0.00592121235769838,-0.09116048775590148,16.952240418694643,15.319759581305362,0.02009903244096319,0.021651216676265794,0.02192882549445952,-173849375.0,0.6468682362537093,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.0011043565158443986,-0.0041224970553592625,0.2984282129166823,0.4020618609150409,0.3437024094442425,0.010474430067775709,0.02244389027431426,-0.3185154737529748,0.03292682926829285,0.0
2011-04-08,16.05,16.4,-0.030014257808489403,-0.022687540266794884,-0.02469261259037141,0.3974902701357001,-0.021572485254127773,16.369999999999997,16.137999999999998,16.231,4,8,4,16.349764838462754,16.38879382553533,47.50593824228027,-0.02149054089837321,-0.07722649838439583,16.953135765285538,15.322864234714459,0.021147923648244974,0.022232714326276316,0.021920573717884508,-179919275.0,-0.2159149524476362,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.005395088895703629,0.000609756097561071,1.6214268835439911,0.4334477754961714,0.35293339846362043,-0.01594114040465955,0.002498438475952547,0.45046464955305154,0.034890965732087144,0.0
2011-04-11,15.89,16.05,-0.020314641351179365,-0.02197890671877523,-0.011313759900273404,-0.9489268023150539,-0.010018869027400306,16.345000000000002,16.1435,16.212,0,11,4,16.266171231469524,16.3566135787266,49.01960784313726,-0.05548561207167069,-0.0728783211218508,16.949902668160302,15.337097331839697,0.020262409389938472,0.022100797962205515,0.021859566691978485,-182269275.0,-0.628718157836269,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.00841198451595931,0.0018691588785045223,-0.957461034864969,0.4161741140918042,0.35083929110447326,-0.0363856882959368,0.006970849176172411,1.2478346180957636,0.023914411579609753,0.0
