date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-09-21,2.05,2.22,0.04609110720026709,-0.04927964564807501,-0.03373813963185,-0.8008147881133536,-0.07966740273387138,2.248,2.5955,3.402,3,21,9,2.30502541052849,3.3218149954630496,20.51282051282051,-0.7414482993420641,-0.8213695218832513,3.665265837633852,1.5257341623661478,0.035459526107641186,0.08297364147106674,0.08812027843478447,-1615698.0,-1.0198493554562507,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.1446861577530959,0.0,-0.6549971219762786,0.6747549027243855,1.3171657242352688,-0.08482142857142871,-0.5012165450121655,-0.04036405137930696,0.0960975609756098,0.0
2023-09-22,2.11,2.05,-0.03670136685042804,-0.012188416870870303,-0.009852296443011594,-0.04681591582289417,0.028848154337658343,2.221,2.5015,3.2043333333333335,4,22,9,2.2695662449778555,3.2436333828525306,19.13043478260873,-0.7089055963610051,-0.7988767367788021,3.3660357744264813,1.6369642255735188,0.03742875179980047,0.08404365865941828,0.0878482066466102,-1530301.0,-0.905688374225381,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,33.0,0.13833577753040885,0.043902439024390394,-0.6415528821249278,0.7371359112218736,1.334151720508925,-0.03211009174311941,-0.4711779448621555,-0.8555408541362957,0.0900000000000001,0.0
2023-09-25,1.81,2.11,0.05455898425043419,0.03560455192902595,-0.1264841471091196,1.0303276221453666,-0.15336110221024066,2.157,2.393,3.0276666666666667,0,25,9,2.1860087458909723,3.151140906539464,18.03278688524594,-0.699262104323298,-0.7789538102877014,2.974652817409182,1.8113471825908176,0.05283730385040507,0.08758250634320291,0.08877150132836982,-1769582.0,-2.0046322567363064,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0.16476794318323262,0.07109004739336489,-0.2300290787613675,1.2224884540784178,1.3903291859031117,-0.1620370370370371,-0.5452261306532663,-0.6977530845363502,0.281767955801105,0.0
2023-09-26,1.83,1.81,-0.23314919343153073,-0.18144857550760984,0.0056022555486697516,-1.1737086445797797,0.010989121575595165,2.106,2.3455,2.9230000000000005,1,26,9,2.1212798830017046,3.06590600934337,19.354838709677452,-0.6821424213385039,-0.7595915324978619,2.9488406997709005,1.7421593002290992,0.05385884562791131,0.06141150330454069,0.074251089776379,-1695592.0,-1.7088189150698583,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0.15766272262652836,-0.011049723756906087,-0.6627808930953727,1.258347984491717,0.9748773922946159,-0.14084507042253513,-0.34172661870503585,-0.8922773569724998,0.06557377049180321,0.0
2023-09-27,1.75,1.83,0.02210034700066592,0.01558473101669833,-0.034094211342976126,-0.3152422425739018,-0.04470017891790694,2.048,2.306,2.823666666666667,2,27,9,2.0537744497286674,2.9810088474502496,19.83471074380168,-0.6673376278736254,-0.7411407515730146,2.9572627410613768,1.6547372589386233,0.053787937444304365,0.05966306420643427,0.07421643228360973,-1749576.0,-1.7074521999949672,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0.1617201066773564,0.0,-0.8273280842869246,1.0969052765492744,0.9471217820778259,-0.21171171171171177,-0.3110236220472441,-0.5002804469830473,0.11999999999999998,0.0
2023-09-28,1.66,1.75,-0.06782259633876117,-0.0860746087712429,-0.04130380614123575,0.59398121427802,-0.052798185566970884,1.9899999999999998,2.2430000000000003,2.729,3,28,9,1.982179095232546,2.8957824701953947,20.00000000000003,-0.6553129306817849,-0.7239751873947687,2.887918599514731,1.5980814004852695,0.05425006374380523,0.045384168291089745,0.0742429490008729,-1847351.0,-1.8079801092375964,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,29.0,0.16272095993085395,-0.022857142857142878,-0.6829176052228573,1.064526612774076,0.7204513365463603,-0.19024390243902434,-0.43150684931506855,-0.8778015604769948,0.07228915662650609,0.0
2023-09-29,1.9,1.66,-0.01176484157958637,0.06524052186840094,-0.0182375875497809,0.2127744572614161,0.13503628380394292,1.9620000000000002,2.201,2.6496666666666666,4,29,9,1.9672374415539011,2.831538439860208,29.927007299270073,-0.619278618857046,-0.7030358736872242,2.8184616970861134,1.5835383029138865,0.0770088384892588,0.05856724550300338,0.0806457885157668,-1726393.0,-0.9749592611831971,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0.12409533348941662,0.018072289156626523,-0.36235430257671425,1.6736368520964977,0.9297261994500776,-0.09952606635071093,-0.3065693430656935,0.7576499225606085,0.14210526315789476,0.0
2023-10-02,2.17,1.9,0.11712535723741264,0.13747099062860307,0.14884301696891278,-0.2668627020772113,0.1328732813799734,1.9629999999999999,2.1685000000000003,2.588333333333333,0,2,10,2.0041033612713735,2.788858540514388,44.44444444444445,-0.5624508404318855,-0.6749188670361566,2.7128789314922783,1.6241210685077223,0.09099265784845727,0.06790238116286262,0.08569480906482188,-1633766.0,0.005510867203797691,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0.11122575836021897,0.0,-0.6420374702501032,1.538403076581713,1.077916883916308,0.19889502762430933,-0.23049645390070916,0.35463086003804445,0.13290322580645172,0.0
2023-10-03,2.125,2.17,0.12361395596717663,0.0,0.08528295101390601,-0.7755065096698495,-0.020955365175987995,1.9625,2.14525,2.5225,1,3,10,2.0260845683129416,2.7460289572553958,43.45047923322684,-0.5151076996095303,-0.6429566335508313,2.6522688930353384,1.6382311069646613,0.09116908206351784,0.06590192369432255,0.08538160838450495,-1676418.0,-0.07987868017607967,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0.11132393924400284,-0.00921658986175116,-1.093145455243392,1.5923672744336208,1.046160606095595,0.16120218579234957,-0.1795366795366795,0.5528848214394538,0.05647058823529417,0.0
2023-10-04,1.93,2.125,0.04100802372737725,0.027150989065950898,-0.10746629111806989,0.09039158717507034,-0.09625179945958601,1.9335,2.1122500000000004,2.4435000000000002,2,4,10,2.0086146468014974,2.693381927755048,40.7185628742515,-0.4877008776021632,-0.6119054823610977,2.5819248595403574,1.6425751404596434,0.09461816836995506,0.0684730523561273,0.08545485679943252,-1723105.0,-0.7760687901343397,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0.11641472322533186,0.05411764705882363,-1.1683929694367179,1.7673331367040226,1.086976008262909,0.10285714285714276,-0.25482625482625476,0.3769955344293734,0.2020207253886011,0.0
