date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-05-15,10.581,10.4,0.008534902449837286,0.023256862164267183,0.004819286435948922,0.3754814271936701,0.017254133774697658,10.6131,10.7748,11.04689,0,15,5,10.608969794741407,10.823483173530919,44.69812278031456,-0.156652277586371,-0.11350735272301468,11.226296972071166,10.323303027928835,0.019415052942420838,0.016513407186749002,0.019091835201231224,10942280.0,-0.8584775180705049,0,0,-1,0,0,57.0,0.05117020417015344,0.01826923076923072,1.2305738957718406,0.28272467428319065,0.26214221228690765,-0.007410881801125813,-0.038090909090909175,-1.3784169213079653,0.04489178716567429,0.0
2023-05-16,10.62,10.581,-0.010441480720418984,-0.0209066848193136,0.007662872745569097,-1.4914423541963928,0.003679075891768091,10.600100000000001,10.7548,11.007556666666666,1,16,5,10.610975286606605,10.810355226851506,41.39784946236556,-0.14695887099047056,-0.12019765637650587,11.19588125519474,10.313718744805259,0.01785740543527947,0.01654026070959297,0.017677549505243074,10946280.0,-0.6112252489192054,0,0,-1,0,0,55.0,0.051167923867741785,-0.009545411586806454,-0.5638957793469378,0.2814577759851458,0.26256849874653443,-0.008403361344538007,-0.03629764065335761,-1.347401725004868,0.016007532956685493,0.0
2023-05-17,10.6276,10.62,0.017967386420765938,0.0018761731582277285,-0.008624873781760025,0.41953236531959986,0.0007153749434397525,10.56286,10.733680000000001,10.96394,2,17,5,10.61399796176904,10.798564567054635,40.03080985915487,-0.13708330888838027,-0.12357478687888075,11.155266205706571,10.312093794293432,0.015742915028026393,0.016517990876350776,0.01747253095458884,10952365.0,-0.5032422719913927,0,0,-1,0,0,60.0,0.15822984334237772,0.004708097928436979,-0.3258103379513157,0.11448958818205336,0.2622149761035481,0.023853564547205997,-0.03822624434389155,2.0345796238572422,0.026346494034400935,0.0
2023-05-18,10.64,10.6276,-0.0009376465759635034,0.0,-0.016497220335577586,-0.20160238105827752,0.0011660931562658167,10.55686,10.72693,10.92112,3,18,5,10.61872560508376,10.788334594986594,40.88397790055247,-0.12679466839371045,-0.1242187631818467,11.150050801961552,10.303809198038447,0.013318252881195786,0.015604914338458939,0.01748841794951677,10957339.0,-0.4108992022939957,0,0,-1,0,0,64.0,0.15521059955511654,0.003048665738266483,-0.47265876358232983,0.11578855487410726,0.24772033542017022,0.023076923076922995,-0.012529002320185612,2.0459049061942842,0.042293233082706695,0.0
2023-05-19,10.67,10.64,-0.019896440326878585,0.0,-0.006872879287762064,0.16050645145892278,0.002815581400163721,10.56886,10.710429999999999,10.88612,4,19,5,10.628048222341258,10.780700104987458,39.54802259887007,-0.11489565184211692,-0.12235414091390076,11.114000136603105,10.306859863396893,0.012452897970518554,0.014803603006262194,0.017335759904382703,10963179.0,-0.20036170337231862,0,0,-1,0,0,65.0,0.14532501387061014,-0.017857142857142978,-0.29346982143055245,0.11034234839708458,0.2349999123737875,0.02596153846153837,-0.030000000000000027,2.0706830706180104,0.04873477038425488,0.0
2023-05-22,10.54,10.67,0.011417821471326271,0.02407523687478507,0.025197111045534973,1.3263571100306082,-0.012258522200445779,10.55686,10.697930000000001,10.839120000000001,0,22,5,10.612039454642847,10.76517106595601,43.47826086956519,-0.11463407873939246,-0.12081012847899911,11.106577850458272,10.28928214954173,0.012643172510001362,0.01444582339973532,0.016872236996871244,10941178.0,-0.7729393404266991,0,0,-1,0,0,67.0,0.13809420630578056,-0.009372071227741297,1.6845358065756086,0.10317497784308262,0.2293203371955436,-0.003874870050089796,-0.023169601482854518,-2.0444183059772225,0.049430740037950574,0.0
2023-05-23,10.515,10.54,0.0033812214043788596,-0.030110280901921953,-0.0008650103860043907,-2.0729628691153206,-0.002374733958553004,10.53736,10.68418,10.805286666666666,1,23,5,10.594395917435056,10.749030997184654,32.49097472924187,-0.11511707327441556,-0.11967151743808241,11.098254062025212,10.270105937974787,0.012482576448063309,0.014446299650003179,0.015816538316411336,10938410.0,-0.8171485032051966,0,0,-1,0,0,65.0,0.13422987237671188,0.006242884250474497,-0.7936502356157537,0.09540327935828093,0.2293278974341671,-0.00988700564971734,-0.025486561631139826,-1.7374433510138718,0.019572039942938657,0.0
2023-05-24,10.52,10.515,0.0003959313393664276,0.016755258554594546,0.009569451016150672,0.08381504100536122,0.000475398154900596,10.551359999999999,10.66318,10.780953333333333,2,24,5,10.580869386992317,10.734254803817905,41.74311926605503,-0.11378475191838788,-0.1184941643341435,11.065047616851169,10.261312383148832,0.007193432526193461,0.014013548845370198,0.0153022793424138,10941420.0,-0.7125729667988036,0,0,-1,0,0,61.0,0.14031817688765186,0.009034712315739312,-0.7496549995111864,0.09499166036835824,0.22245819138183529,-0.01012458127893412,-0.038391224862888484,-1.7292312685276006,0.027091254752851724,0.0
2023-05-25,10.4,10.52,-0.007568626480007617,-0.012596387685685615,-0.010531452052341602,1.0922799895551363,-0.011472401162236696,10.551359999999999,10.633680000000002,10.744286666666666,3,25,5,10.547984043902805,10.712689977765137,42.92452830188675,-0.12101686764322572,-0.11899870499595995,11.020886163500254,10.24647383649975,0.008237475213503112,0.014082825863848363,0.014676553781738488,10932447.0,-1.2070055801157185,0,0,-1,0,0,62.0,0.13718303068400958,0.000950570342205303,-0.03183473488805234,0.1092917700390814,0.2235579299566268,-0.022556390977443663,-0.05368516833484982,-0.305315133949159,0.024999999999999977,0.0
2023-05-26,10.5,10.4,-0.002853068982406399,-0.012281684845870338,0.0019230775157414838,0.17246595008464866,0.009569451016150672,10.56136,10.61018,10.71762,4,26,5,10.53925967228411,10.698968043715775,42.38095238095236,-0.11732673759695267,-0.1186643115161585,10.967325145785079,10.25303485421492,0.008777041142888695,0.014348375986517892,0.014606775528172673,10943109.0,-0.6170040461157672,0,0,-1,0,0,65.0,0.13171984162848424,0.009615384615384581,0.16885596914368406,0.1434173956801513,0.22777340746786442,-0.015932521087160256,-0.042844120328167756,0.4814136217285507,0.010476190476190422,0.0
