date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2019-09-11,26.0,26.01,0.007348708375744773,0.0,0.0046475683965468756,-1.0110676624291643,-0.00038454143907814804,25.957,25.903999999999996,25.809666666666665,2,11,9,25.955960198798685,25.816549993502864,56.880733944954095,0.09855053118270618,0.10846289682662813,26.16114218880451,25.64685781119548,0.0037581165578308823,0.0031532002773665695,0.003151369922344117,5239622.0,0.7466686073282628,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,57.0,0.03311906162508815,-0.002306805074971252,-0.41589244728890734,0.048009697491657156,0.05005550260735099,0.004248744689069106,0.011673151750972721,-0.37355497972887397,0.005384615384615406,0.0
2019-09-12,26.01,26.0,0.0030781093945764348,0.0003842459221148453,0.002315709255598125,-1.2262249896539523,0.0003845414390781728,25.945,25.919999999999998,25.820666666666668,3,12,9,25.965785617198925,25.829030639083328,54.36893203883496,0.0964684179252373,0.10606400104634997,26.16035062107814,25.679649378921855,0.003731277432256846,0.003145354469398801,0.0031478120295708348,5244275.0,0.7489059075136932,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,65.0,0.03280808430783767,0.0011538461538461975,-1.131347877214561,0.048012613237586946,0.04993095426704849,0.003472222222222321,0.01245620864149477,-0.11922633889440347,0.003460207612456742,0.0
2019-09-13,25.7,26.01,-0.0007686395459137785,-0.0007686395459137785,-0.015540328283904637,0.8522592818104503,-0.011990087559386183,25.921999999999997,25.922000000000004,25.82166666666667,4,13,9,25.91746095952639,25.820706081723113,38.09523809523808,0.06900843269017898,0.09865288737511577,26.153753044606173,25.690246955393835,0.004750182151299793,0.0042070968418120415,0.003871860282700692,5233364.0,-1.9158324360075893,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,68.0,-0.026676796474935583,0.0,-0.6477355288464639,0.08892284689472271,0.06678559190999944,-0.013056835637480835,0.001558846453624252,-1.5387347115723513,0.018287937743190756,0.0
2019-09-16,25.67,25.7,-0.005783706116848806,-0.005783706116848806,0.002346500881123612,-0.3790103332980321,-0.001167997018124958,25.899,25.9185,25.822333333333333,0,16,9,25.87246805779432,25.81098310870872,38.400000000000034,0.044314615965387105,0.08778523309317005,26.163558532213315,25.673441467786688,0.004750250268950115,0.004153362359437757,0.003875360742314255,5225895.0,-2.028086904427304,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,67.0,-0.0325366059347016,0.006225680933852146,-0.8825831407596311,0.08903924796144456,0.06593258344685261,-0.010789980732177185,-0.002719502719502609,-1.933376601474434,0.010128554733151461,0.0
2019-09-17,25.85,25.67,-0.006206381442537343,0.0,0.003898640415657323,0.025642430613337652,0.006987606071389054,25.904000000000003,25.921499999999998,25.835333333333335,1,17,9,25.868382956377168,25.813500327501707,40.31007751937984,0.038821573050348945,0.07799250108460583,26.161348636479488,25.68165136352051,0.005214194652209253,0.004431738990203194,0.0038144178778872348,5233558.0,-0.5962093514432899,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,66.0,-0.015515862418738912,0.0011686793922866217,-0.8497756828753633,0.10810422497850757,0.070351675461757,-0.006151480199923065,0.0023264831329974367,-0.8772214847882543,0.0061895551257253436,0.0
2019-09-18,25.86,25.85,0.003883500026397612,0.00038662285422637295,-0.001167997018124958,1.3113227269859156,0.0003867723892733139,25.901,25.924500000000002,25.845666666666666,2,18,9,25.86685878249041,25.816500306372564,39.370078740157496,0.03487321665764753,0.06936864419921417,26.159399754654746,25.689600245345257,0.005087966829280476,0.004431736192331297,0.003771503022938298,5261996.0,-0.5491704331050014,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,66.0,-0.011794450507095513,-0.0019342359767891956,0.5342997725848072,0.10861489798284168,0.07035163104691756,-0.005384615384615432,0.0023255813953488857,-0.9730615816277778,0.007733952049497266,0.0
2019-09-19,25.94,25.86,0.0027095042703661164,0.004627852455460995,0.007374378460662262,-1.044641310938486,0.003088805544586421,25.903000000000002,25.929000000000002,25.858666666666668,3,19,9,25.880157185673973,25.824468028542075,50.434782608695706,0.03776412584675626,0.06304774052872258,26.161324636752376,25.69667536324763,0.0051773355895861324,0.004464026064316617,0.0038021030893797465,5272001.0,0.09469507972780122,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,63.0,-0.00018103867091355787,0.0003866976024749251,-0.7333899289282712,0.11251800348432824,0.07086421687375317,-0.0026912725874663757,0.0034816247582205584,-1.1780490972952862,0.005011565150346916,0.0
2019-09-20,26.0,25.94,0.006549821142430597,0.0023059195459771043,0.004052103952570829,1.2775966156002532,0.002310359133184085,25.899,25.933,25.87366666666667,4,20,9,25.901946788278703,25.83579267186194,54.237288135593275,0.04438504756646111,0.059315201936270295,26.167417531228757,25.698582468771242,0.005000407440990999,0.0044531315372796105,0.0038147916999014034,5307899.0,0.5716296016667634,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0.0031080402857919165,0.0038550501156514212,0.9678492731201911,0.04925717512264159,0.07069127161860364,0.011673151750972721,0.0030864197530864335,0.7425903716667139,0.003269230769230802,0.0
2019-09-23,25.96,26.0,-0.0015372793188863669,-7.677837924623605e-05,-0.0028926835328360106,-0.9437694103670793,-0.0015396461855927501,25.9,25.931,25.883333333333333,0,23,9,25.912501917682576,25.84380604787085,57.142857142857146,0.045875683699378556,0.05662729828889195,26.163686823638027,25.698313176361975,0.004894856117755502,0.004413265603461796,0.0037526363285205746,5293929.0,0.24926207291490754,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,59.0,0.0018074550744900668,0.0,-0.5140505093059847,0.05095735167817495,0.07005841953861185,0.01129723412543826,-0.0015384615384614886,0.5961987383703162,0.006086286594761082,0.0
2019-09-24,26.0,25.96,0.0011531809849920909,-0.0006912708136556611,0.0015438057871266357,-1.3713740132847796,0.0015396461855928362,25.899,25.933,25.892333333333333,1,24,9,25.928410659922104,25.85388307704047,55.140186915887824,0.04971164438813602,0.05524416750874077,26.167417531228757,25.698582468771242,0.00486119978482319,0.004412968329142885,0.0037411200453427345,5297474.0,0.5716296016667634,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0.001260414342318517,0.0026964560862866058,-1.1847441181206648,0.028720032481919934,0.07005370045509782,0.005802707930367523,0.0015408320493066618,-0.7923726919911651,0.003846153846153901,0.0
2019-09-25,26.07,26.0,-0.0011531809849920482,0.0015355089389362474,0.0007710100613246902,0.701154528253751,0.0026886899239283953,25.906,25.9315,25.90466666666667,2,25,9,25.9541541762999,25.867826104328184,56.7567567567567,0.05773455781222836,0.05574224556943829,26.16176529322322,25.70123470677678,0.00493295425452725,0.004281402727153287,0.003753335892566089,5304621.0,1.2029602730077014,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,59.0,0.005523221389768939,0.0,-0.9116292253540587,0.02946819385996488,0.06796516127136795,0.008120649651972123,-0.0011494252873563982,-1.7426773106965752,0.004602991944764135,0.0
2019-09-26,25.96,26.07,0.0034555611271549617,0.000766871203226592,-0.001928640906405597,0.6300534433056939,-0.004228336109521064,25.901,25.923000000000002,25.913666666666664,3,26,9,25.955217053336284,25.873772807274754,46.363636363636445,0.054587443739226416,0.05551128520339592,26.1341721672251,25.711827832774905,0.005132894698508501,0.004369723229413911,0.0038479937227166193,5291201.0,0.3504249682730157,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,57.0,-0.0017332431535132338,0.000767165324127333,-0.46076341709769325,0.04697002904710694,0.06936720577926751,0.0007710100231301809,-0.006505931879066118,-0.9618253240696812,0.007318952234206521,0.0
2019-09-27,26.1,25.96,-0.0038402504952382574,0.00038321518001075935,0.0019286409064056863,2.2923842091455593,0.005378422492758606,25.941000000000003,25.9315,25.928333333333335,4,27,9,25.981541225456958,25.888368110031223,56.52173913043487,0.0626677681123553,0.0569425817851878,26.157054288015374,25.705945711984626,0.003340549852717572,0.004186824210122594,0.003943663137499268,5424039.0,1.4940970662328255,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,52.0,0.0028567277166405393,0.001155624036979876,3.6551598056942787,0.05933536604403266,0.06646377385877295,0.0038461538461538325,0.00655611261087552,-0.24543097166355604,0.005747126436781691,0.0
