date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-03-29,35.3,35.09,-0.005403112817637339,-0.003948115675563679,-0.0022837577724900103,0.22920178135391656,0.005966774344127157,35.022,35.157,35.05166666666666,1,29,3,35.12747578777282,34.83629868441355,43.47826086956519,0.1957227612397645,0.22725970439286647,36.353874878035576,33.96012512196442,0.012708081345269974,0.015983776796833358,0.01699081031576839,-4240800.0,0.23895563792717447,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0.04184458071531323,-0.0005699629524081825,-0.8738751816185835,0.08192341682653953,0.25373459049591385,-0.002543091268720099,0.00742009132420085,-0.01707075153146155,0.01133144475920676,0.0
2011-03-30,35.67,35.3,0.008517939065302488,0.010680258913554331,0.009783366810891996,-0.14804192533893704,0.010427035431549265,35.195,35.1765,35.114333333333335,2,30,3,35.22611655363231,34.89008586606429,61.3365155131265,0.2259330564165296,0.2269943747975991,36.394337168265764,33.95866283173423,0.011720699154597496,0.016080170399156785,0.01689225301460142,-4158700.0,0.8104531752841156,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0.030633778183177914,0.001983002832861198,-0.9691502242257418,0.08781853960548237,0.2552647914942665,0.015082527034718352,0.011054421768707412,0.23727487408399975,0.012223156714325762,0.0
2011-03-31,35.69,35.67,0.005076153031860568,0.0,0.0018661469492398503,0.6185706267941633,0.0005605381312686668,35.35,35.156,35.177,3,31,3,35.310458998426434,34.941693229544015,59.193954659949576,0.24862279700896295,0.2313200592398719,36.32104167532824,33.99095832467176,0.011798862543700448,0.015179186334702378,0.016892340068435957,-4006300.0,0.9167054042930259,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0.031396690413217375,-0.0033641715727503376,-0.13602435599339474,0.08524557681379293,0.2409621128755952,0.01623006833712992,-0.011357340720221654,0.13272968035512817,0.01036704959372386,0.0
2011-04-01,35.78,35.69,0.008682311927736934,0.013219477113732805,0.007600982703452286,-0.3314977532646651,0.0025185405785042307,35.399,35.1495,35.23233333333334,4,1,4,35.395830089621626,34.99577753731538,65.9459459459459,0.2707458382479473,0.23920521504148698,36.29816467095678,34.00083532904323,0.005856505365835446,0.015149362335022797,0.01683779563126894,-3896900.0,1.09779645172655,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0.03021655693349415,0.004763239002521763,-0.6238126478313596,0.08537052435310614,0.24048867155807457,0.015900056785917105,-0.0036201615148981903,0.191887531698064,0.016095584125209735,0.0
2011-04-04,36.24,35.78,0.0,0.002314815848451318,0.0027967504277455115,0.4478215737197609,0.012774403094205466,35.464,35.209500000000006,35.25666666666667,0,4,4,35.54931552787224,35.07604995426277,73.97959183673467,0.3216884393525845,0.2557018599037065,36.455334744464515,33.963665255535496,0.006562990754865973,0.014281917002844237,0.015310075071552864,-3725700.0,1.654312507463306,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0.022495627800570815,0.0022358859698154918,0.08609545988611501,0.08234190651159919,0.22671840380874486,0.03277286976346527,0.03424657534246589,0.15961640262529336,0.015452538631346444,0.0
2011-04-05,36.73,36.24,0.00722426037179781,0.012582222883572405,0.008074664504244738,-0.19833697211593104,0.013430378656797129,35.598,35.246500000000005,35.291333333333334,1,5,4,35.76398543189546,35.182756408826464,84.96240601503757,0.39702308763283156,0.2839661054495315,36.62664911474671,33.8663508852533,0.0069295697283649335,0.013303050638963225,0.015468443268280887,-3585300.0,2.1497677086468348,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.017620108019901236,-0.0033112582781458207,-0.26295573831487684,0.09576738479543882,0.21117938201517356,0.040509915014164344,0.02056126701861616,-0.5178954676200272,0.019874761775115626,0.0
2011-04-06,36.8,36.73,0.018107490627390425,0.005691843527541458,0.014044014386118624,0.5837424105495594,0.0019039853433092248,35.764,35.2885,35.352999999999994,2,6,4,35.95235171700538,35.28709470503121,84.45595854922276,0.45710552616996125,0.31859398959361745,36.80450965140291,33.77249034859709,0.005875291712460845,0.013296170057327182,0.014910008998737389,-3333600.0,1.9940506296925766,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.017590838289370175,0.0013612850530902332,0.9497094551493415,0.1009150970129087,0.2110701561678669,0.03167928231006445,0.023359288097886344,0.557209072405565,0.011684782608695645,0.0
2011-04-07,37.03,36.8,0.0013585112807989327,0.010217889383192447,0.0046378476256896855,0.027817660485475258,0.006230549750636163,35.955,35.403999999999996,35.43733333333333,3,7,4,36.14828776845894,35.399540207932425,79.59183673469386,0.5173170603381436,0.3583386037425227,37.0810701268926,33.726929873107395,0.005592182011486916,0.010323856777809164,0.014666524777593162,-3074800.0,1.939096015039967,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.016389183315245297,0.0008152173913043788,0.9965649190543101,0.08786500398871551,0.16388614563078993,0.03754553096105351,0.06653225806451624,0.2562407823595506,0.017283283823926562,0.0
2011-04-08,37.01,37.03,0.013484562469518624,0.0008022463326378254,0.0024466506699943134,-0.09053027709480242,-0.0005402485274567799,36.134,35.5065,35.495666666666665,4,8,4,36.30496271964822,35.503440839678724,76.69172932330814,0.5570005465344394,0.39807099230090603,37.314764943323496,33.69823505667651,0.005855270226363712,0.010320188037685672,0.01419985079721826,-3311200.0,1.6629200334289982,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.017021771100900505,0.00810153929246549,0.6844690776858646,0.1003940454340563,0.16382790618683982,0.03437674678591374,0.058638443935926654,0.02231674012047259,0.01567144015131041,0.0
2011-04-11,36.75,37.01,-0.005102737001932726,-0.0061670660667567465,-0.0076315442611864775,-0.044547906248018986,-0.007049920739218875,36.3,35.614,35.52933333333333,0,11,4,36.38587858880309,35.58386401131236,75.0,0.561003271656503,0.43065744817202545,37.45076374436711,33.777236255632886,0.006467141008249223,0.010123960312726669,0.014103066637850463,-3537300.0,1.23695821357954,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.020898129142479818,0.0035125641718455167,0.5094716124794826,0.12176075192653033,0.1607128876233748,0.01407284768211925,0.06213872832369938,0.2503633693288138,0.017142857142857213,0.0
