date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-03-23,1.5,1.5,0.0,0.013245226750020723,-0.0033613477027047717,0.9386463374726207,0.0,1.525,1.5735000000000001,1.6023333333333334,3,23,3,1.528619705130633,1.5874484644807378,26.92307692307689,-0.04260600045154295,-0.034603491471779046,1.6930209737184285,1.4539790262815717,0.012769439178471268,0.015714849868591344,0.015487469871903746,216200648.0,-1.2299096587541865,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0.12492613640585218,0.0,0.019724950322330036,0.047015203573652124,0.24946550785805255,-0.0066225165562914245,-0.07407407407407418,-2.236067977499682,0.02333333333333328,0.0
2023-03-24,1.5,1.5,0.0,-0.012845306728693783,0.0033613477027047063,-0.8941613022746848,0.0,1.518,1.568,1.596,4,24,3,1.5234161223796086,1.5818066280626257,13.636363636363654,-0.04240057335957914,-0.036162907849339065,1.690534635278408,1.445465364721592,0.008034125621536478,0.015724810626324075,0.01497216358432348,216200648.0,-1.1098902746231527,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.10975823347404311,0.0,-1.1353521570833622,0.0,0.24962362998503598,0.0,-0.06832298136645965,0.0,0.007066666666666628,0.0
2023-03-27,1.48,1.5,0.0,0.006244622697341672,-0.006734032181344068,0.39617176965248063,-0.013423020332140661,1.508,1.562,1.5893333333333333,0,27,3,1.5155222819469523,1.5752384585101984,12.500000000000014,-0.04335187038599431,-0.03760070035667012,1.6895848530882491,1.434415146911751,0.007462088078933115,0.01587145006505782,0.015068242015021723,216062590.0,-1.285419044896835,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.11158666139258047,0.0,-0.707602551208779,0.09465727652927039,0.25195145890873744,-0.013333333333333308,-0.07500000000000007,-2.2360679774997747,0.02027027027027029,0.0
2023-03-28,1.5,1.48,0.0,-0.006644542718668613,0.0,0.36946278308463876,0.01342302033214077,1.502,1.5585,1.5846666666666667,1,28,3,1.512700048865688,1.5703843644127662,12.500000000000014,-0.042007708564684165,-0.03848210199827293,1.6889687903824755,1.4280312096175245,0.009397576374947354,0.015908354186070662,0.014925411875062699,216262354.0,-0.8967661895002539,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.10458766872224834,0.013513513513513526,-0.15100663677724083,0.15067959030163058,0.25253729366805794,0.0,-0.04458598726114649,0.028473029807418726,0.013333333333333345,0.0
2023-03-29,1.63,1.5,0.0,0.08311490671050659,0.0067340321813441194,1.8550945974291122,0.08311490671050659,1.512,1.56,1.5833333333333333,2,29,3,1.5340273127082902,1.5742305344506524,50.0,-0.030105499632721244,-0.03680678152516259,1.6931402110189928,1.4268597889810073,0.02912671771008354,0.02514972239044118,0.021871289677066013,217539306.0,1.0515230442291268,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0.09236939753186979,0.0,3.8329100478877565,0.6331436056851201,0.3992394659245214,0.08666666666666667,0.018749999999999822,1.926130165137558,0.08588957055214719,0.0
2023-03-30,1.55,1.63,0.08311490671050659,0.0,0.03947881097378742,-2.390570284481462,-0.05032508388751565,1.516,1.558,1.5796666666666668,3,30,3,1.536931437670419,1.5726672741635137,47.05882352941176,-0.026819090929528056,-0.03480924340603569,1.6904426390264384,1.4255573609735617,0.033709849391761956,0.027530162362449432,0.02358631578318274,217422366.0,-0.12080701590977865,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0.09183561055148205,0.0,-0.5774110402893734,0.7935291441371514,0.43702777898562983,0.03333333333333344,-0.02515723270440251,1.014721402180122,0.051612903225806354,0.0
2023-03-31,1.57,1.55,-0.06331227941432672,-0.03750439545845417,-0.019544596072970283,0.35080259601726693,0.012820688429061469,1.5230000000000001,1.5554999999999999,1.5769999999999997,4,31,3,1.5429439035485246,1.5724951919594161,48.57142857142856,-0.022343197034667472,-0.032316034131762046,1.6848668793563215,1.4261331206436783,0.033648627792969864,0.02733613479531849,0.0237282026962084,217588445.0,0.2241686600487922,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,49.0,0.06749631812107675,-0.012903225806451623,-0.38726478372017203,0.791074816470491,0.43394768684491364,0.046666666666666634,-0.030864197530864224,0.7669433342279214,0.03184713375796181,0.0
2023-04-03,1.58,1.57,0.019418085857101516,0.0063492276786587445,0.0065574005461590396,-0.7780527980325731,0.0063492276786587445,1.5310000000000001,1.5515,1.5743333333333334,0,3,4,1.549681375630611,1.572979373123325,52.94117647058823,-0.017784098432885642,-0.029409646991986765,1.671898461262566,1.4311015387374342,0.03360230784520514,0.026722237523835457,0.02373161228804225,217664725.0,0.47342797741986,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,61.0,0.06837778482891804,-0.006369426751592362,-0.7099611630597437,0.7662281961251274,0.42420236977960235,0.06756756756756754,-0.04819277108433728,0.4823567232857186,0.031645569620253194,0.0
2023-04-04,1.58,1.58,0.012739025777429712,0.0,0.012987195526811112,-0.32049928013962486,0.0,1.5390000000000001,1.5475,1.5716666666666668,1,4,4,1.5551938527886817,1.5734323167927882,58.06451612903227,-0.014009487295502332,-0.02632961505268988,1.657595652195211,1.437404347804789,0.03360230784520514,0.026722237523835457,0.02373161228804225,217664725.0,0.5903957032267564,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,50.0,0.08348820507334116,0.0,-0.7576899403373701,0.772829112427812,0.42420236977960235,0.053333333333333455,-0.04819277108433728,0.7379692071466282,0.018987341772151913,0.0
2023-04-05,1.54,1.58,0.006309169193264756,0.006309169193264756,-0.036128724088505426,0.757941932075989,-0.02564243061333767,1.543,1.5405000000000002,1.5673333333333335,2,5,4,1.5524313340998304,1.5712753931287373,54.54545454545455,-0.014083401791335826,-0.02388037240041907,1.6312222481891865,1.449777751810814,0.035004246255562185,0.02698332918080605,0.024081779659692024,217546587.0,-0.011022654530286764,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,52.0,0.08386512050204104,0.006329113924050638,-0.515921399132796,0.40852474255884474,0.4283470713420302,-0.05521472392638027,-0.08333333333333326,-0.9223405509540885,0.06168831168831167,0.0
2023-04-06,1.6,1.54,-0.0254790853009849,0.006269613013595395,0.02314152856169433,-0.8043957203523359,0.03822121282019788,1.5530000000000002,1.539,1.5666666666666667,3,6,4,1.5610801824453158,1.5731285935720447,63.15789473684212,-0.00919449261523586,-0.020943196443382432,1.6243229160349728,1.453677083965027,0.036737276170629586,0.027890918092356762,0.024645867092067068,217599437.0,1.4298620542925873,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0.0811746010805947,0.006493506493506499,-0.7437993148992758,0.36797022229594256,0.4427545986578881,0.032258064516129004,-0.018404907975460016,0.048418429753630074,0.04375000000000004,0.0
2023-04-10,1.59,1.6,0.025479085300984968,0.01242251999855711,0.019482186366722602,1.071103984420848,-0.006269613013595374,1.562,1.54,1.5659999999999998,0,10,4,1.566338331091622,1.5742170714061063,61.53846153846156,-0.0060570909232458,-0.017965975339355105,1.6272986404950838,1.4527013595049163,0.036923582954859625,0.026608487934422113,0.024646523948587785,217445189.0,1.1454932108092997,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,57.0,0.07643490680826603,-0.0062500000000000056,-0.35288676608811703,0.3723433406017687,0.4223966510276619,0.01273885350318471,0.01273885350318471,0.7959891510173602,0.037672955974842805,0.0
2023-04-11,1.63,1.59,-0.012658396871923465,0.05406722127027558,0.006325697589150026,2.1538859399502384,0.024845998586530586,1.577,1.5425,1.567,1,11,4,1.5779131799840542,1.5778159700250673,65.11627906976744,-0.00033910280646454183,-0.014440600832776993,1.6371739557399363,1.4478260442600637,0.03663800738193907,0.027135893726026927,0.02504178303347793,218774542.0,1.8484492237835126,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0.06999887940363268,-0.012578616352201269,2.814074203861573,0.40619126346883044,0.43076895841527085,0.03164556962025311,0.03164556962025311,0.15079837754541345,0.08588957055214719,0.0
2023-04-12,1.66,1.63,0.07955263170195369,-0.005865119452398134,0.02515855963615493,-1.8781388177212504,0.018237587549781012,1.593,1.5475,1.57,2,12,4,1.5928380563505897,1.5831181655073212,67.3913043478261,0.006537829225844893,-0.010244914821052617,1.6556665382672013,1.4393334617327989,0.03671835149560422,0.027147721223510432,0.02495418357436623,218977766.0,2.080125735781499,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0.058310897948559426,0.04294478527607366,-0.2877345363677696,0.4086150004387121,0.43095671411711245,0.05063291139240489,0.0641025641025641,-0.525128548256788,0.054216867469879436,0.0
2023-04-13,1.64,1.66,-0.04204823624349951,-0.017804624633506707,-0.012500162764231494,-0.5768742927254069,-0.01212136053234485,1.594,1.553,1.5713333333333332,3,13,4,1.6014129551959368,1.5867879612810425,64.58333333333333,0.01025579216596384,-0.006144773423649326,1.6683666922682612,1.4376333077317387,0.02565223722920543,0.026878011555311318,0.024872531304867922,218863625.0,1.5082342795735098,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,63.0,0.07025054258979299,-0.018072289156626523,-0.5063984982275584,0.3412872638006496,0.42667520586764485,0.06493506493506485,0.07189542483660127,-0.10639016674125062,0.04878048780487796,0.0
2023-04-14,1.72,1.64,-0.018576385572935304,0.029500664396698056,-0.0062458800568238725,0.39741640324250244,0.047628048989254664,1.611,1.5635,1.5756666666666665,4,14,4,1.6229742360694028,1.5953822863596852,69.64285714285715,0.019433617350775423,-0.001029095268764376,1.6988786113895413,1.4281213886104585,0.022990947097520163,0.02835104189233904,0.026298810092074694,219033464.0,2.312034351566565,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,65.0,0.0645761626729463,-0.02439024390243891,-0.3224532899587211,0.3919805234612584,0.4500588375402189,0.07499999999999996,0.13907284768211925,0.3223942849348479,0.08133720930232553,0.0
