date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-03-29,90.28,89.89,-0.005329201021592164,-0.004531145510141409,-0.009051858196141117,0.5938694514926243,0.004329251364027138,88.312,88.661,89.795,1,29,3,89.04863915560787,89.02926069336642,52.70588235294118,-0.03801307278095578,-0.3799452419956648,92.58315247025689,84.73884752974311,0.012795265959264095,0.012758088453653506,0.015999634430909324,153614300.0,0.825567089641449,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,23.0,-0.02196496143817679,-0.0006674824785849624,-0.7279314584614346,0.09540944153455856,0.20252837551759068,0.02742688061909626,0.0042269187986652135,0.9108022283497321,0.01329198050509529,0.0
2011-03-30,90.19,90.28,0.007320352121926629,0.0023233954137068173,0.00246664549328643,0.00349925997865985,-0.0009973957717182133,88.919,88.6495,89.794,2,30,3,89.25615930913372,89.10414710024601,60.269058295964115,0.06232980647877184,-0.2914902323007775,92.55123227384765,84.74776772615236,0.010017460192383696,0.01269428514638954,0.01599700129751803,152469200.0,0.7896492592921287,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,24.0,-0.02053284781061436,0.0023260965883916012,-0.6527062739253625,0.10207561989426177,0.20151552941452733,0.018520609824957734,-0.0025436850254368926,1.7069832693315679,0.013194367446501805,0.0
2011-03-31,90.18,90.19,-0.007097734133473864,0.0038603698743160447,0.0061401253471145625,-0.24363412805685983,-0.0001108831846785622,89.312,88.5635,89.64633333333335,3,31,3,89.42413034383668,89.17355696474627,65.36964980544758,0.13943799044034222,-0.20530458775255353,92.23244377457533,84.89455622542468,0.007854413896120382,0.012093048778753317,0.013111157449050614,151571700.0,0.8811800339933576,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,24.0,-0.02038340743622752,-0.003769819270429132,-0.9310040139385823,0.03414685719730529,0.19197119796692783,0.0037845057880676602,-0.018715995647442862,1.5759605500895362,0.010978043912175748,0.0
2011-04-01,90.48,90.18,0.0075396742577811164,0.005160593390890967,0.003222404032934186,0.0666949687055297,0.0033211588149267583,89.55999999999999,88.52650000000001,89.531,4,1,4,89.61610664495728,89.257843612182,67.24137931034494,0.2221929722855549,-0.11980507574493185,92.09622813352937,84.95677186647066,0.0055605635494341745,0.012026127344194917,0.01309644528007236,152531100.0,1.0944811072033036,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27.0,-0.02408605539524712,0.00388112663561759,-0.8321520641086092,0.03888593662930644,0.19090885312760056,0.006004002668445807,-0.008112256084191971,0.6305690737156355,0.01293103448275864,0.0
2011-04-04,90.74,90.48,0.003748626219906683,-0.003400804111398724,-0.0007679895256136129,0.05889410351789423,0.002869442427952739,89.79599999999999,88.5855,89.39033333333333,0,4,4,89.82045089132869,89.35346660494446,76.23036649214667,0.3052381236197306,-0.03479643587199936,92.26448427056984,84.90651572943015,0.005535358234096123,0.011278985669240056,0.01292363745939724,153548700.0,1.1712471930010664,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,31.0,-0.026340164205596036,0.004310344827586213,-0.6831189505487397,0.03668770614071136,0.17904834673122363,0.009456001779953205,0.013175524787851556,-0.4465609677890976,0.010240246859157974,0.0
2011-04-05,92.22,90.74,-0.003859092941919083,0.01915600587048084,0.0034269762462449185,0.26667884264528313,0.016178752542741606,90.231,88.7025,89.40333333333334,1,5,4,90.25673254745074,89.53840424333515,92.99363057324857,0.4848861695525386,0.06914008521290824,92.69066604731985,84.71433395268015,0.006169787562258616,0.011796586753674164,0.011866308279192113,154877300.0,1.7639686804734993,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,35.0,-0.0336925475144303,-0.0024245095878333576,-0.24637528195173733,0.1107641881144253,0.18726500921772363,0.021488701816570588,0.02603471295060089,1.846681736126613,0.025807850791585443,0.0
2011-04-06,92.49,92.22,0.023581878798839037,0.0025839807659250678,0.01187871424677543,-0.314481876263903,0.0029235037876092287,90.625,88.8475,89.45666666666668,2,6,4,90.66278117518696,89.72882977602322,91.26984126984145,0.6416487563141118,0.18364181943314895,93.16851291730548,84.52648708269452,0.006107678985787745,0.011751053912623224,0.011709075207059548,155847400.0,1.6859472858375104,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,37.0,-0.034538645940962336,0.004988072001735068,-0.7118647525633913,0.10215315695546741,0.1865421977742815,0.025501718594079126,0.03236968411653085,1.9664410594624806,0.016650448697156518,0.0
2011-04-07,91.4,92.49,-0.007038088713409995,-0.000752971584007972,-0.0049323276406446955,0.03095594008686685,-0.011855052106064221,90.78099999999999,89.02250000000001,89.47466666666668,3,7,4,90.7968209615166,89.83664720982817,74.63768115942051,0.6702046433060502,0.2809543842077292,93.4637652298694,84.58123477013062,0.006861880626666535,0.011193761885283912,0.011926823634320948,154846800.0,1.0706408543269617,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,37.0,-0.030444250525954165,-0.004973510649799911,-0.6068171249547714,0.1578552425950758,0.17769546110240853,0.01352849855843874,0.03981797497155859,-0.23481507942033683,0.021006564551422337,0.0
2011-04-08,92.01,91.4,0.0,-0.001292128961946553,0.002743184909992127,-0.08812041760146287,0.006651788334165609,90.988,89.272,89.49433333333333,4,8,4,91.01739896851359,89.97686351887153,75.45582047685858,0.7336007981481174,0.37148366699580687,93.79941636557867,84.74458363442135,0.007028365624907025,0.010867402580661982,0.011935890542617603,155763000.0,1.209519858088001,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,37.0,-0.03240693810771618,0.006892778993435399,-0.6471481078835668,0.16041929182583803,0.17251466775391894,0.016909814323607497,0.05734313950815917,-0.5309034385647547,0.016845995000543387,0.0
2011-04-11,91.19,92.01,0.00043454644898891664,-0.0058786829915262245,-0.006706638298396448,-0.37896921241644366,-0.008952024848695755,91.11800000000001,89.4875,89.46733333333333,0,11,4,91.04878097423838,90.05513038862176,72.31182795698929,0.7094969217634315,0.43908631794933184,93.9452873907347,85.02971260926529,0.007853921664807046,0.011144207798394338,0.01199361903635401,155135800.0,0.7638318523393753,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,34.0,-0.02748772206594195,0.0006521030322789703,-0.974318225963693,0.1830762137120607,0.17690881436026834,0.004959224156931841,0.04960865561694283,0.17558518530863806,0.017721241364184667,0.0
2011-04-12,89.78,91.19,-0.012789156116321223,-0.009867963708075156,-0.011873856421706077,0.36135149182263426,-0.015583008591788098,91.068,89.69,89.46333333333334,1,12,4,90.81809352437686,90.03738004096876,57.52753977968182,0.5700480508436669,0.4652786645281989,93.78204620027725,85.59795379972275,0.009393891527925632,0.011319169023299267,0.011583459437842667,154235600.0,0.043987773155594136,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,33.0,-0.018113316840968712,-0.0031801732646122606,-0.48909783196632745,0.1525616325636507,0.17968623770133443,-0.026458468878768127,0.0472413390878339,0.43055088736733405,0.019826241924704845,0.0
2011-04-13,90.08,89.78,-0.006844049234098237,-0.007912129187949172,-0.0012287072196493893,0.04909692723967981,0.003335931037594072,91.057,89.988,89.452,2,13,4,90.68389470176288,90.04012971574497,51.671309192200525,0.47822858729291795,0.46786864908114273,93.12987741392791,86.84612258607208,0.009469067532968412,0.010165597543784499,0.01155008295756289,155181100.0,0.058563710724144326,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,33.0,-0.02006862669480194,0.005569169079973268,-0.3456114857440717,0.15399085307973617,0.16137385817533692,-0.026056871013082405,0.07085116500237754,0.41644704420117834,0.012988454706927196,0.0
2011-04-14,90.57,90.08,-0.007337442591337955,0.0020940107943713533,-0.0032353611465229417,0.26856878973464526,0.005424867995476738,91.09599999999999,90.204,89.40766666666666,3,14,4,90.66318657416963,90.07431489537433,54.16116248348744,0.43992868180677647,0.4622806556262695,92.81257210385148,87.59542789614851,0.009628497727398854,0.008797107197800238,0.011180472301459294,156417900.0,0.28061328989880013,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,30.0,-0.024246970048541584,-0.005106571936056769,0.5141717878257026,0.15632392764269187,0.13964974741293437,-0.009080962800875447,0.050086956521739,-0.7874950617590796,0.018206911780942928,0.0
