date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-03-29,50.51,50.0,-0.010176681662147332,0.002374827951673743,-0.0036326982431363285,0.16193395314023123,0.010148331051815136,49.612,50.701,51.74933333333333,1,29,3,49.92435400625868,51.0256468243789,43.21486268174475,-0.8315712438559544,-0.8571231726598192,54.01921067825688,47.38278932174312,0.03193289816136381,0.023881069383210572,0.021331701224450512,208481400.0,-0.11512228638860166,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,23.0,0.03505600975427124,-0.0028000000000000112,-0.31966793000473465,0.1440282255546463,0.37910022378152297,0.0367405582922824,-0.04191957511380884,-1.6639938685728137,0.022371807562858892,0.0
2011-03-30,51.74,50.51,0.017101232033558705,0.02344315213195519,0.02486026297068955,0.24357661984632234,0.024059840277921844,49.742000000000004,50.67399999999999,51.61366666666667,2,30,3,50.25447145966619,51.07173412603188,53.934426229508205,-0.6346496299590854,-0.8126284641196725,53.94658725910491,47.401412740895076,0.032707779378427004,0.024524311319693903,0.02191676836206426,212880500.0,0.6514723156940788,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,24.0,0.009621386179037199,0.004157592555929536,-0.12675933831849978,0.18425880707826345,0.38931137296221796,0.045886395795431634,-0.010328997704667109,-0.3899405521717449,0.020970235794356414,0.0
2011-03-31,51.82,51.74,0.017588884161497325,0.004046638145627341,0.011471276337217376,-0.36766921474758474,0.001544998376080796,49.82,50.5985,51.486999999999995,3,31,3,50.53911301245415,51.120009343707245,54.12244897959184,-0.46675207343066205,-0.7434531859818705,53.677004592549835,47.51999540745017,0.03256001233652435,0.024062249215046197,0.021926677543911626,215926200.0,0.7935671123935322,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,24.0,0.008051421460467011,-0.0023192887514496435,-0.4402565744894934,0.13345572435447564,0.3819763644472284,0.05604238842469944,-0.028314269641852574,1.0434991651979852,0.013701273639521437,0.0
2011-04-01,52.33,51.82,0.006949834922876274,0.014320053774748471,0.012785916144059384,-0.15768099815230735,0.009793645250152406,49.991,50.5615,51.409666666666666,4,1,4,50.864728828371575,51.19807325701646,58.668857847165164,-0.28920553115420233,-0.6526036550163369,53.53078327343979,47.59221672656022,0.032429835020953625,0.02416723068347708,0.021834901948160956,218527600.0,1.1911965529319586,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27.0,0.00023266289311466666,0.003087610961018846,-0.5550750763613328,0.13352847155611064,0.38364289359365933,0.054190169218372164,-0.013943847748257077,1.2516501902646013,0.015287597936174225,0.0
2011-04-04,51.97,52.33,0.008238383600730629,-0.004179337390305657,-0.0009629273733935527,-0.03592638375317197,-0.006903191363765958,50.527,50.506,51.333333333333336,0,4,4,51.065687223213104,51.24787498237024,57.90754257907542,-0.17552427402986126,-0.5571877788190418,53.31420152223947,47.69779847776053,0.015497846336825835,0.02420954755140624,0.021832547684910508,216018000.0,1.0426602139525178,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,31.0,0.004270695732075528,0.0015287597936173953,-0.5632539199494552,0.1841852428344201,0.3843146530464817,0.03939999999999988,-0.0209118311981914,0.3013160599256679,0.01212237829517034,0.0
2011-04-05,50.74,51.97,-0.01209343849068319,-0.01341530276425505,-0.024972035054864984,0.652982445292366,-0.023952074849214626,50.729,50.437,51.25866666666666,1,5,4,51.00647136444708,51.21510885447539,51.14155251141555,-0.1825771435303949,-0.4822656517613125,53.144223086880636,47.72977691311936,0.01382771950813649,0.024450629438804494,0.021835288324160755,211196400.0,0.22384560878514978,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,35.0,0.01240676970824962,-0.0036559553588608375,-0.03962327670508609,0.28555767727771714,0.3881417093644288,0.0045535537517324975,-0.026477359938603118,-0.15917531480123856,0.023847063460780464,0.0
2011-04-06,50.9,50.74,-0.01871399643137353,-0.014184634991956413,-0.0013838096504975746,-0.5219695625432894,0.0031483693853412865,50.872,50.372499999999995,51.227,2,6,4,50.98711293454761,51.19477925096085,49.44881889763779,-0.17325871201622078,-0.4204642638122941,52.9628129256261,47.78218707437389,0.01325226314089925,0.02446330067191865,0.02151230612237687,214057300.0,0.40728669866981426,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,37.0,0.011605848280382448,0.001576665352778839,-0.49111117434573043,0.20474966936698447,0.3883428589541763,-0.016235021260146976,-0.024717378808200796,-1.1729224018861326,0.010805500982318356,0.0
2011-04-07,50.77,50.9,-0.0003936233075818856,-0.0021549621425943646,-0.0033686745420162343,0.1795563683819097,-0.0025572945971740215,51.041999999999994,50.372,51.157666666666664,3,7,4,50.94763785553896,51.16737413799564,50.60435132957295,-0.17435385869866593,-0.3712421827895685,52.96198557200461,47.78201442799539,0.012850592294890233,0.02369125601666989,0.02119069828202731,210633700.0,0.307337619407631,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,37.0,0.012130822787055972,-0.0019646365422397137,-0.36064184650053477,0.20079129720560648,0.3760870300012274,-0.02026244693168655,-0.0001969279243796418,-0.9409108437588436,0.012014969470159531,0.0
2011-04-08,50.28,50.77,0.003340869767514089,0.0011760095436100127,-0.0053736819528308714,-0.47260075982499006,-0.009698245237256355,51.106,50.3455,51.041666666666664,4,8,4,50.82624915453187,51.110124193608826,70.64116985376832,-0.2123132601313671,-0.3394563982579282,52.927449284028874,47.76355071597113,0.013112770344544066,0.02379429275192268,0.02095559688606932,208499500.0,-0.05073686025140965,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,37.0,0.014210151527217477,0.003939334252511241,-0.6080733171520595,0.15943343912593508,0.3777226874655247,-0.03917446971144656,-0.010431017516236984,-0.9859230518273232,0.018695306284805046,0.0
2011-04-11,50.13,50.28,-0.012238605187378945,-0.006485234481704037,-0.0016977085018362165,0.30004558690206395,-0.0029877524466345594,51.119,50.341,50.914,0,11,4,50.69965839916244,51.046890374666326,60.17316017316022,-0.2515998195429603,-0.32188508251493464,52.92418367422274,47.75781632577726,0.01300067260473624,0.023655223481196867,0.020928095482162023,205618500.0,-0.16336430282177805,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,34.0,0.015163989152374937,0.0013922036595067678,-0.4427852922952376,0.16338548581305912,0.375515031233415,-0.035405041370021095,-0.0017921146953404632,-1.250003573013001,0.013863953720327154,0.0
2011-04-12,49.63,50.13,-0.0057763331609431675,-0.01110241380430527,-0.009338823708855373,0.3166408490562516,-0.010024141676062564,51.031,50.3215,50.811,1,12,4,50.50517505386017,50.95547809242979,51.1976047904192,-0.31939869293331213,-0.32138780459861016,52.92072478322253,47.72227521677747,0.012864447746539857,0.023748513418978524,0.02061591668019493,201664300.0,-0.5320817225685825,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,33.0,0.01914064917266424,-0.0013963694394574164,-0.2083393843453348,0.08735111556407617,0.3769959630845847,-0.021876231769806798,-0.007796881247500997,0.3069859348856725,0.012089462018940043,0.0
2011-04-13,50.36,49.63,-0.0064128476283695215,0.006161204027505711,0.0012099215027131511,0.10320605444590027,0.014601719576796865,50.893,50.3175,50.74699999999999,2,13,4,50.478779589521956,50.917060150982714,59.20114122681884,-0.3106439790034372,-0.31923903947957555,52.91620311785915,47.71879688214086,0.010909042298963442,0.02390900306718755,0.020792485779432622,206048400.0,0.03270862278028055,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,33.0,0.01274924312747382,0.0022164013701390173,-0.11043524667180944,0.15924974453413515,0.3795436572675527,-0.010609037328094262,-0.0015860428231562196,1.5759257209978044,0.016878474980143,0.0
2011-04-14,50.18,50.36,0.009603915354180353,-0.004368553412985863,-0.0012099215027131982,-0.17070614991406385,-0.0035806682378702295,50.729,50.2745,50.642,3,14,4,50.42445602779069,50.86950788317738,54.07854984894259,-0.31460374468227315,-0.3183119805201151,52.85123375460857,47.697766245391435,0.010810132012427254,0.023760478877954117,0.020409070461138136,202352300.0,-0.07334867238882353,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,30.0,0.014508728787937755,-0.0027799841143765006,-0.2856470936662594,0.15960103974161816,0.3771859088572177,-0.011621036044908495,-0.0168495297805642,1.6657386269722358,0.013750498206456711,0.0
2011-04-15,50.58,50.18,0.0009951239750449626,0.010885807645251004,0.010437670030901278,-0.0018143664851375694,0.007939700303542803,50.554,50.2725,50.559,4,15,4,50.45273675001056,50.85082995523045,54.354354354354356,-0.2822120654314162,-0.3110919975023753,52.848166495253366,47.696833504746635,0.010573805988313808,0.023761927484629106,0.02047744183053956,206041700.0,0.23877314906000602,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28.0,0.009007002727578558,0.0017935432443205144,-0.3032459872914483,0.15744766712854877,0.37720890477527513,0.005966587112171684,-0.00079020150138287,0.4968304520076881,0.014234875444839836,0.0
2011-04-18,49.56,50.58,-0.004585792105773557,-0.014674068580807935,-0.013468893934184455,-0.16679785508005912,-0.020372184480877326,50.313,50.42,50.44166666666667,0,18,4,50.29042097728136,50.7675506032801,43.37517433751744,-0.3349853986060296,-0.3158706777231062,52.37584952602578,48.46415047397422,0.011827698218532355,0.0156557875161818,0.020758508447880738,202919100.0,-0.879413256036613,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,24.0,0.025531501228039672,-0.010676156583629876,-0.5196407023316588,0.22088805268615,0.2485279220801199,-0.011370436864153177,0.06329113924050644,-0.05705778650278179,0.013115415657788653,0.0
2011-04-19,49.52,49.56,-0.008428707335055503,-0.0030009025221103564,-0.006701213014947954,0.11663660992209492,-0.000807428384601044,50.190999999999995,50.46,50.355000000000004,1,19,4,50.150344435957464,50.687063467584615,31.438127090300938,-0.37570541293251125,-0.32783762476498723,52.29867228986244,48.621327710137564,0.009780802525274758,0.012130840218056198,0.020537387570708367,199410200.0,-1.0224769309710144,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,24.0,0.025563706805778425,0.0012106537530265369,-0.20292169298395427,0.2098937376979745,0.1925711184674235,-0.0022164013701390095,0.016420361247947435,-0.6804028826786455,0.016760904684975732,0.0
2011-04-20,51.05,49.52,0.007629027164491231,0.02454110891611766,0.01837336598084744,-0.17055261537241714,0.030428916234333844,50.206,50.539,50.317,2,20,4,50.31391817487429,50.71047872774045,44.81830417227452,-0.2812757328414861,-0.318525246380287,52.333821791485825,48.74417820851418,0.014380343390447753,0.013522235928344999,0.021370162544178048,202368900.0,0.5694158633732332,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,25.0,0.0021631843964942045,0.00969305331179315,-0.5698930254399203,0.29669028051929236,0.21465884061566096,0.013701350277998348,0.031938548615322304,0.6146489706333306,0.022720861900097953,0.0
2011-04-21,51.31,51.05,0.02683665395355957,0.007983685673351188,0.023328436993442336,-0.19045949108047283,0.005080120343198922,50.260000000000005,50.650999999999996,50.334666666666664,3,21,4,50.49502396126078,50.749157519499136,42.89693593314764,-0.18334620305118676,-0.29148943771446695,52.336053802056234,48.96594619794376,0.014409885505136453,0.013342247649174306,0.020793143284936894,204814500.0,0.7821708709785301,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,30.0,-0.0003490377735474982,0.006072477962781632,-1.234651061534466,0.2911701814523709,0.21180161526210825,0.022518931845356693,0.04564907275320973,0.1947449091266925,0.007600857532644719,0.0
2011-04-25,51.05,51.31,-0.006445964305825643,-0.004081241696419418,-0.0037200238690311862,-0.2635507711631595,-0.005080120343198988,50.337,50.721500000000006,50.342666666666666,0,25,4,50.595928695576994,50.76856671178952,43.50282485875704,-0.12527211329466326,-0.2582459728305062,52.34532621575779,49.097673784242225,0.014097571745740698,0.013251594183282445,0.020818496967788803,202935500.0,0.4045999464871212,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,35.0,0.0008078381556047456,-0.005457025920873146,-1.7528157472607822,0.29632022006255576,0.2103625361046926,0.00929221035982608,0.02840451248992748,0.82865490127817,0.007247796278158757,0.0
2011-04-26,51.79,51.05,0.0011750882668264812,0.009111238759396742,-0.004423263711574878,0.24472901692257165,0.014391535825125468,50.503,50.811,50.395,1,26,4,50.813032569108444,50.834465633609554,57.966616084977225,-0.01931352886098381,-0.21045948403660175,52.46443533925209,49.15756466074791,0.014541399103959648,0.013513907986284065,0.02084596209045057,205335500.0,1.1842011317392485,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,36.0,-0.0018045300571436717,0.0007835455435848433,-1.01867344879187,0.22714465746874724,0.21452663863390384,0.04499596448748977,0.035800000000000054,1.0054232503677858,0.020563815408379954,0.0
2011-04-27,52.87,51.79,0.016692934202529718,0.02138302166499134,0.020380014029042888,0.21440548537092452,0.020638989811558657,50.827,50.929,50.49,2,27,4,51.187026647452356,50.9657904314412,63.11584553928096,0.15007639944302298,-0.13835230734067683,52.81279125003795,49.04520874996206,0.014668198132444727,0.01405944623681617,0.02112267235167409,208309400.0,2.060737886919158,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,37.0,-0.004422660531667168,0.003089399497972653,-0.26557752240711496,0.22065332982331146,0.22318678988339105,0.0676494345718901,0.04672342110473182,-0.11819382537908135,0.02156232267826746,0.0
2011-04-28,52.38,52.87,0.014713172649015392,0.003770743532712187,0.009797408117082494,-0.003941987214089312,-0.009311231167792942,51.028999999999996,50.961,50.55466666666667,3,28,4,51.40393089337011,51.057029758445,60.22871664548921,0.24199071478725642,-0.06228370291509018,52.92292064865384,48.999079351346154,0.015119168315429416,0.013282478796126559,0.021186323776468424,205347200.0,1.4465416845208683,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,37.0,-0.0032015923171488953,-0.0028371477208246373,-0.20317343960144155,0.20176668976621856,0.21085281413423682,0.02605288932419203,0.01236954000773105,0.09873130022672968,0.015845742649866327,0.0
