date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2018-12-26,8.31,9.35,0.0933692075673994,-0.04008975663945586,0.05666003356549126,0.19653164192379677,-0.11791673443323866,8.206999999999999,6.148999999999999,5.7405,2,26,12,7.917014268352992,6.4917168895605295,73.84076990376202,1.0366279935257685,0.721515938930972,10.709673542131108,1.5883264578688898,0.12519339536640325,0.1353001413693588,0.11680164256556579,81691780.0,0.9476670408600263,0,0,-1,0.0,0,4.0,-0.06741050798105575,-0.06417112299465237,-0.32970533449971695,2.3325136168535434,2.1478231584912333,0.0024125452352232735,0.9832935560859188,-0.6011698772892914,0.1239470517448856,0.0
2018-12-27,6.59,8.31,-0.09462470051323144,-0.1358406846984255,-0.22738984219566089,-0.25377399045979704,-0.23190626035294098,8.14,6.272,5.784166666666667,3,27,12,7.675738946834266,6.498057735395334,61.55102040816326,0.8731258250741929,0.7518379161596163,10.735048757354809,1.8089512426451915,0.12763711031735486,0.14603590984278364,0.12360407068693367,76619928.0,0.14250348463075008,0,0,-1,0.0,0,8.0,-0.03435820620061671,-0.04211793020457286,-0.5798201404447355,2.342257125546604,2.318248199574331,-0.3099476439790576,0.5956416464891041,0.38892838168016164,0.23216995447647942,0.0
2018-12-28,5.08,6.59,-0.27107039478488476,-0.22630823304927428,-0.3399249990616134,0.3955283895469371,-0.2602420869240253,7.932,6.327999999999999,5.775833333333334,4,28,12,7.2037864110462175,6.406570139563378,51.5576323987539,0.6146198432380672,0.7243943015753065,10.695996529784622,1.9600034702153764,0.14661523014355035,0.15674767633670406,0.1313722003565808,69087372.0,-0.5714290254079188,0,0,-1,0.0,0,12.0,-0.005504028395474511,-0.07890743550834592,-0.2587692772428618,2.511130377143204,2.4882922210449774,-0.34955185659411003,0.2828282828282829,0.30575313199781823,0.35112204724409457,0.0
2018-12-31,4.86,5.08,-0.13000736689365375,-0.10377263471564613,0.018236558624637245,-0.5738439051292779,-0.044272823677988044,7.668000000000001,6.387,5.760833333333334,0,31,12,6.777643427219632,6.30679142088187,47.980613893376415,0.38753259429821885,0.657021960119889,10.634615306201077,2.139384693798923,0.14452953099719637,0.15599365408590485,0.13167737259300444,64843863.0,-0.7189916646974777,0,0,-1,0.0,0,12.0,-0.002394795704749475,0.049212598425196846,-0.8202586825321818,2.167769194011162,2.476322488893234,-0.42417061611374396,0.32065217391304346,0.8197657011417809,0.21810699588477375,0.0
2019-01-02,3.88,4.86,-0.10682082675492927,-0.19648658893957716,-0.2142731566005569,0.08130318768852174,-0.22520328427722042,7.215999999999999,6.416499999999999,5.7125,2,2,1,6.250799167725153,6.150224232437878,42.211838006230536,0.12702226998012378,0.551022022091936,10.580932228944741,2.2520677710552572,0.14258618383699448,0.16160148639208113,0.13699000119416893,60240930.0,-1.218173263750167,0,0,-1,0.0,0,12.0,0.019101386110434677,-0.014403292181070016,-0.7706715681449491,1.2475641049924875,2.5653440669510115,-0.5850267379679144,0.1793313069908815,0.9309469394426172,0.2422680412371134,0.0
2019-01-03,3.6,3.88,-0.19028638615643476,-0.15798544136811354,-0.08961215868968717,-0.17868731617979877,-0.07490130817311771,6.747,6.431,5.656166666666667,3,3,1,5.768835682684215,5.985693636796725,34.412265758092005,-0.10086499004094929,0.42064461966535893,10.551679044705335,2.3103209552946646,0.1414291187884603,0.16291468973537812,0.13759330593810706,56391187.0,-1.3740453790680711,0,0,-1,0.0,0,10.0,0.027385666049243473,0.020618556701030948,-0.9359447617099514,1.3659441313013014,2.586190523754346,-0.5667870036101084,0.08761329305135956,0.6050967416127041,0.1583333333333333,0.0
2019-01-04,3.6,3.6,-0.01526747213078842,-0.012300278081651676,-0.0317486983145803,0.8761437493616745,0.0,6.152,6.467999999999999,5.606166666666667,4,4,1,5.374501922196176,5.831777918293711,34.70790378006873,-0.278259681054144,0.28086375952145837,10.465107375142809,2.4708926248571896,0.12162872004124214,0.15899740800329962,0.13746008557368342,56391187.0,-1.4350377564713435,0,0,-1,0.0,0,16.0,0.025641999419548325,0.08333333333333329,-0.0982506705632536,1.5986976190897062,2.5240056040836096,-0.4537177541729893,0.25874125874125875,-0.3549180746878977,0.17499999999999996,0.0
2019-01-07,3.34,3.6,-0.06351340572232575,-0.07448885199073921,-0.05423015406086032,-0.7476070250480231,-0.07496303847345535,5.705,6.447,5.5675,0,7,1,5.0045924817968706,5.6710180525973435,32.006920415224926,-0.4348138158245476,0.13772824445225718,10.507915634370367,2.3860843656296344,0.11682269979764624,0.14459443814777995,0.13639478772045147,52013401.0,-1.5301967732120751,0,0,-1,0.0,0,19.0,0.031146832368171506,0.01666666666666668,-0.8524997375187878,1.1943733670278271,2.29536554581282,-0.34251968503937014,-0.11170212765957444,-1.3525962127400424,0.15568862275449102,0.0
2019-01-08,3.21,3.34,-0.09149234042466593,-0.08338160893905101,-0.03144913268250335,0.05555187325224552,-0.039699869846684464,5.1819999999999995,6.3735,5.5280000000000005,1,8,1,4.678302939651985,5.512242694365257,25.94995366079705,-0.5628854163902535,-0.002394487716244953,10.618131407963908,2.128868592036092,0.10462132639741364,0.13322863723323344,0.1365122424169633,47385539.0,-1.490588791320982,0,0,-1,0.0,0,24.0,0.03078040604322859,0.0,-0.7527259191558553,1.2027434471935148,2.114939049787057,-0.33950617283950624,-0.3141025641025641,-1.3653878206670453,0.09968847352024932,0.0
2019-01-09,3.55,3.21,-0.027315810646962865,0.08071138038317227,0.015848192240023713,0.8044866164366059,0.10067666634539994,4.602,6.2829999999999995,5.4959999999999996,2,9,1,4.473156950624351,5.385646391502982,28.493647912885663,-0.629689258242129,-0.12785344182142178,10.692592892057519,1.87340710794248,0.10422946036562426,0.13108666023497756,0.13784112645098287,57731349.0,-1.239570212897717,0,0,-1,0.0,0,27.0,0.027510463552568972,0.012461059190031164,0.3227632079384224,1.1762074682855992,2.0809362190786227,-0.08505154639175261,-0.3376865671641792,1.4494332401816565,0.15774647887323945,0.0
