date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-03-29,14.05,13.9801,0.01002873734811716,0.002851035430839306,0.00788817284900608,-0.4874782597689995,0.0049875059238511845,13.97511,14.022305,13.94887,1,29,3,13.98824816519354,13.94428247422169,49.24471299093657,0.03214598680445313,0.04534397969811833,14.154629759590028,13.88998024040997,0.004529370866585924,0.004322519291090049,0.0055050832575898635,-593200.0,0.4185913518498968,0,0,-1,0,0,23.0,-0.07072541567024736,0.0035693593035814597,-1.6708927501040347,0.08461191831867987,0.06861786648902089,0.007168458781362075,-0.001421464108031234,-0.7528122724907435,0.003558718861210015,0.0
2011-03-30,13.86,14.05,0.0007125044832955,0.002672582052516134,-0.010772096981911183,1.330266529650228,-0.013615402017997734,13.96111,14.007805,13.952536666666667,2,30,3,13.964930316976531,13.938844895239647,40.64837905236911,0.01959691688092846,0.04019456713468036,14.144690391556633,13.870919608443366,0.00580960920625326,0.005050819621789309,0.006085409506531548,-622700.0,-2.159543809886354,0,0,-1,0,0,24.0,-0.03144723624515936,-0.0007117437722421041,2.1930528578044566,0.12422545724971996,0.08017927581779895,-0.012116892373485344,-0.02049469964664319,-0.5108453400075504,0.01714285714285718,0.0
2011-03-31,13.8801,13.86,-0.012182164270924833,-0.01268697189691946,-0.0014450869566806853,-0.9864949905474035,0.0014491659018993335,13.95112,13.997810000000001,13.957206666666666,3,31,3,13.949506622980797,13.935054901998381,42.61790419899037,0.011145116606019911,0.03438467702894827,14.141521771486262,13.85409822851374,0.005856558111368498,0.004991433357452577,0.00608592327688543,-611700.0,-1.6381399906583602,0,0,-1,0,0,24.0,-0.034086609909136964,0.0007215007215007061,-0.9579536579722404,0.12265385711059035,0.07923654809743012,-0.005010752688171971,-0.014197443181818148,-1.3854437290633959,0.005763647235970927,0.0
2011-04-01,13.98,13.8801,0.007899502478924032,0.005734782742038182,0.0043290110895857,-0.0370412716803491,0.0071715771420078804,13.95412,13.994310000000002,13.96654,4,1,4,13.955050873347925,13.937954585740423,46.55963302752304,0.012365556657234933,0.029980852954605605,14.136066275645113,13.852553724354891,0.006326904390433482,0.0052785432451400585,0.006177925958444619,-601100.0,-0.2018958234459711,0,0,-1,0,0,27.0,-0.04747608224953116,0.00719735448591868,-0.9844011213894863,0.13325216222997227,0.0837942762680427,0.005032350826743359,-0.004982206405694023,-1.9182436643807586,0.0071530758226036936,0.0
2011-04-04,14.05,13.98,-0.004301081899390697,0.004279607102365001,0.0021574981400210927,0.21175822908908445,0.004994658974090637,13.96402,13.99381,13.977540000000001,0,4,4,13.97231435092103,13.945183322144267,46.86431014823265,0.018764869442005505,0.027737656252085588,14.134658330522901,13.852961669477098,0.0065029807521535124,0.0054050219479480485,0.006226861120995972,-588000.0,0.7978795317118038,0,0,-1,0,0,31.0,-0.05375199233367993,-0.004291845493562267,-0.6191108507411345,0.13319099479623955,0.08580206343069863,0.004999964234876808,-0.0007112375533427917,-1.9181191583292736,0.009252669039145962,0.0
2011-04-05,14.09,14.05,0.010007231476245396,0.0035524016043677006,0.006444705442641963,0.2487666562021073,0.0028429301308340238,13.97802,13.991310000000002,13.994873333333334,1,5,4,13.993711741662661,13.95452633361883,55.54187192118223,0.026755614564637042,0.027541247914595883,14.12268948089623,13.859930519103774,0.006528624606269021,0.005282911895870012,0.0058260024777364115,-571200.0,1.5023655037570047,0,0,-1,0,0,35.0,-0.05571147848409508,0.0007117437722419776,0.039714182333154255,0.12998270719763627,0.08386362644842084,0.002846975088967918,-0.0035360678925036026,-1.8434830890404366,0.006387508871540089,0.0
2011-04-06,14.041,14.09,0.0014214643473774466,-0.0014194466542262543,-0.0007140307336569516,-1.486377819676873,-0.003483704778083598,13.97912,13.99036,14.004906666666667,2,6,4,14.002309606814904,13.96010527983697,53.626634958382844,0.028802430662828726,0.027793484464242454,14.119910175609926,13.860809824390076,0.006438501946385682,0.005185175908646977,0.00548230515650701,-575000.0,0.7817820355948615,0,0,-1,0,0,37.0,-0.053170750961146374,-0.0007097232079488848,-1.8877856099341228,0.06411547008725493,0.08231211575041962,0.013059163059163215,-0.0013513513513513375,-0.7324934807768178,0.005697599886048007,0.0
2011-04-07,13.98,14.041,-0.000710479603598674,-0.000710479603598674,-0.0018588694849997036,0.6528732814220054,-0.004353884326841012,13.98212,13.988859999999999,14.00824,3,7,4,13.99825331466674,13.96138881017007,51.72018348623859,0.025211731814827942,0.027277133934359554,14.118147136985998,13.859572863014,0.006315775774197715,0.005216093435535132,0.005255715380495652,-582300.0,-0.13705926523777917,0,0,-1,0,0,37.0,-0.050152556283339755,0.0020653799586923946,-1.2702956044274845,0.0815236935781788,0.08280291627421489,0.007197354485918739,-0.0021413276231262435,-0.23169628477811566,0.0068669527896995765,0.0
2011-04-08,14.009,13.98,-0.006417134320633429,-0.0035599895198536718,-0.0031536723385446014,0.09156719352549043,0.0020722434083126754,13.992020000000002,13.98931,14.01354,4,8,4,14.000207257454605,13.964460499836516,53.2222222222222,0.024424583351979834,0.02670662381788361,14.118822850817509,13.85979714918249,0.006239113222720624,0.005235884787570065,0.0052455124235871765,-574300.0,0.3040624907214026,0,0,-1,0,0,37.0,-0.051071220105536594,0.0,-1.0562775718297184,0.06524041772701991,0.08311709424777988,0.00207439198855508,0.0006428571428571672,-0.3138034610737024,0.006424441430508948,0.0
2011-04-11,14.05,14.009,0.0014295928095943715,0.00922974248280273,0.0050125418235441935,0.849081982180705,0.002922415565777819,13.999010000000002,13.98981,14.015206666666668,0,11,4,14.009260483371948,13.969979177266419,55.319148936170286,0.026800184033771046,0.0267253358610611,14.120220927861993,13.859399072138007,0.006111311874237063,0.0052378733224643405,0.00488967971391071,-555600.0,0.9230821524971687,0,0,-1,0,0,34.0,-0.053362441244661774,-0.0006424441430509202,0.6113729401491914,0.05720427898249603,0.08314866126060164,0.0,0.0007122507122507837,-0.6036713509607762,0.010676156583629918,0.0
