date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-03-29,52.55,52.41,-0.0028721896240957384,-0.002090262043723655,-0.0036464871036120086,-0.1360241234541251,0.0026676845088853163,51.989,51.6905,51.831,1,29,3,52.06398702527731,51.17635713082813,59.254143646408814,0.5980387445191724,0.6642311540343572,52.922793112768815,50.458206887231185,0.008888341309579911,0.012970877346716076,0.012099555082772561,151170400.0,1.3949603241209443,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,23.0,0.03976907067689814,-0.0049608853272275905,-0.5137855516757122,0.08492986102092061,0.20590629447439235,0.017819097423978247,0.012719213721333444,1.167866135789379,0.010656517602283583,0.0
2011-03-30,52.54,52.55,0.01162914640233244,0.011348712684890398,0.008233651110517893,0.31427447188758734,-0.00019031306556628036,52.101,51.76649999999999,51.87166666666666,2,30,3,52.15053483886325,51.264334090129545,72.1008403361345,0.5968314295002628,0.6507512091275384,53.01209476386882,50.52090523613117,0.006111664773267809,0.012307920429022961,0.0120136454244602,148866200.0,1.241976961427669,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,24.0,0.04301190585908315,0.003996194100856344,0.03868570094896202,0.07554151132282212,0.19538217966939694,0.02019417475728158,0.029792238337906563,1.8301377664088931,0.013894175866006928,0.0
2011-03-31,52.96,52.54,-0.006083668953614753,-0.0015057409206669444,0.0,0.1551793271229526,0.007962127371359078,52.215999999999994,51.817499999999995,51.910333333333334,3,31,3,52.297710322706294,51.37373189076635,66.99801192842945,0.6225883031521136,0.6451186279324534,53.17178948160573,50.46321051839426,0.006153157556777287,0.01179396637520432,0.01198300932275873,151557200.0,1.6872315934188367,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,24.0,0.034027847600198766,-0.001903311762466719,0.3471932473962595,0.0471493824012529,0.18722341199909118,0.015921734126222775,0.019638043896804014,1.1797840139554372,0.012273413897281074,0.0
2011-04-01,53.76,52.96,0.01438873745209967,0.016810257634615557,0.01438873745209967,-0.3208022690130648,0.014992784586141318,52.395,51.93249999999999,51.97166666666667,4,1,4,52.563581173123325,51.52768467200723,67.64132553606237,0.699490830336309,0.6559930684132246,53.52808436745666,50.336915632543324,0.0073916088321467135,0.011932710730140596,0.012262759290990787,153509700.0,2.2906967970775653,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27.0,0.01840416796657722,0.004531722054380702,-0.28041174971779387,0.09614152329191716,0.18942591035294395,0.02850583508704796,0.044694908666925715,1.1360084042198846,0.01469494047619046,0.0
2011-04-04,53.8,53.76,0.010471299867295216,0.0036975453478271386,0.008423072729108702,-0.05419527044133235,0.0007437709528446807,52.55499999999999,52.064,52.00066666666667,0,4,4,52.788384596191804,51.674285660909995,65.0526315789474,0.7549615757901691,0.6757867698886135,53.82038863940171,50.30761136059829,0.0074273649915677685,0.011795123465483713,0.011770112629409192,155359200.0,1.9767834533379127,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,31.0,0.019808228549006993,0.0,-0.38146649469132704,0.10077935020145201,0.18724178023783353,0.02652165617248614,0.051397303107289405,1.14175749185577,0.010037174721189576,0.0
2011-04-05,53.44,53.8,-0.0035404863220251104,-0.003327174973223107,-0.005982444464196686,-0.18157568741622754,-0.006713937939348445,52.736000000000004,52.153999999999996,52.04066666666667,1,5,4,52.90686012415693,51.78820271504483,74.27884615384613,0.7611000621054274,0.6928494283319764,54.00103916693672,50.30696083306327,0.006620382969438328,0.011860937897364114,0.011571781011963078,153816800.0,1.3924988955516369,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,35.0,0.024398468768539787,-0.004275092936802916,-0.6515094858903214,0.13279425000867717,0.18828655195444077,0.016936251189343388,0.03485670023237786,0.4374729106538265,0.012724550898203587,0.0
2011-04-06,53.65,53.44,0.0014922591838385738,-0.005383842949762934,-0.0015012200229762994,-0.098654718827027,0.00392193984831726,52.951,52.275999999999996,52.09666666666667,2,6,4,53.04197646521931,51.90831866891291,73.11557788944721,0.7739880492514999,0.7090771525158811,54.1818955623865,50.37010443761349,0.006277370521841849,0.011625469185709881,0.01152850870420064,155214300.0,1.441841858616347,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,37.0,0.023817473408856083,0.0039296407185628905,-0.7850977739534651,0.1289572846011904,0.1845486020389975,0.021126760563380254,0.04764694395625857,0.004224236488049162,0.008760484622553567,0.0
2011-04-07,54.17,53.65,-0.0024260532567343856,0.01588214362515562,0.002438339386843523,0.4241563577081906,0.009645780593100136,53.154999999999994,52.489,52.17166666666666,3,7,4,53.24707165336125,52.05423359349918,75.34562211981569,0.8167465799300331,0.7306110379987115,54.22626827307103,50.751731726928966,0.0059555190316886485,0.009700488092560976,0.011625689442683907,157350100.0,1.9352221255136828,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,37.0,0.021226521420029537,-0.0024231127679402694,-0.0667528383026492,0.13260407477404987,0.15399047453315792,0.022847432024169168,0.08535363654578254,-0.12073850992066838,0.022152482924127668,0.0
2011-04-08,53.27,54.17,0.016124897614896223,-0.0014668136109940405,-0.007332927471707325,-0.08701988991011486,-0.016753928740899673,53.254999999999995,52.589999999999996,52.19766666666666,4,8,4,53.251240443659206,52.13267013585407,60.67864271457087,0.7691443281262664,0.7383176960242226,54.25744683494137,50.92255316505862,0.008818287486047847,0.009203062451002966,0.011935714251929632,155392300.0,0.8156182083297611,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,37.0,0.027112215389723575,0.004061288536090065,-0.14216779800058235,0.1616490062349946,0.14609408727330242,-0.00911458333333326,0.0394146341463415,-0.6553882758417893,0.02834616106626615,0.0
2011-04-11,53.37,53.27,-0.020056382600199714,-0.018519047767237527,-0.004349888655556889,-0.27459009066413215,0.0018754694169456619,53.351,52.661,52.222,0,11,4,53.27283309026662,52.21249786902478,69.16299559471364,0.7310611470477966,0.7368663862289374,54.334620720407415,50.98737927959259,0.008814390623039495,0.008783350649565681,0.011930549134442288,156880000.0,0.8472648448417915,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,34.0,0.027229462061550087,0.0007508916838745851,-0.5640597345677544,0.16296207694367784,0.13943136897977054,-0.007992565055762069,0.027333974975938258,-0.7373701534707287,0.013865467491099907,0.0
2011-04-12,52.21,53.37,-0.010560158478493828,-0.013738806484384311,-0.013356428282694427,0.3380170533975198,-0.02197474292339242,53.31699999999999,52.653,52.23266666666667,1,12,4,53.07959071021814,52.212336716184474,56.37342908438063,0.6003571032165453,0.7095645296264591,54.33399093581831,50.972009064181684,0.011524580884917944,0.010029035765556839,0.012322191772216372,154794000.0,-0.5270700639255294,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,33.0,0.040901382956773154,-0.011617013303353897,0.4772026865877451,0.2183731735840498,0.15920600715261407,-0.02301646706586824,-0.003055184265800981,-0.4836182905030817,0.013598927408542441,0.0
2011-04-13,52.51,52.21,-0.004941097091967477,-0.0020866933494132233,0.004408248633619924,-0.3557850510094171,0.005729580227306862,53.314,52.7075,52.282333333333334,2,13,4,52.97602876290575,52.231540799011285,53.62595419847325,0.5150435976140884,0.6706603432239849,54.28783807175559,51.12716192824442,0.01169896041953823,0.009152185650160677,0.011927561151975487,156255500.0,-0.2499465190769012,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,33.0,0.03847084272042944,0.005362957287875908,-0.6404567951601727,0.22315554196461906,0.14528644309811486,-0.02124883504193853,0.021197977440684523,-0.5098699401084689,0.0070462768996381155,0.0
2011-04-14,52.24,52.51,-0.005731769608886676,-0.006095256966163415,-0.008836015998424075,-0.019483827622130634,-0.005155142681592189,53.242,52.729,52.29233333333333,3,14,4,52.84220535146834,52.23208655391378,49.72067039106144,0.420794627724824,0.6206872001241528,54.269114828250814,51.188885171749185,0.011436778224426349,0.00911918013470469,0.011532264581629065,154822200.0,-0.63501758574116,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,30.0,0.04388637144995222,-0.006094077318605985,-0.654669978567416,0.1868420399689027,0.1447624967833746,-0.03562857670297215,0.008299556070256786,-0.2613362092033177,0.00976263399693731,0.0
