date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2022-05-13,0.3699,0.3699,0.0,0.0,0.0,-1.0986122886681098,0.0,0.36394000000000004,0.376335,0.40313,4,13,5,0.37152124844588613,0.39292448697853677,29.121338912133893,-0.014704300402900106,-0.015599199793317056,0.4319709321605056,0.32069906783949437,0.045372148207639434,0.06537195634418701,0.11889098719944495,-80270.0,-0.23132532340558126,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,11.0,-0.0240951685540703,0.0,-0.3765585095168787,0.8244557325244399,1.0377476352269397,0.05234708392603138,-0.09780487804878046,1.6306458370123218,0.0,0.0
2022-05-16,0.3699,0.3699,0.0,0.0,0.0,-inf,0.0,0.36393,0.377325,0.40379,0,16,5,0.37122647600117953,0.39143903620572795,29.121338912133893,-0.0138959456741089,-0.015258548969475426,0.43168535223153737,0.3229646477684627,0.03933126624111283,0.05606001894819681,0.11889098719944495,-80270.0,-0.273177037866667,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,11.0,-0.02496900185077335,0.0,-0.34159251337106183,0.8206288772315753,0.889925211782985,0.056253569388920566,0.05655526992287907,1.5878311686734485,0.0,0.0
2022-05-17,0.4198,0.3699,-0.0271286673882527,0.1270220124390057,-0.0271286673882527,inf,0.12654570854812425,0.36891,0.38081,0.4060833333333333,1,17,5,0.3800580258191469,0.39326877580535846,50.0,-0.009123634183755558,-0.014031566012331452,0.4367356988286571,0.32488430117134287,0.057857079723949136,0.06319787637440388,0.1211343180543208,-77270.0,1.3943500328697191,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,15.0,-0.010930128998488026,-0.026763990267639957,0.6336663543136964,1.0621007790081214,1.003235185644462,0.09038961038961046,0.1990859754355898,1.852643951181375,0.14292520247737017,0.0
2022-05-18,0.4199,0.4198,0.15391255623999192,-0.000238123587266419,0.15391255623999192,-2.0149030205422647,0.00023818030361485402,0.37575000000000003,0.3843,0.4022,2,18,5,0.38730202112475653,0.394986919301787,53.299811439346335,-0.005272693452752164,-0.012279791500415596,0.440864485789509,0.32773551421049096,0.05370120082230387,0.0631957410091461,0.07188317381960468,-76870.0,1.258740338680945,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0.0019470207160559444,0.0002382086707955907,-0.26099397894171406,0.9572830215327268,1.0032012877718797,0.1351716680183832,0.19937160811196786,2.236051631744878,0.0,0.0
2022-05-19,0.37,0.4199,-0.3359008352438262,-0.1265135820518774,-0.33623411303394657,1.9810014688665833,-0.1265135820518774,0.3776,0.385295,0.3951966666666667,3,19,5,0.3841561991020735,0.3933748599919943,42.87158746208291,-0.006176113752362045,-0.011059055950804886,0.43999585056588764,0.33059414943411236,0.06929665113247752,0.06954159717039382,0.07280810254834089,-79770.0,-0.5592234797730267,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,13.0,-0.003115316617747967,-0.2853060252441058,0.5443146311508869,1.42578582920806,1.1039386313225705,0.0002703433360367047,0.05684090259925734,0.265065395409041,0.1891891891891892,0.0
2022-05-20,0.34,0.37,0.12512393956682846,-0.08426331362512031,0.12516314295400618,0.13072573631122128,-0.084557388028063,0.37645000000000006,0.3813,0.3891966666666667,4,20,5,0.37612779926533285,0.38993132063767205,42.48496993987976,-0.009206701009864204,-0.010688584962616751,0.4370207322277801,0.32557926777221985,0.0747698390802674,0.05503673839116534,0.07194559190810335,-83075.0,-1.4823925798810453,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,12.0,0.01753550204243054,-0.08081081081081076,0.62371210894146,1.5483895961893333,0.8736811365308675,-0.08083265747499324,-0.1902834008097165,0.7784248592771571,0.00029411764705879114,0.0
2022-05-23,0.34,0.34,-0.00029407440294271865,-0.00029407440294271865,0.0,-inf,0.0,0.37543000000000004,0.37731000000000003,0.38253333333333334,0,23,5,0.36955910848981777,0.38670994511266094,42.48496993987976,-0.011476173066199358,-0.010846102583333274,0.4328510478835245,0.32176895211647555,0.07476323552841665,0.05503877682404038,0.07136812695381597,-83075.0,-1.343510841863951,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0.01529154645233788,0.0,-0.4839778268958548,1.5483895961893333,0.8737134956495775,-0.08083265747499324,-0.19009051929490228,0.7784248592771571,0.0,0.0
2022-05-24,0.34,0.34,0.0,0.0,0.0,inf,0.0,0.37093,0.37332,0.3785133333333333,1,24,5,0.3641847251280327,0.38369640026668284,46.82495858641636,-0.013123466864567945,-0.011301575439580209,0.4274564202732315,0.3191835797267685,0.06612417566216564,0.05503877682404038,0.06674553712400305,-83075.0,-1.2309642873256434,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.007378069318778783,0.0,-0.4459976388137824,0.8952627790782245,0.8737134956495775,-0.19009051929490228,-0.19009051929490228,-0.8562973680144337,0.0,0.0
2022-05-25,0.3052,0.34,-0.6925591182083911,0.028987536873252187,-0.6925591182083911,3.2435684374585723,-0.10797831819990507,0.36446,0.36759000000000003,0.37472,2,25,5,0.3534602296502085,0.3786321163785098,39.27744326076888,-0.01704059486198417,-0.012449379324061002,0.42516257753662295,0.3100174224633771,0.07193963265200151,0.058782818093142945,0.06729155932328176,-86150.0,-2.1673512866542275,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0.02668149660233932,-0.4997058823529412,0.49899841110891696,0.9014652158027412,0.9331483082280257,-0.2731602762562514,-0.272987136731777,0.3653096564866461,0.5894495412844035,0.0
2022-05-26,0.3024,0.3052,0.20594775256299483,-0.03903787272675358,0.20594775256299483,0.47769753235451756,-0.009216655104924063,0.35771000000000003,0.36224,0.37146333333333337,3,26,5,0.3441765515319888,0.37371391532183174,38.77457704618198,-0.020138736798854584,-0.01398725081901972,0.42323796027650973,0.3012420397234903,0.07176108751348172,0.05873835082650372,0.06693385640802392,-91108.0,-1.9620328197447732,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0.017754067605587967,-0.3152031454783749,1.0310638634621279,0.7823266149046803,0.9324424122539646,-0.18270270270270272,-0.2613580850024426,-0.6877477023754999,0.42195767195767203,0.0
